Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,UserAuthKeyboardInteractive,6,0,7,4,139,27,0,1,0.42857142857142855,1,6,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthKeyboardInteractive.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,UserAuthKeyboardInteractiveFactory,1,1,3,3,15,3,0,1,1.0,3,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthKeyboardInteractiveFactory.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,UserAuthPassword,4,0,4,4,51,9,0,1,0.75,1,3,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthPassword.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,UserAuthPasswordFactory,1,1,3,3,15,3,0,1,1.0,2,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthPasswordFactory.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,UserAuthPublicKey,9,0,12,8,139,22,0,1,0.3333333333333333,1,15,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthPublicKey.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,PublicKeyIdentity,0,0,2,0,4,2,2,0,-1.0,1,0,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthPublicKey.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,KeyAgentIdentity,2,0,3,2,14,3,0,1,0.0,1,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthPublicKey.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,KeyPairIdentity,2,0,3,2,18,3,0,1,0.0,1,5,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthPublicKey.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,UserAuthPublicKeyFactory,2,2,3,3,16,3,0,1,1.0,6,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthPublicKeyFactory.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.auth,UserInteraction,0,0,2,0,22,2,0,0,-1.0,7,0,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserInteraction.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,AbstractClientChannel,17,0,31,26,254,58,2,1,0.12903225806451613,1,10,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\AbstractClientChannel.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,ExitStatusChannelRequestHandler,0,0,2,2,13,3,0,0,-1.0,1,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\AbstractClientChannel.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,ExitSignalChannelRequestHandler,0,0,2,2,13,3,0,0,-1.0,1,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\AbstractClientChannel.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,ChannelDirectTcpip,3,0,4,2,64,9,0,2,0.5,1,5,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelDirectTcpip.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,ChannelExec,1,0,2,1,22,2,0,4,0.0,6,3,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelExec.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,ChannelSession,3,0,7,2,120,22,2,2,0.42857142857142855,0,4,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelSession.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,ChannelShell,0,0,2,1,19,2,0,4,-1.0,1,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelShell.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,ChannelSubsystem,1,0,5,4,38,5,0,3,0.6,2,4,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelSubsystem.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,ClientChannel,11,0,15,0,41,15,1,0,-1.0,17,0,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ClientChannel.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.channel,PtyCapableChannelSession,15,5,21,20,168,30,2,3,0.0,0,5,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\channel\PtyCapableChannelSession.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientBuilder,4,3,7,6,61,13,0,0,0.5714285714285714,5,10,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\ClientBuilder.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientFactoryManager,7,0,3,0,47,3,1,0,-1.0,8,0,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\ClientFactoryManager.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ServerKeyVerifier,0,0,1,0,14,1,1,0,-1.0,6,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\ServerKeyVerifier.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,SessionFactory,1,0,2,1,14,2,0,0,0.0,1,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\SessionFactory.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,SshClient,8,3,30,26,456,91,0,1,0.36666666666666664,34,24,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\SshClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,SshKeyScan,11,3,32,24,490,102,0,1,0.09375,1,15,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\SshKeyScan.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,7,1,58,55,782,89,0,0,0.39655172413793105,0,34,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\test\java\org\apache\sshd\client\ClientTest.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,TestEchoShellFactory,1,1,2,2,14,3,0,0,1.0,1,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\test\java\org\apache\sshd\client\ClientTest.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,TestEchoShell,1,1,1,1,9,2,0,0,0.0,2,0,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\test\java\org\apache\sshd\client\ClientTest.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client,SshClientMain,0,0,1,1,9,1,0,0,-1.0,0,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\test\java\org\apache\sshd\client\SshClientMain.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.config.keys,ClientIdentity,3,3,14,13,203,23,0,0,0.6428571428571429,3,11,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\config\keys\ClientIdentity.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.config.keys,ClientIdentityTest,0,0,2,2,44,8,0,0,-1.0,0,6,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\test\java\org\apache\sshd\client\config\keys\ClientIdentityTest.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.future,AuthFuture,0,0,10,0,55,10,1,0,-1.0,5,0,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\future\AuthFuture.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.future,ConnectFuture,0,0,9,0,51,9,1,0,-1.0,2,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\future\ConnectFuture.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.future,DefaultAuthFuture,0,0,9,9,45,11,0,1,-1.0,0,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\future\DefaultAuthFuture.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.future,DefaultConnectFuture,0,0,8,8,60,14,0,1,-1.0,0,3,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\future\DefaultConnectFuture.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.future,DefaultOpenFuture,0,0,8,8,41,10,0,1,-1.0,0,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\future\DefaultOpenFuture.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.future,OpenFuture,0,0,9,0,50,9,1,0,-1.0,12,0,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\future\OpenFuture.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.kex,AbstractDHClientKeyExchange,1,0,3,2,16,3,2,0,1.0,0,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\kex\AbstractDHClientKeyExchange.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.kex,DHGClient,2,0,8,6,77,11,0,1,0.625,2,14,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\kex\DHGClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.kex,DHGEXClient,8,0,8,6,105,13,0,1,0.625,2,14,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\kex\DHGEXClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.kex,KexTest,2,0,6,4,80,11,0,0,0.5,0,8,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\test\java\org\apache\sshd\client\kex\KexTest.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.keyverifier,AcceptAllServerKeyVerifier,1,1,1,0,10,1,0,1,0.0,3,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\AcceptAllServerKeyVerifier.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.keyverifier,DelegatingServerKeyVerifier,0,0,2,2,16,4,0,0,-1.0,0,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\DelegatingServerKeyVerifier.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.keyverifier,RejectAllServerKeyVerifier,1,1,1,0,9,1,0,1,0.0,2,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\RejectAllServerKeyVerifier.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.keyverifier,RequiredServerKeyVerifier,1,0,3,3,25,5,0,0,0.0,0,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\RequiredServerKeyVerifier.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.keyverifier,StaticServerKeyVerifier,1,0,5,2,31,7,2,0,0.0,1,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\StaticServerKeyVerifier.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.keyverifier,StaticServerKeyVerifierTest,0,0,4,3,38,7,0,0,-1.0,0,6,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\test\java\org\apache\sshd\client\keyverifier\StaticServerKeyVerifierTest.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.scp,AbstractScpClient,0,0,28,22,172,45,1,1,-1.0,2,11,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\scp\AbstractScpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.scp,ScpOperationExecutor,0,0,1,0,3,1,0,0,-1.0,1,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\scp\AbstractScpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.scp,DefaultScpClient,9,0,15,13,133,16,0,2,0.0,0,10,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\scp\DefaultScpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.scp,StreamResolver,7,0,8,8,39,8,0,0,0.0,1,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\scp\DefaultScpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.scp,ScpClient,2,0,21,0,31,21,1,0,-1.0,1,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\scp\ScpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.scp,ScpTest,4,0,38,23,785,56,0,0,0.15789473684210525,1,15,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\test\java\org\apache\sshd\client\scp\ScpTest.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.session,ClientConnectionService,0,0,7,5,50,10,0,0,-1.0,1,7,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientConnectionService.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.session,ClientConnectionServiceFactory,1,1,3,3,15,3,0,0,1.0,5,3,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientConnectionServiceFactory.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.session,ClientSession,4,0,33,0,181,33,1,0,-1.0,33,4,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientSession.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.session,ClientSessionImpl,11,2,53,38,440,96,0,1,0.2830188679245283,4,30,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientSessionImpl.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.session,ClientUserAuthService,9,0,8,5,166,34,0,0,0.25,2,13,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientUserAuthService.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.session,ClientUserAuthServiceFactory,1,1,3,3,15,3,0,0,1.0,3,3,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientUserAuthServiceFactory.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.session,ClientSessionImplTest,0,0,5,3,43,5,0,0,-1.0,0,9,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\test\java\org\apache\sshd\client\session\ClientSessionImplTest.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,AbstractSftpClient,1,0,63,43,831,191,2,1,0.36507936507936506,0,14,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\AbstractSftpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultCloseableHandle,2,0,4,4,22,5,0,2,0.0,2,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\DefaultCloseableHandle.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultSftpClient,10,0,18,13,268,46,0,2,0.16666666666666666,1,11,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\DefaultSftpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,RawSftpClient,0,0,2,0,18,2,1,0,-1.0,18,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\RawSftpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpClient,27,17,70,24,263,75,1,0,-1.0,47,5,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Handle,1,0,6,6,33,9,1,0,0.0,9,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,CloseableHandle,0,0,1,0,5,1,1,1,-1.0,4,0,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Attributes,14,14,17,17,105,19,0,0,0.0,8,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DirEntry,3,3,1,1,10,1,0,0,0.0,2,1,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpCommand,3,0,34,32,290,52,0,0,0.47058823529411764,2,25,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,CommandExecutor,0,0,1,0,3,1,12,0,-1.0,1,0,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,ExitCommandExecutor,0,0,2,2,10,2,0,1,-1.0,1,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,PwdCommandExecutor,0,0,2,2,10,2,0,1,-1.0,1,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,InfoCommandExecutor,0,0,2,2,24,4,0,1,-1.0,1,5,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,VersionCommandExecutor,0,0,2,2,11,2,0,1,-1.0,1,3,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,CdCommandExecutor,0,0,2,2,12,2,0,1,-1.0,1,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,MkdirCommandExecutor,0,0,2,2,12,2,0,1,-1.0,1,2,c:\sources\mina-sshd-sshd-1.0.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
