Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,SpaceAvailableExtensionImplTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,OpenSSHFsyncExtensionImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,OpenSSHStatHandleExtensionImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,OpenSSHStatHandleExtensionImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHStatCommandExtension
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,OpenSSHStatPathExtensionImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,OpenSSHStatPathExtensionImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHStatCommandExtension
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SSH_FXE_STATVFS_ST_RDONLY; SSH_FXE_STATVFS_ST_NOSUID; f_bsize; f_frsize; f_blocks; f_bfree; f_bavail; f_files; f_ffree; f_favail; f_fsid; f_flag; f_namemax
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem,SubsystemClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common,AbstractFactoryManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common,BaseBuilder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_COMPRESSION_FACTORIES; DEFAULT_FILE_SYSTEM_FACTORY; DEFAULT_FORWARDING_FILTER; DEFAULT_FORWARDER_FACTORY; DEFAULT_CIPHERS_PREFERENCE; DEFAULT_KEX_PREFERENCE; DEFAULT_MAC_PREFERENCE; DEFAULT_SIGNATURE_PREFERENCE; factory; keyExchangeFactories; cipherFactories; compressionFactories; macFactories; signatureFactories; randomFactory; channelFactories; fileSystemFactory; tcpipForwarderFactory; globalRequestHandlers; forwardingFilter
mina-sshd-sshd-1.0.0,org.apache.sshd.common,BuiltinFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NamedFactory; OptionalFeature
mina-sshd-sshd-1.0.0,org.apache.sshd.common,FactoryManagerUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common,NamedFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Factory; NamedResource
mina-sshd-sshd-1.0.0,org.apache.sshd.common,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common,RuntimeSshException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common,ServiceFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NamedResource
mina-sshd-sshd-1.0.0,org.apache.sshd.common,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common,SshConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SSH_MSG_DISCONNECT; SSH_MSG_IGNORE; SSH_MSG_UNIMPLEMENTED; SSH_MSG_DEBUG; SSH_MSG_SERVICE_REQUEST; SSH_MSG_SERVICE_ACCEPT; SSH_MSG_KEXINIT; MSG_KEX_COOKIE_SIZE; SSH_MSG_NEWKEYS; SSH_MSG_KEX_FIRST; SSH_MSG_KEX_LAST; SSH_MSG_KEXDH_INIT; SSH_MSG_KEXDH_REPLY; SSH_MSG_KEX_DH_GEX_REQUEST_OLD; SSH_MSG_KEX_DH_GEX_GROUP; SSH_MSG_KEX_DH_GEX_INIT; SSH_MSG_KEX_DH_GEX_REPLY; SSH_MSG_KEX_DH_GEX_REQUEST; SSH_MSG_USERAUTH_REQUEST; SSH_MSG_USERAUTH_FAILURE; SSH_MSG_USERAUTH_SUCCESS; SSH_MSG_USERAUTH_BANNER; SSH_MSG_USERAUTH_INFO_REQUEST; SSH_MSG_USERAUTH_INFO_RESPONSE; SSH_MSG_USERAUTH_PK_OK; SSH_MSG_USERAUTH_PASSWD_CHANGEREQ; SSH_MSG_USERAUTH_GSSAPI_MIC; SSH_MSG_GLOBAL_REQUEST; SSH_MSG_REQUEST_SUCCESS; SSH_MSG_REQUEST_FAILURE; SSH_MSG_CHANNEL_OPEN; SSH_MSG_CHANNEL_OPEN_CONFIRMATION; SSH_MSG_CHANNEL_OPEN_FAILURE; SSH_MSG_CHANNEL_WINDOW_ADJUST; SSH_MSG_CHANNEL_DATA; SSH_MSG_CHANNEL_EXTENDED_DATA; SSH_MSG_CHANNEL_EOF; SSH_MSG_CHANNEL_CLOSE; SSH_MSG_CHANNEL_REQUEST; SSH_MSG_CHANNEL_SUCCESS; SSH_MSG_CHANNEL_FAILURE; SSH2_DISCONNECT_HOST_NOT_ALLOWED_TO_CONNECT; SSH2_DISCONNECT_PROTOCOL_ERROR; SSH2_DISCONNECT_KEY_EXCHANGE_FAILED; SSH2_DISCONNECT_HOST_AUTHENTICATION_FAILED; SSH2_DISCONNECT_RESERVED; SSH2_DISCONNECT_MAC_ERROR; SSH2_DISCONNECT_COMPRESSION_ERROR; SSH2_DISCONNECT_SERVICE_NOT_AVAILABLE; SSH2_DISCONNECT_PROTOCOL_VERSION_NOT_SUPPORTED; SSH2_DISCONNECT_HOST_KEY_NOT_VERIFIABLE; SSH2_DISCONNECT_CONNECTION_LOST; SSH2_DISCONNECT_BY_APPLICATION; SSH2_DISCONNECT_TOO_MANY_CONNECTIONS; SSH2_DISCONNECT_AUTH_CANCELLED_BY_USER; SSH2_DISCONNECT_NO_MORE_AUTH_METHODS_AVAILABLE; SSH2_DISCONNECT_ILLEGAL_USER_NAME; SSH_OPEN_ADMINISTRATIVELY_PROHIBITED; SSH_OPEN_CONNECT_FAILED; SSH_OPEN_UNKNOWN_CHANNEL_TYPE; SSH_OPEN_RESOURCE_SHORTAGE
mina-sshd-sshd-1.0.0,org.apache.sshd.common,SshdSocketAddress,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCALHOST_ADDRESS; serialVersionUID; hostName; port
mina-sshd-sshd-1.0.0,org.apache.sshd.common,SshException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,AbstractChannel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_WINDOW_SIZE; DEFAULT_PACKET_SIZE; DEFAULT_CHANNEL_CLOSE_TIMEOUT; RESPONSE_BUFFER_GROWTH_FACTOR; executor; shutdownExecutor; localWindow; remoteWindow; service; session; id; recipient; eof; gracefulState; gracefulFuture; handlers; closing
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,AbstractChannel,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractChannel; Window; GracefulChannelCloseable
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,AbstractChannel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,BufferedIoOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,Channel,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Channel; ConnectionService
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,ChannelFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,ChannelOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,ChannelPipedInputStream,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_TIMEOUT; localWindow; buffer; b; closed; eofSent; lock; dataAvailable; timeout; writerClosed
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,ChannelRequestHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RequestHandler
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,RequestHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: VALUES
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,SttySupport,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_TERMINAL_WIDTH; DEFAULT_TERMINAL_HEIGHT; SSHD_STTY_COMMAND_PROP; DEFAULT_SSHD_STTY_COMMAND; STTY_COMMAND_HOLDER; TTY_PROPS_HOLDER; TTY_PROPS_LAST_FETCHED_HOLDER
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,WindowClosedException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.channel,ChannelPipedOutputStreamTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,BaseRC4Cipher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,BaseRC4Cipher,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SKIP_SIZE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,ParseResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NONE; NONE_CIPHER_PATTERN; AES128_CBC; AES128_CTR; AES192_CBC; AES192_CTR; AES256_CBC; AES256_CTR; ARCFOUR128; ARCFOUR256; BLOWFISH_CBC; TRIPLE_DES_CBC
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,CipherNone,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ECDSA_SHA2_PREFIX; NISTP256; NISTP384; NISTP521
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ECDSA_SHA2_PREFIX; NISTP256; NISTP384; NISTP521
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,AES192CTRTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseCipherTest
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,AES256CBCTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseCipherTest
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,ARCFOUR128Test,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseCipherTest
mina-sshd-sshd-1.0.0,org.apache.sshd.common.cipher,ARCFOUR256Test,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseCipherTest
mina-sshd-sshd-1.0.0,org.apache.sshd.common.compression,ParseResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY
mina-sshd-sshd-1.0.0,org.apache.sshd.common.compression,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: NONE; ZLIB; DELAYED_ZLIB
mina-sshd-sshd-1.0.0,org.apache.sshd.common.compression,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.compression,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NONE; ZLIB; DELAYED_ZLIB
mina-sshd-sshd-1.0.0,org.apache.sshd.common.compression,CompressionDelayedZlib,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.compression,CompressionTest,Feature Envy,The tool detected a instance of this smell because setUp is more interested in members of the type: SshServer
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config,FactoriesListParseResult,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ListParseResult
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config,NamedFactoriesListParseResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config,NamedFactoriesListParseResult,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FactoriesListParseResult
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config,NamedResourceListParseResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config,SshConfigFileReader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COMMENT_CHAR; BANNER_CONFIG_PROP; COMPRESSION_PROP; DEFAULT_COMPRESSION; ALLOW_TCP_FORWARDING_CONFIG_PROP; DEFAULT_TCP_FORWARDING; DEFAULT_TCP_FORWARDING_VALUE; ALLOW_AGENT_FORWARDING_CONFIG_PROP; DEFAULT_AGENT_FORWARDING; DEFAULT_AGENT_FORWARDING_VALUE; ALLOW_X11_FORWARDING_CONFIG_PROP; DEFAULT_X11_FORWARDING; DEFAULT_X11_FORWARDING_VALUE; MAX_SESSIONS_CONFIG_PROP; DEFAULT_MAX_SESSIONS; PASSWORD_AUTH_CONFIG_PROP; DEFAULT_PASSWORD_AUTH; DEFAULT_PASSWORD_AUTH_VALUE; LISTEN_ADDRESS_CONFIG_PROP; DEFAULT_BIND_ADDRESS; PORT_CONFIG_PROP; DEFAULT_PORT; KEEP_ALIVE_CONFIG_PROP; DEFAULT_KEEP_ALIVE; USE_DNS_CONFIG_PROP; DEFAULT_USE_DNS; PUBKEY_AUTH_CONFIG_PROP; DEFAULT_PUBKEY_AUTH; DEFAULT_PUBKEY_AUTH_VALUE; AUTH_KEYS_FILE_CONFIG_PROP; MAX_AUTH_TRIES_CONFIG_PROP; DEFAULT_MAX_AUTH_TRIES; MAX_STARTUPS_CONFIG_PROP; DEFAULT_MAX_STARTUPS; LOGIN_GRACE_TIME_CONFIG_PROP; DEFAULT_LOGIN_GRACE_TIME; KEY_REGENERATE_INTERVAL_CONFIG_PROP; DEFAULT_REKEY_TIME_LIMIT; CIPHERS_CONFIG_PROP; DEFAULT_CIPHERS; MACS_CONFIG_PROP; DEFAULT_MACS; KEX_ALGORITHMS_CONFIG_PROP; DEFAULT_KEX_ALGORITHMS; HOST_KEY_ALGORITHMS_CONFIG_PROP; DEFAULT_HOST_KEY_ALGORITHMS; LOG_LEVEL_CONFIG_PROP; DEFAULT_LOG_LEVEL; SYSLOG_FACILITY_CONFIG_PROP; DEFAULT_SYSLOG_FACILITY; SUBSYSTEM_CONFIG_PROP
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config,SshConfigFileReader,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SshConfigFileReader; ClientBuilder; SshClient; ClientUserAuthServiceFactory; ClientUserAuthService; ClientSessionImpl; SftpFileSystemProvider; SftpFileSystem; SftpPath; SftpFileStore; SftpFileChannel; SftpDirectoryStream; SftpPathIterator; SftpPosixFileAttributeView; SftpPosixFileAttributes
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config,SshConfigFileReader,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config,SshConfigFileReaderTest,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,AbstractPublicKeyEntryDecoder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: RSA; DSA; ECDSA
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RSA; DSA; ECDSA
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,DSSPublicKeyEntryDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,ECDSAPublicKeyEntryDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; ECPOINT_UNCOMPRESSED_FORM_INDICATOR; ECPOINT_COMPRESSED_VARIANT_2; ECPOINT_COMPRESSED_VARIANT_3; VALUES; indicatorValue
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,ECDSAPublicKeyEntryDecoder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Buffer; BufferUtils; ECDSAPublicKeyEntryDecoder
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,Identity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,KeyUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STRICTLY_PROHIBITED_FILE_PERMISSION; DEFAULT_FINGERPRINT_DIGEST_FACTORY; DEFAULT_DIGEST_HOLDER; BY_KEY_TYPE_DECODERS_MAP; BY_KEY_CLASS_DECODERS_MAP
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,KeyUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,PublicKeyEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COMMENT_CHAR; STD_KEYFILE_FOLDER_NAME; serialVersionUID; keyType; keyData; FOLDER
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,LazyDefaultKeysFolderHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FOLDER
mina-sshd-sshd-1.0.0,org.apache.sshd.common.config.keys,RSAPublicKeyDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.digest,BaseDigest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.digest,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: MD5; SHA1; SHA256; SHA384; SHA512
mina-sshd-sshd-1.0.0,org.apache.sshd.common.digest,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.digest,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MD5; SHA1; SHA256; SHA384; SHA512
mina-sshd-sshd-1.0.0,org.apache.sshd.common.digest,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: MD5; SHA1; SHA256; SHA384; SHA512
mina-sshd-sshd-1.0.0,org.apache.sshd.common.digest,DigestFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file,FileSystemAware,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.nativefs,NativeFileSystemFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; createHome
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.root,RootedFileSystem,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RootedPath; RootedFileSystem; RootedFileSystemProvider
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.root,RootedFileSystemProvider,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.util,BasePath,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.util,MockPath,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.util,MockPath,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.util,BasePathTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 44 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.util,TestFileSystem,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFileSystem
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.util,TestFileSystem,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TestPath; TestFileSystem
mina-sshd-sshd-1.0.0,org.apache.sshd.common.file.virtualfs,VirtualFileSystemFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.forward,DefaultTcpipForwarderFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.forward,Socks4,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Proxy
mina-sshd-sshd-1.0.0,org.apache.sshd.common.forward,Socks5,Feature Envy,The tool detected a instance of this smell because onChannelOpened is more interested in members of the type: Buffer
mina-sshd-sshd-1.0.0,org.apache.sshd.common.forward,Socks5,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Proxy
mina-sshd-sshd-1.0.0,org.apache.sshd.common.future,DefaultCloseFuture,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultSshFuture; CloseFuture
mina-sshd-sshd-1.0.0,org.apache.sshd.common.future,FutureTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
