Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
0.8.1,org.apache.atlas.gremlin.optimizer,HasForbiddenType,apply,6,2,1
0.8.1,org.apache.atlas.gremlin.optimizer,IsOr,IsOr,2,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,IsOr,apply,10,3,1
0.8.1,org.apache.atlas.gremlin.optimizer,IsOrParent,IsOrParent,2,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,IsOrParent,apply,15,4,1
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,OptimizationContext,2,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,getInitialStatements,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,prependStatement,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,getUniqueFunctionName,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,getDefineResultVariableStmt,5,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,setResultExpression,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,getResultExpression,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,getResultVariable,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,getUserDefinedFunctionBody,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,addFunctionDefinition,9,1,2
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,getFinalAliasName,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,getTempAliasName,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,setRangeExpression,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,OptimizationContext,getRangeExpression,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OrderFinder,OrderFinder,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,OrderFinder,preVisitFunctionCaller,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,OrderFinder,visitNonFunctionCaller,2,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,OrderFinder,visitNullCaller,2,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,OrderFinder,postVisitFunctionCaller,7,2,1
0.8.1,org.apache.atlas.gremlin.optimizer,OrderFinder,hasOrderExpression,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,PathExpressionFinder,preVisitFunctionCaller,9,3,1
0.8.1,org.apache.atlas.gremlin.optimizer,PathExpressionFinder,visitNonFunctionCaller,2,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,PathExpressionFinder,visitNullCaller,2,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,PathExpressionFinder,isPathExpressionFound,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,PathExpressionFinder,postVisitFunctionCaller,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,RangeFinder,RangeFinder,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,RangeFinder,preVisitFunctionCaller,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,RangeFinder,visitNonFunctionCaller,2,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,RangeFinder,visitNullCaller,2,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,RangeFinder,postVisitFunctionCaller,6,2,1
0.8.1,org.apache.atlas.gremlin.optimizer,RangeFinder,getRangeExpressions,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,RepeatExpressionFinder,RepeatExpressionFinder,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,RepeatExpressionFinder,preVisitFunctionCaller,7,2,1
0.8.1,org.apache.atlas.gremlin.optimizer,RepeatExpressionFinder,visitNonFunctionCaller,2,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,RepeatExpressionFinder,visitNullCaller,2,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,RepeatExpressionFinder,isRepeatExpressionFound,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,RepeatExpressionFinder,postVisitFunctionCaller,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,SplitPointFinder,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,WhiteList,5,2,1
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,contains,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,preVisitFunctionCaller,4,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,visitNonFunctionCaller,2,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,visitNullCaller,2,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,getSplitPoint,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,postVisitFunctionCaller,11,3,1
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,removeSeenAlias,5,2,1
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,isRequiredAlias,6,2,1
0.8.1,org.apache.atlas.gremlin.optimizer,SplitPointFinder,isRequiredInResultExpression,14,4,1
0.8.1,org.apache.atlas.gremlin.optimizer,WhiteList,WhiteList,5,2,1
0.8.1,org.apache.atlas.gremlin.optimizer,WhiteList,contains,3,1,1
0.8.1,org.apache.atlas.gremlin.optimizer,UpdatedExpressions,UpdatedExpressions,4,1,2
0.8.1,org.apache.atlas.gremlin.optimizer,UpdatedExpressions,getUpdatedChildren,3,1,0
0.8.1,org.apache.atlas.gremlin.optimizer,UpdatedExpressions,hasChanges,3,1,0
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,EntityAuditListener,3,1,1
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,onEntitiesAdded,8,2,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,onEntitiesUpdated,8,2,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,onTraitsAdded,8,3,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,onTraitsDeleted,8,3,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,onTraitsUpdated,8,3,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,onEntitiesDeleted,8,2,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,getAuditEvents,3,1,1
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,createEvent,4,1,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,createEvent,3,1,3
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,getAuditEventDetail,17,2,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,clearAttributeValues,8,3,1
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,addAttributeValues,7,3,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,pruneEntityAttributesForAudit,32,10,1
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,pruneAttributes,11,3,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,restoreEntityAttributes,28,10,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,restoreAttributes,6,2,2
0.8.1,org.apache.atlas.repository.audit,EntityAuditListener,getAuditPrefix,35,10,1
0.8.1,org.apache.atlas.repository.audit,EntityAuditRepository,putEvents,0,1,1
0.8.1,org.apache.atlas.repository.audit,EntityAuditRepository,putEvents,0,1,1
0.8.1,org.apache.atlas.repository.audit,EntityAuditRepository,listEvents,0,1,3
0.8.1,org.apache.atlas.repository.audit,EntityAuditRepository,repositoryMaxSize,0,1,0
0.8.1,org.apache.atlas.repository.audit,EntityAuditRepository,getAuditExcludeAttributes,0,1,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,putEvents,3,1,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,putEvents,28,4,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,addColumn,5,2,3
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,getKey,6,1,2
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,listEvents,48,8,3
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,repositoryMaxSize,11,2,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,getAuditExcludeAttributes,15,4,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,initApplicationProperties,9,2,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,getResultString,7,2,2
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,fromKey,11,2,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,close,10,2,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,getHBaseConfiguration,10,2,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,createTableIfNotExists,27,2,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,start,4,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,startInternal,14,2,2
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,createConnection,3,1,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,stop,3,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,instanceIsActive,4,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,instanceIsPassive,3,1,0
0.8.1,org.apache.atlas.repository.audit,InMemoryEntityAuditRepository,putEvents,3,1,1
0.8.1,org.apache.atlas.repository.audit,InMemoryEntityAuditRepository,putEvents,7,2,1
0.8.1,org.apache.atlas.repository.audit,InMemoryEntityAuditRepository,listEvents,14,4,3
0.8.1,org.apache.atlas.repository.audit,InMemoryEntityAuditRepository,repositoryMaxSize,3,1,0
0.8.1,org.apache.atlas.repository.audit,InMemoryEntityAuditRepository,getAuditExcludeAttributes,3,1,1
0.8.1,org.apache.atlas.repository.audit,NoopEntityAuditRepository,putEvents,2,1,1
0.8.1,org.apache.atlas.repository.audit,NoopEntityAuditRepository,putEvents,2,1,1
0.8.1,org.apache.atlas.repository.audit,NoopEntityAuditRepository,listEvents,3,1,3
0.8.1,org.apache.atlas.repository.audit,NoopEntityAuditRepository,repositoryMaxSize,3,1,0
0.8.1,org.apache.atlas.repository.audit,NoopEntityAuditRepository,getAuditExcludeAttributes,3,1,1
0.8.1,org.apache.atlas.repository.audit,AuditRepositoryTestBase,rand,3,1,0
0.8.1,org.apache.atlas.repository.audit,AuditRepositoryTestBase,setUp,3,1,0
0.8.1,org.apache.atlas.repository.audit,AuditRepositoryTestBase,testAddEvents,8,1,0
0.8.1,org.apache.atlas.repository.audit,AuditRepositoryTestBase,testListPagination,24,2,0
0.8.1,org.apache.atlas.repository.audit,AuditRepositoryTestBase,testInvalidEntityId,5,1,0
0.8.1,org.apache.atlas.repository.audit,AuditRepositoryTestBase,assertEventEquals,9,2,2
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryHATest,setup,3,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryHATest,testTableShouldNotBeCreatedOnStartIfHAIsEnabled,13,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryHATest,createConnection,3,1,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryHATest,testShouldCreateTableWhenReactingToActive,19,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryHATest,createConnection,3,1,1
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryTest,setup,9,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryTest,teardown,4,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryTest,testTableCreated,6,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryTest,assertEventEquals,4,1,2
0.8.1,org.apache.atlas.repository.audit,HBaseTestUtils,startCluster,8,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseTestUtils,stopCluster,5,1,0
0.8.1,org.apache.atlas.repository.audit,HBaseTestUtils,getConnection,3,1,0
0.8.1,org.apache.atlas.repository.audit,InMemoryAuditRepositoryTest,setup,3,1,0
0.8.1,org.apache.atlas.repository.converters,AtlasAbstractFormatConverter,AtlasAbstractFormatConverter,5,1,3
0.8.1,org.apache.atlas.repository.converters,AtlasAbstractFormatConverter,getTypeCategory,3,1,0
0.8.1,org.apache.atlas.repository.converters,AtlasArrayFormatConverter,AtlasArrayFormatConverter,3,1,2
0.8.1,org.apache.atlas.repository.converters,AtlasArrayFormatConverter,fromV1ToV2,26,5,3
0.8.1,org.apache.atlas.repository.converters,AtlasArrayFormatConverter,fromV2ToV1,23,5,3
0.8.1,org.apache.atlas.repository.converters,AtlasClassificationFormatConverter,AtlasClassificationFormatConverter,3,1,2
0.8.1,org.apache.atlas.repository.converters,AtlasClassificationFormatConverter,fromV1ToV2,31,5,3
0.8.1,org.apache.atlas.repository.converters,AtlasEntityFormatConverter,AtlasEntityFormatConverter,3,1,2
0.8.1,org.apache.atlas.repository.converters,AtlasEntityFormatConverter,fromV1ToV2,45,6,3
0.8.1,org.apache.atlas.repository.converters,AtlasEntityFormatConverter,convertState,8,2,1
0.8.1,org.apache.atlas.repository.converters,AtlasEntityFormatConverter,fromV2ToV1,36,8,3
0.8.1,org.apache.atlas.repository.converters,AtlasEnumFormatConverter,AtlasEnumFormatConverter,3,1,2
0.8.1,org.apache.atlas.repository.converters,AtlasEnumFormatConverter,fromV1ToV2,35,9,3
0.8.1,org.apache.atlas.repository.converters,AtlasEnumFormatConverter,fromV2ToV1,12,3,3
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverter,fromV1ToV2,0,1,3
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverter,fromV2ToV1,0,1,3
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverter,getTypeCategory,0,1,0
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverter,addEntity,6,2,1
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverter,addReferredEntity,6,2,1
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverter,getById,6,2,1
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverter,entityExists,3,1,1
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverter,getEntities,6,2,0
0.8.1,org.apache.atlas.repository.converters,ConverterContext,addEntity,6,2,1
0.8.1,org.apache.atlas.repository.converters,ConverterContext,addReferredEntity,6,2,1
0.8.1,org.apache.atlas.repository.converters,ConverterContext,getById,6,2,1
0.8.1,org.apache.atlas.repository.converters,ConverterContext,entityExists,3,1,1
0.8.1,org.apache.atlas.repository.converters,ConverterContext,getEntities,6,2,0
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverters,AtlasFormatConverters,10,1,1
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverters,registerConverter,6,2,1
0.8.1,org.apache.atlas.repository.converters,AtlasFormatConverters,getConverter,7,2,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,AtlasInstanceConverter,5,1,3
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,getITypedReferenceables,13,3,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,getITypedReferenceable,9,1,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,getITypedReferenceable,9,1,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,getReferenceable,6,1,2
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,getTrait,12,1,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,getClassification,9,2,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,toAtlasEntity,17,2,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,toEntityMutationResponse,5,1,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,toEntityMutationResponse,23,5,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,toAtlasBaseException,15,5,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,toAtlasEntities,14,4,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,toAtlasEntities,18,4,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,fromV1toV2Entity,11,3,2
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,toCreateUpdateEntitiesResult,48,13,1
0.8.1,org.apache.atlas.repository.converters,AtlasInstanceConverter,getGuids,10,3,1
0.8.1,org.apache.atlas.repository.converters,AtlasMapFormatConverter,AtlasMapFormatConverter,3,1,2
0.8.1,org.apache.atlas.repository.converters,AtlasMapFormatConverter,fromV1ToV2,24,4,3
0.8.1,org.apache.atlas.repository.converters,AtlasMapFormatConverter,fromV2ToV1,24,4,3
0.8.1,org.apache.atlas.repository.converters,AtlasObjectIdConverter,AtlasObjectIdConverter,3,1,2
0.8.1,org.apache.atlas.repository.converters,AtlasObjectIdConverter,AtlasObjectIdConverter,3,1,3
0.8.1,org.apache.atlas.repository.converters,AtlasObjectIdConverter,fromV1ToV2,21,5,3
0.8.1,org.apache.atlas.repository.converters,AtlasObjectIdConverter,fromV2ToV1,25,6,3
0.8.1,org.apache.atlas.repository.converters,AtlasObjectIdConverter,hasAnyAssignedAttribute,29,6,1
0.8.1,org.apache.atlas.repository.converters,AtlasPrimitiveFormatConverter,AtlasPrimitiveFormatConverter,3,1,2
0.8.1,org.apache.atlas.repository.converters,AtlasPrimitiveFormatConverter,fromV1ToV2,3,1,3
0.8.1,org.apache.atlas.repository.converters,AtlasPrimitiveFormatConverter,fromV2ToV1,3,1,3
0.8.1,org.apache.atlas.repository.converters,AtlasStructFormatConverter,AtlasStructFormatConverter,3,1,2
0.8.1,org.apache.atlas.repository.converters,AtlasStructFormatConverter,AtlasStructFormatConverter,3,1,3
0.8.1,org.apache.atlas.repository.converters,AtlasStructFormatConverter,fromV1ToV2,31,5,3
0.8.1,org.apache.atlas.repository.converters,AtlasStructFormatConverter,fromV2ToV1,30,6,3
0.8.1,org.apache.atlas.repository.converters,AtlasStructFormatConverter,fromV2ToV1,20,4,3
0.8.1,org.apache.atlas.repository.converters,AtlasStructFormatConverter,fromV1ToV2,20,4,3
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,TypeConverterUtil,2,1,0
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,toTypesDef,19,5,2
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,enumToTypesDef,13,2,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,structToTypesDef,9,1,2
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,entityToTypesDef,10,1,2
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,classificationToTypesDef,10,1,2
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,toAtlasTypesDef,30,6,2
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,getTypeNames,9,3,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,getTypeNames,4,1,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,toAtlasEnumDefs,12,2,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,toAtlasStructDefs,17,3,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,toAtlasClassificationDefs,18,3,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,toAtlasEntityDefs,20,3,2
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,getArrayTypeName,10,3,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,getAtlasEnumElementDefs,7,2,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,getEnumValues,11,4,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,toAtlasAttributeDef,44,6,1
0.8.1,org.apache.atlas.repository.converters,TypeConverterUtil,getAttributes,11,3,2
0.8.1,org.apache.atlas.repository.graph,AtlasEdgeLabel,AtlasEdgeLabel,20,3,1
0.8.1,org.apache.atlas.repository.graph,AtlasEdgeLabel,getTypeName,3,1,0
0.8.1,org.apache.atlas.repository.graph,AtlasEdgeLabel,getAttributeName,3,1,0
0.8.1,org.apache.atlas.repository.graph,AtlasEdgeLabel,getMapKey,3,1,0
0.8.1,org.apache.atlas.repository.graph,AtlasEdgeLabel,getEdgeLabel,3,1,0
0.8.1,org.apache.atlas.repository.graph,AtlasEdgeLabel,getQualifiedMapKey,3,1,0
0.8.1,org.apache.atlas.repository.graph,AtlasEdgeLabel,getQualifiedAttributeName,3,1,0
0.8.1,org.apache.atlas.repository.graph,AtlasEdgeLabel,toString,11,2,0
0.8.1,org.apache.atlas.repository.graph,AtlasGraphProvider,getGraphInstance,5,1,0
0.8.1,org.apache.atlas.repository.graph,AtlasGraphProvider,getGraphDatabase,16,3,0
0.8.1,org.apache.atlas.repository.graph,AtlasGraphProvider,cleanup,3,1,0
0.8.1,org.apache.atlas.repository.graph,AtlasGraphProvider,get,3,1,0
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,DeleteHandler,5,1,3
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteEntities,23,6,1
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteEdge,0,1,2
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteTypeVertex,13,4,3
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteTypeVertex,49,14,2
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteEdgeReference,15,3,4
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteEdgeReference,6,2,4
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteEdge,9,3,3
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteVertex,13,4,2
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,_deleteVertex,0,1,2
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteEdgeBetweenVertices,99,25,3
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,getAttributeForEdge,5,1,1
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,getFieldMapping,11,4,1
0.8.1,org.apache.atlas.repository.graph,DeleteHandler,deleteAllTraits,11,3,1
0.8.1,org.apache.atlas.repository.graph,EntityProcessor,EntityProcessor,3,1,0
0.8.1,org.apache.atlas.repository.graph,EntityProcessor,getInstances,5,1,0
0.8.1,org.apache.atlas.repository.graph,EntityProcessor,processNode,23,8,1
0.8.1,org.apache.atlas.repository.graph,EntityProcessor,addInstanceIfNotExists,5,2,1
0.8.1,org.apache.atlas.repository.graph,FullTextMapper,FullTextMapper,4,1,2
0.8.1,org.apache.atlas.repository.graph,FullTextMapper,mapRecursive,26,5,2
0.8.1,org.apache.atlas.repository.graph,FullTextMapper,forAttribute,58,16,3
0.8.1,org.apache.atlas.repository.graph,FullTextMapper,forInstance,14,4,2
0.8.1,org.apache.atlas.repository.graph,FullTextMapperV2,FullTextMapperV2,4,1,2
0.8.1,org.apache.atlas.repository.graph,FullTextMapperV2,getIndexTextForClassifications,18,5,2
0.8.1,org.apache.atlas.repository.graph,FullTextMapperV2,getIndexTextForEntity,13,3,1
0.8.1,org.apache.atlas.repository.graph,FullTextMapperV2,map,15,4,4
0.8.1,org.apache.atlas.repository.graph,FullTextMapperV2,mapAttributes,14,4,4
0.8.1,org.apache.atlas.repository.graph,FullTextMapperV2,mapAttribute,38,11,4
0.8.1,org.apache.atlas.repository.graph,FullTextMapperV2,getAndCacheEntity,14,4,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,GraphBackedMetadataRepository,5,1,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getGraphToInstanceMapper,3,1,0
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getTypeAttributeName,3,1,0
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getStateAttributeName,3,1,0
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getSuperTypeAttributeName,3,1,0
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getIdAttributeName,3,1,0
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getVersionAttributeName,3,1,0
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getTraitLabel,3,1,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getFieldNameInVertex,6,2,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getFieldNameInVertex,3,1,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getEdgeLabel,3,1,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,createEntities,22,2,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getEntityDefinition,3,1,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getEntityDefinitions,47,10,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getEntityDefinition,14,3,3
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getEntityList,16,4,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getTraitNames,7,2,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,addTrait,11,3,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,addTrait,6,1,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,addTraitImpl,21,2,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,deleteTrait,22,3,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,updateTraits,8,2,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,updateEntities,18,2,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,updatePartial,18,2,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,deleteEntities,26,6,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,createEntityResultFromContext,3,1,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedMetadataRepository,getGraph,3,1,0
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,GraphBackedSearchIndexer,3,1,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,GraphBackedSearchIndexer,7,2,3
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,initialize,3,1,0
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,initialize,30,2,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,createFullTextIndex,4,1,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,createTypeStoreIndexes,4,1,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,onAdd,18,3,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,onChange,3,1,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,getVertexIndexKeys,23,5,0
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,addIndexForType,17,6,2
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,createIndexForAttribute,29,5,3
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,isEntityType,3,1,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,isClassificationType,3,1,1
0.8.1,org.apache.atlas.repository.graph,GraphBackedSearchIndexer,isEnumType,3,1,1
