Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
4.0.2,org.apache.http.client.protocol,TestUriEscapes,suite,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,setUp,5,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,handle,7,1,3
4.0.2,org.apache.http.client.protocol,TestUriEscapes,getRequestedUri,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,doTest,22,2,2
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testEscapedAmpersandInQueryAbsolute,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testEscapedAmpersandInQueryRelative,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testPlusInPathAbsolute,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testPlusInPathRelative,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testEscapedSpaceInPathAbsolute,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testEscapedSpaceInPathRelative,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testEscapedAmpersandInPathAbsolute,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testEscapedAmpersandInPathRelative,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testEscapedSpaceInQueryAbsolute,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testEscapedSpaceInQueryRelative,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testPlusInQueryAbsolute,3,1,0
4.0.2,org.apache.http.client.protocol,TestUriEscapes,testPlusInQueryRelative,3,1,0
4.0.2,org.apache.http.client.protocol,UriListeningService,handle,7,1,3
4.0.2,org.apache.http.client.protocol,UriListeningService,getRequestedUri,3,1,0
4.0.2,org.apache.http.client.utils,CloneUtils,clone,33,4,1
4.0.2,org.apache.http.client.utils,CloneUtils,CloneUtils,2,1,0
4.0.2,org.apache.http.client.utils,Idn,toUnicode,0,1,1
4.0.2,org.apache.http.client.utils,JdkIdn,JdkIdn,12,1,0
4.0.2,org.apache.http.client.utils,JdkIdn,toUnicode,12,1,1
4.0.2,org.apache.http.client.utils,Punycode,toUnicode,3,1,1
4.0.2,org.apache.http.client.utils,Rfc3492Idn,adapt,11,3,3
4.0.2,org.apache.http.client.utils,Rfc3492Idn,digit,6,4,1
4.0.2,org.apache.http.client.utils,Rfc3492Idn,toUnicode,11,4,1
4.0.2,org.apache.http.client.utils,Rfc3492Idn,decode,40,8,1
4.0.2,org.apache.http.client.utils,URIUtils,createURI,29,8,6
4.0.2,org.apache.http.client.utils,URIUtils,rewriteURI,11,3,3
4.0.2,org.apache.http.client.utils,URIUtils,rewriteURI,3,1,2
4.0.2,org.apache.http.client.utils,URIUtils,resolve,3,1,2
4.0.2,org.apache.http.client.utils,URIUtils,resolve,22,6,2
4.0.2,org.apache.http.client.utils,URIUtils,resolveReferenceStartingWithQueryString,5,1,2
4.0.2,org.apache.http.client.utils,URIUtils,removeDotSegments,30,7,1
4.0.2,org.apache.http.client.utils,URIUtils,URIUtils,2,1,0
4.0.2,org.apache.http.client.utils,URLEncodedUtils,parse,9,2,2
4.0.2,org.apache.http.client.utils,URLEncodedUtils,parse,25,6,1
4.0.2,org.apache.http.client.utils,URLEncodedUtils,isEncoded,16,3,1
4.0.2,org.apache.http.client.utils,URLEncodedUtils,parse,11,4,3
4.0.2,org.apache.http.client.utils,URLEncodedUtils,format,13,3,2
4.0.2,org.apache.http.client.utils,URLEncodedUtils,decode,8,1,2
4.0.2,org.apache.http.client.utils,URLEncodedUtils,encode,8,1,2
4.0.2,org.apache.http.client.utils,TestRfc3492Idn,TestRfc3492Idn,3,1,1
4.0.2,org.apache.http.client.utils,TestRfc3492Idn,main,4,1,1
4.0.2,org.apache.http.client.utils,TestRfc3492Idn,suite,3,1,0
4.0.2,org.apache.http.client.utils,TestRfc3492Idn,testDecode,7,1,0
4.0.2,org.apache.http.client.utils,TestRfc3492Idn,testToUnicode,6,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,TestURIUtils,3,1,1
4.0.2,org.apache.http.client.utils,TestURIUtils,main,4,1,1
4.0.2,org.apache.http.client.utils,TestURIUtils,suite,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve00,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve01,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve02,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve03,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve04,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve05,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve06,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve06_,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve07,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve08,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve09,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve10,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve11,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve12,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve13,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve14,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve15,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve16,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve17,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve18,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve19,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve20,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve21,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve22,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolveAbnormal23,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolveAbnormal24,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve25,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve26,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve27,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve28,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve29,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve30,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve31,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve32,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve33,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve34,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve35,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve36,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve37,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve38,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve39,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve40,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve41,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve42,3,1,0
4.0.2,org.apache.http.client.utils,TestURIUtils,testResolve43,3,1,0
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,TestURLEncodedUtils,3,1,1
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,main,4,1,1
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,suite,3,1,0
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,testParseURI,35,1,0
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,testParseEntity,9,1,0
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,constructString,9,3,1
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,testParseUTF8Entity,15,1,0
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,testIsEncoded,9,1,0
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,testFormat,31,1,0
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,parse,3,1,2
4.0.2,org.apache.http.client.utils,TestURLEncodedUtils,assertNameValuePair,4,1,3
4.0.2,org.apache.http.conn,BasicEofSensorWatcher,BasicEofSensorWatcher,5,2,2
4.0.2,org.apache.http.conn,BasicEofSensorWatcher,eofDetected,12,2,1
4.0.2,org.apache.http.conn,BasicEofSensorWatcher,streamClosed,12,2,1
4.0.2,org.apache.http.conn,BasicEofSensorWatcher,streamAbort,4,1,1
4.0.2,org.apache.http.conn,BasicManagedEntity,BasicManagedEntity,6,2,3
4.0.2,org.apache.http.conn,BasicManagedEntity,isRepeatable,3,1,0
4.0.2,org.apache.http.conn,BasicManagedEntity,getContent,3,1,0
4.0.2,org.apache.http.conn,BasicManagedEntity,consumeContent,12,3,0
4.0.2,org.apache.http.conn,BasicManagedEntity,writeTo,4,1,1
4.0.2,org.apache.http.conn,BasicManagedEntity,releaseConnection,3,1,0
4.0.2,org.apache.http.conn,BasicManagedEntity,abortConnection,10,2,0
4.0.2,org.apache.http.conn,BasicManagedEntity,eofDetected,12,2,1
4.0.2,org.apache.http.conn,BasicManagedEntity,streamClosed,12,2,1
4.0.2,org.apache.http.conn,BasicManagedEntity,streamAbort,6,2,1
4.0.2,org.apache.http.conn,BasicManagedEntity,releaseManagedConnection,10,2,0
4.0.2,org.apache.http.conn,ClientConnectionManager,getSchemeRegistry,0,1,0
4.0.2,org.apache.http.conn,ClientConnectionManager,requestConnection,0,1,2
4.0.2,org.apache.http.conn,ClientConnectionManager,releaseConnection,0,1,3
4.0.2,org.apache.http.conn,ClientConnectionManager,closeIdleConnections,0,1,2
4.0.2,org.apache.http.conn,ClientConnectionManager,closeExpiredConnections,0,1,0
4.0.2,org.apache.http.conn,ClientConnectionManager,shutdown,0,1,0
4.0.2,org.apache.http.conn,ClientConnectionManagerFactory,newInstance,0,1,2
4.0.2,org.apache.http.conn,ClientConnectionOperator,createConnection,0,1,0
4.0.2,org.apache.http.conn,ClientConnectionOperator,openConnection,0,1,5
4.0.2,org.apache.http.conn,ClientConnectionOperator,updateSecureConnection,0,1,4
4.0.2,org.apache.http.conn,ClientConnectionRequest,getConnection,0,1,2
4.0.2,org.apache.http.conn,ClientConnectionRequest,abortRequest,0,1,0
4.0.2,org.apache.http.conn,ConnectionKeepAliveStrategy,getKeepAliveDuration,0,1,2
4.0.2,org.apache.http.conn,ConnectionPoolTimeoutException,ConnectionPoolTimeoutException,3,1,0
4.0.2,org.apache.http.conn,ConnectionPoolTimeoutException,ConnectionPoolTimeoutException,3,1,1
4.0.2,org.apache.http.conn,ConnectionReleaseTrigger,releaseConnection,0,1,0
4.0.2,org.apache.http.conn,ConnectionReleaseTrigger,abortConnection,0,1,0
4.0.2,org.apache.http.conn,ConnectTimeoutException,ConnectTimeoutException,3,1,0
4.0.2,org.apache.http.conn,ConnectTimeoutException,ConnectTimeoutException,3,1,1
4.0.2,org.apache.http.conn,EofSensorInputStream,EofSensorInputStream,8,2,2
4.0.2,org.apache.http.conn,EofSensorInputStream,isReadAllowed,6,2,0
4.0.2,org.apache.http.conn,EofSensorInputStream,read,14,2,0
4.0.2,org.apache.http.conn,EofSensorInputStream,read,14,2,3
4.0.2,org.apache.http.conn,EofSensorInputStream,read,14,2,1
4.0.2,org.apache.http.conn,EofSensorInputStream,available,13,2,0
4.0.2,org.apache.http.conn,EofSensorInputStream,close,4,1,0
4.0.2,org.apache.http.conn,EofSensorInputStream,checkEOF,12,4,1
4.0.2,org.apache.http.conn,EofSensorInputStream,checkClose,12,4,0
4.0.2,org.apache.http.conn,EofSensorInputStream,checkAbort,12,4,0
4.0.2,org.apache.http.conn,EofSensorInputStream,releaseConnection,3,1,0
4.0.2,org.apache.http.conn,EofSensorInputStream,abortConnection,4,1,0
4.0.2,org.apache.http.conn,EofSensorWatcher,eofDetected,0,1,1
4.0.2,org.apache.http.conn,EofSensorWatcher,streamClosed,0,1,1
4.0.2,org.apache.http.conn,EofSensorWatcher,streamAbort,0,1,1
4.0.2,org.apache.http.conn,HttpHostConnectException,HttpHostConnectException,5,1,2
4.0.2,org.apache.http.conn,HttpHostConnectException,getHost,3,1,0
4.0.2,org.apache.http.conn,ManagedClientConnection,isSecure,0,1,0
4.0.2,org.apache.http.conn,ManagedClientConnection,getRoute,0,1,0
4.0.2,org.apache.http.conn,ManagedClientConnection,getSSLSession,0,1,0
4.0.2,org.apache.http.conn,ManagedClientConnection,open,0,1,3
4.0.2,org.apache.http.conn,ManagedClientConnection,tunnelTarget,0,1,2
4.0.2,org.apache.http.conn,ManagedClientConnection,tunnelProxy,0,1,3
4.0.2,org.apache.http.conn,ManagedClientConnection,layerProtocol,0,1,2
4.0.2,org.apache.http.conn,ManagedClientConnection,markReusable,0,1,0
4.0.2,org.apache.http.conn,ManagedClientConnection,unmarkReusable,0,1,0
4.0.2,org.apache.http.conn,ManagedClientConnection,isMarkedReusable,0,1,0
4.0.2,org.apache.http.conn,ManagedClientConnection,setState,0,1,1
4.0.2,org.apache.http.conn,ManagedClientConnection,getState,0,1,0
4.0.2,org.apache.http.conn,ManagedClientConnection,setIdleDuration,0,1,2
4.0.2,org.apache.http.conn,MultihomePlainSocketFactory,getSocketFactory,3,1,0
4.0.2,org.apache.http.conn,MultihomePlainSocketFactory,MultihomePlainSocketFactory,3,1,0
4.0.2,org.apache.http.conn,MultihomePlainSocketFactory,createSocket,3,1,0
4.0.2,org.apache.http.conn,MultihomePlainSocketFactory,connectSocket,37,8,6
4.0.2,org.apache.http.conn,MultihomePlainSocketFactory,isSecure,12,4,1
4.0.2,org.apache.http.conn,OperatedClientConnection,getTargetHost,0,1,0
4.0.2,org.apache.http.conn,OperatedClientConnection,isSecure,0,1,0
4.0.2,org.apache.http.conn,OperatedClientConnection,getSocket,0,1,0
4.0.2,org.apache.http.conn,OperatedClientConnection,opening,0,1,2
4.0.2,org.apache.http.conn,OperatedClientConnection,openCompleted,0,1,2
4.0.2,org.apache.http.conn,OperatedClientConnection,update,0,1,4
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,TestConnectionAutoRelease,3,1,1
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,main,4,1,1
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,suite,3,1,0
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,createTSCCM,5,3,2
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,testReleaseOnEntityConsumeContent,26,1,0
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,testReleaseOnEntityWriteTo,27,1,0
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,testReleaseOnAbort,26,1,0
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,testReleaseOnIOException,52,1,0
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,handle,18,1,3
4.0.2,org.apache.http.conn,TestConnectionAutoRelease,writeTo,11,1,1
4.0.2,org.apache.http.conn,TestConnectionReuse,TestConnectionReuse,3,1,1
4.0.2,org.apache.http.conn,TestConnectionReuse,main,4,1,1
4.0.2,org.apache.http.conn,TestConnectionReuse,suite,3,1,0
4.0.2,org.apache.http.conn,TestConnectionReuse,tearDown,5,2,0
4.0.2,org.apache.http.conn,TestConnectionReuse,testReuseOfPersistentConnections,43,5,0
4.0.2,org.apache.http.conn,TestConnectionReuse,process,3,1,2
4.0.2,org.apache.http.conn,TestConnectionReuse,testReuseOfClosedConnections,43,5,0
4.0.2,org.apache.http.conn,TestConnectionReuse,testReuseOfAbortedConnections,43,5,0
4.0.2,org.apache.http.conn,TestConnectionReuse,testKeepAliveHeaderRespected,45,5,0
4.0.2,org.apache.http.conn,TestConnectionReuse,WorkerThread,8,1,5
4.0.2,org.apache.http.conn,TestConnectionReuse,run,20,4,0
4.0.2,org.apache.http.conn,TestConnectionReuse,getException,3,1,0
4.0.2,org.apache.http.conn,TestConnectionReuse,process,8,3,2
4.0.2,org.apache.http.conn,AlwaysCloseConn,process,3,1,2
4.0.2,org.apache.http.conn,WorkerThread,WorkerThread,8,1,5
4.0.2,org.apache.http.conn,WorkerThread,run,20,4,0
4.0.2,org.apache.http.conn,WorkerThread,getException,3,1,0
4.0.2,org.apache.http.conn,ResponseKeepAlive,process,8,3,2
4.0.2,org.apache.http.conn,TestExceptions,TestExceptions,3,1,1
4.0.2,org.apache.http.conn,TestExceptions,main,4,1,1
4.0.2,org.apache.http.conn,TestExceptions,suite,3,1,0
4.0.2,org.apache.http.conn,TestExceptions,testCTX,8,1,0
4.0.2,org.apache.http.conn,TestExceptions,testCPTX,8,1,0
4.0.2,org.apache.http.conn,TestScheme,TestScheme,3,1,1
4.0.2,org.apache.http.conn,TestScheme,main,4,1,1
4.0.2,org.apache.http.conn,TestScheme,suite,3,1,0
4.0.2,org.apache.http.conn,TestScheme,testConstructor,38,1,0
4.0.2,org.apache.http.conn,TestScheme,testRegisterUnregister,24,1,0
4.0.2,org.apache.http.conn,TestScheme,testIterator,33,7,0
4.0.2,org.apache.http.conn,TestScheme,testIllegalRegisterUnregister,33,1,0
4.0.2,org.apache.http.conn,TestScheme,testResolvePort,5,1,0
4.0.2,org.apache.http.conn,TestScheme,testHashCode,7,1,0
4.0.2,org.apache.http.conn,TestScheme,testEquals,11,1,0
4.0.2,org.apache.http.conn,TestScheme,testToString,5,1,0
4.0.2,org.apache.http.conn.params,ConnConnectionParamBean,ConnConnectionParamBean,3,1,1
4.0.2,org.apache.http.conn.params,ConnConnectionParamBean,setMaxStatusLineGarbage,3,1,1
4.0.2,org.apache.http.conn.params,ConnManagerParamBean,ConnManagerParamBean,3,1,1
4.0.2,org.apache.http.conn.params,ConnManagerParamBean,setTimeout,3,1,1
4.0.2,org.apache.http.conn.params,ConnManagerParamBean,setMaxTotalConnections,3,1,1
4.0.2,org.apache.http.conn.params,ConnManagerParamBean,setConnectionsPerRoute,3,1,1
4.0.2,org.apache.http.conn.params,ConnManagerParams,getTimeout,6,2,1
4.0.2,org.apache.http.conn.params,ConnManagerParams,setTimeout,6,2,2
4.0.2,org.apache.http.conn.params,ConnManagerParams,getMaxForRoute,3,1,1
4.0.2,org.apache.http.conn.params,ConnManagerParams,setMaxConnectionsPerRoute,6,2,2
4.0.2,org.apache.http.conn.params,ConnManagerParams,getMaxConnectionsPerRoute,10,3,1
4.0.2,org.apache.http.conn.params,ConnManagerParams,setMaxTotalConnections,6,2,2
4.0.2,org.apache.http.conn.params,ConnManagerParams,getMaxTotalConnections,6,2,1
4.0.2,org.apache.http.conn.params,ConnPerRoute,getMaxForRoute,0,1,1
4.0.2,org.apache.http.conn.params,ConnPerRouteBean,ConnPerRouteBean,5,1,1
4.0.2,org.apache.http.conn.params,ConnPerRouteBean,ConnPerRouteBean,3,1,0
4.0.2,org.apache.http.conn.params,ConnPerRouteBean,getDefaultMax,3,1,0
4.0.2,org.apache.http.conn.params,ConnPerRouteBean,setDefaultMaxPerRoute,6,2,1
4.0.2,org.apache.http.conn.params,ConnPerRouteBean,setMaxForRoute,9,3,2
4.0.2,org.apache.http.conn.params,ConnPerRouteBean,getMaxForRoute,12,3,1
4.0.2,org.apache.http.conn.params,ConnPerRouteBean,setMaxForRoutes,7,2,1
4.0.2,org.apache.http.conn.params,ConnPerRouteBean,toString,3,1,0
4.0.2,org.apache.http.conn.params,ConnRouteParamBean,ConnRouteParamBean,3,1,1
4.0.2,org.apache.http.conn.params,ConnRouteParamBean,setDefaultProxy,3,1,1
4.0.2,org.apache.http.conn.params,ConnRouteParamBean,setLocalAddress,3,1,1
4.0.2,org.apache.http.conn.params,ConnRouteParamBean,setForcedRoute,3,1,1
4.0.2,org.apache.http.conn.params,ConnRouteParams,ConnRouteParams,2,1,0
4.0.2,org.apache.http.conn.params,ConnRouteParams,getDefaultProxy,10,3,1
4.0.2,org.apache.http.conn.params,ConnRouteParams,setDefaultProxy,6,2,2
4.0.2,org.apache.http.conn.params,ConnRouteParams,getForcedRoute,10,3,1
4.0.2,org.apache.http.conn.params,ConnRouteParams,setForcedRoute,6,2,2
4.0.2,org.apache.http.conn.params,ConnRouteParams,getLocalAddress,7,2,1
4.0.2,org.apache.http.conn.params,ConnRouteParams,setLocalAddress,6,2,2
4.0.2,org.apache.http.conn.params,TestRouteParams,TestRouteParams,3,1,1
4.0.2,org.apache.http.conn.params,TestRouteParams,main,4,1,1
4.0.2,org.apache.http.conn.params,TestRouteParams,suite,3,1,0
4.0.2,org.apache.http.conn.params,TestRouteParams,testSetGet,12,1,0
4.0.2,org.apache.http.conn.params,TestRouteParams,testSetNull,13,1,0
4.0.2,org.apache.http.conn.params,TestRouteParams,testUnsetHierarchy,19,1,0
4.0.2,org.apache.http.conn.params,TestRouteParams,testBadArgs,32,1,0
4.0.2,org.apache.http.conn.routing,BasicRouteDirector,nextStep,10,4,2
4.0.2,org.apache.http.conn.routing,BasicRouteDirector,firstStep,3,1,1
4.0.2,org.apache.http.conn.routing,BasicRouteDirector,directStep,7,5,2
4.0.2,org.apache.http.conn.routing,BasicRouteDirector,proxiedStep,16,11,2
4.0.2,org.apache.http.conn.routing,HttpRoute,HttpRoute,19,6,6
4.0.2,org.apache.http.conn.routing,HttpRoute,HttpRoute,3,1,6
4.0.2,org.apache.http.conn.routing,HttpRoute,HttpRoute,3,1,6
4.0.2,org.apache.http.conn.routing,HttpRoute,HttpRoute,3,1,3
4.0.2,org.apache.http.conn.routing,HttpRoute,HttpRoute,3,1,1
4.0.2,org.apache.http.conn.routing,HttpRoute,HttpRoute,6,2,4
4.0.2,org.apache.http.conn.routing,HttpRoute,toChain,4,2,1
4.0.2,org.apache.http.conn.routing,HttpRoute,toChain,9,4,1
4.0.2,org.apache.http.conn.routing,HttpRoute,getTargetHost,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRoute,getLocalAddress,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRoute,getHopCount,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRoute,getHopTarget,9,4,1
4.0.2,org.apache.http.conn.routing,HttpRoute,getProxyHost,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRoute,getTunnelType,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRoute,isTunnelled,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRoute,getLayerType,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRoute,isLayered,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRoute,isSecure,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRoute,equals,13,5,1
4.0.2,org.apache.http.conn.routing,HttpRoute,hashCode,10,4,0
4.0.2,org.apache.http.conn.routing,HttpRoute,toString,20,6,0
4.0.2,org.apache.http.conn.routing,HttpRoute,clone,3,1,0
4.0.2,org.apache.http.conn.routing,HttpRouteDirector,nextStep,0,1,2
4.0.2,org.apache.http.conn.routing,HttpRoutePlanner,determineRoute,0,1,3
4.0.2,org.apache.http.conn.routing,RouteInfo,getTargetHost,0,1,0
4.0.2,org.apache.http.conn.routing,RouteInfo,getLocalAddress,0,1,0
4.0.2,org.apache.http.conn.routing,RouteInfo,getHopCount,0,1,0
4.0.2,org.apache.http.conn.routing,RouteInfo,getHopTarget,0,1,1
4.0.2,org.apache.http.conn.routing,RouteInfo,getProxyHost,0,1,0
4.0.2,org.apache.http.conn.routing,RouteInfo,getTunnelType,0,1,0
4.0.2,org.apache.http.conn.routing,RouteInfo,isTunnelled,0,1,0
4.0.2,org.apache.http.conn.routing,RouteInfo,getLayerType,0,1,0
4.0.2,org.apache.http.conn.routing,RouteInfo,isLayered,0,1,0
4.0.2,org.apache.http.conn.routing,RouteInfo,isSecure,0,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,RouteTracker,9,2,2
4.0.2,org.apache.http.conn.routing,RouteTracker,RouteTracker,3,1,1
4.0.2,org.apache.http.conn.routing,RouteTracker,connectTarget,7,2,1
4.0.2,org.apache.http.conn.routing,RouteTracker,connectProxy,11,3,2
4.0.2,org.apache.http.conn.routing,RouteTracker,tunnelTarget,10,3,1
4.0.2,org.apache.http.conn.routing,RouteTracker,tunnelProxy,16,4,2
4.0.2,org.apache.http.conn.routing,RouteTracker,layerProtocol,7,2,1
4.0.2,org.apache.http.conn.routing,RouteTracker,getTargetHost,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,getLocalAddress,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,getHopCount,8,3,0
4.0.2,org.apache.http.conn.routing,RouteTracker,getHopTarget,11,4,1
4.0.2,org.apache.http.conn.routing,RouteTracker,getProxyHost,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,isConnected,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,getTunnelType,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,isTunnelled,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,getLayerType,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,isLayered,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,isSecure,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,toRoute,3,1,0
4.0.2,org.apache.http.conn.routing,RouteTracker,equals,13,5,1
4.0.2,org.apache.http.conn.routing,RouteTracker,hashCode,13,6,0
4.0.2,org.apache.http.conn.routing,RouteTracker,toString,23,8,0
4.0.2,org.apache.http.conn.routing,RouteTracker,clone,3,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,TestHttpRoute,3,1,1
4.0.2,org.apache.http.conn.routing,TestHttpRoute,main,4,1,1
4.0.2,org.apache.http.conn.routing,TestHttpRoute,suite,3,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testCstrFullRoute,21,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testCstrFullFlags,65,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testInvalidArguments,31,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testNullEnums,7,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testEqualsHashcodeClone,100,2,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testHopping,54,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testCstr1,5,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testCstr3,8,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testCstr4,14,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testCstr6,8,1,0
4.0.2,org.apache.http.conn.routing,TestHttpRoute,testImmutable,10,1,0
4.0.2,org.apache.http.conn.routing,TestRouteDirector,TestRouteDirector,3,1,1
4.0.2,org.apache.http.conn.routing,TestRouteDirector,main,4,1,1
4.0.2,org.apache.http.conn.routing,TestRouteDirector,suite,3,1,0
4.0.2,org.apache.http.conn.routing,TestRouteDirector,testIllegal,10,1,0
4.0.2,org.apache.http.conn.routing,TestRouteDirector,testDirect,18,1,0
4.0.2,org.apache.http.conn.routing,TestRouteDirector,testProxy,26,1,0
4.0.2,org.apache.http.conn.routing,TestRouteDirector,testProxyChain,28,1,0
4.0.2,org.apache.http.conn.routing,TestRouteDirector,testLocalDirect,35,1,0
4.0.2,org.apache.http.conn.routing,TestRouteDirector,testDirectSecure,19,1,0
4.0.2,org.apache.http.conn.routing,TestRouteDirector,testProxyTLS,61,1,0
