Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
4.0.2,org.apache.http.impl.conn.tsccm,XTSCCM,1,0,2,1,16,2,0,1,1.0,1,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\conn\tsccm\TestSpuriousWakeup.java
4.0.2,org.apache.http.impl.conn.tsccm,TestWaitingThread,1,1,7,7,106,7,0,0,1.0,1,5,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\conn\tsccm\TestWaitingThread.java
4.0.2,org.apache.http.impl.cookie,AbstractCookieAttributeHandler,0,0,2,2,10,2,5,0,-1.0,0,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\AbstractCookieAttributeHandler.java
4.0.2,org.apache.http.impl.cookie,AbstractCookieSpec,1,0,5,2,51,8,2,0,0.0,1,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\AbstractCookieSpec.java
4.0.2,org.apache.http.impl.cookie,BasicClientCookie,10,0,25,25,244,28,1,0,0.2,14,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BasicClientCookie.java
4.0.2,org.apache.http.impl.cookie,BasicClientCookie2,4,0,9,9,44,9,0,1,0.4444444444444444,4,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BasicClientCookie2.java
4.0.2,org.apache.http.impl.cookie,BasicCommentHandler,0,0,2,2,14,3,0,1,-1.0,4,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BasicCommentHandler.java
4.0.2,org.apache.http.impl.cookie,BasicDomainHandler,0,0,4,4,68,20,1,0,-1.0,2,3,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BasicDomainHandler.java
4.0.2,org.apache.http.impl.cookie,BasicExpiresHandler,1,0,2,2,29,5,0,1,0.0,4,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BasicExpiresHandler.java
4.0.2,org.apache.http.impl.cookie,BasicMaxAgeHandler,0,0,2,2,27,5,0,1,-1.0,4,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BasicMaxAgeHandler.java
4.0.2,org.apache.http.impl.cookie,BasicPathHandler,0,0,4,4,45,13,0,0,-1.0,4,3,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BasicPathHandler.java
4.0.2,org.apache.http.impl.cookie,BasicSecureHandler,0,0,3,3,23,6,0,1,-1.0,4,3,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BasicSecureHandler.java
4.0.2,org.apache.http.impl.cookie,BestMatchSpec,6,0,13,9,150,39,0,0,0.23076923076923078,2,7,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BestMatchSpec.java
4.0.2,org.apache.http.impl.cookie,BestMatchSpecFactory,0,0,1,1,21,3,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BestMatchSpecFactory.java
4.0.2,org.apache.http.impl.cookie,BrowserCompatSpec,3,0,7,7,120,21,0,2,0.8571428571428571,3,12,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BrowserCompatSpec.java
4.0.2,org.apache.http.impl.cookie,BrowserCompatSpecFactory,0,0,1,1,20,3,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\BrowserCompatSpecFactory.java
4.0.2,org.apache.http.impl.cookie,CookieSpecBase,0,0,5,2,70,18,3,1,-1.0,1,5,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\CookieSpecBase.java
4.0.2,org.apache.http.impl.cookie,DateParseException,1,0,2,2,19,2,0,0,1.0,2,0,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\DateParseException.java
4.0.2,org.apache.http.impl.cookie,DateUtils,7,4,8,6,138,17,0,0,0.625,8,3,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\DateUtils.java
4.0.2,org.apache.http.impl.cookie,DateFormatHolder,1,0,2,1,31,4,0,0,1.0,1,0,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\DateUtils.java
4.0.2,org.apache.http.impl.cookie,NetscapeDomainHandler,0,0,4,3,49,11,0,1,-1.0,3,3,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\NetscapeDomainHandler.java
4.0.2,org.apache.http.impl.cookie,NetscapeDraftHeaderParser,3,1,2,2,27,5,0,0,0.0,4,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\NetscapeDraftHeaderParser.java
4.0.2,org.apache.http.impl.cookie,NetscapeDraftSpec,2,0,7,7,103,18,0,2,1.0,3,11,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\NetscapeDraftSpec.java
4.0.2,org.apache.http.impl.cookie,NetscapeDraftSpecFactory,0,0,1,1,20,3,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\NetscapeDraftSpecFactory.java
4.0.2,org.apache.http.impl.cookie,PublicSuffixFilter,3,0,7,6,57,16,0,0,0.0,3,5,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\PublicSuffixFilter.java
4.0.2,org.apache.http.impl.cookie,PublicSuffixListParser,2,0,3,1,59,14,0,0,0.0,1,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\PublicSuffixListParser.java
4.0.2,org.apache.http.impl.cookie,RFC2109DomainHandler,0,0,4,4,68,19,0,0,-1.0,4,3,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2109DomainHandler.java
4.0.2,org.apache.http.impl.cookie,RFC2109Spec,4,0,12,8,167,33,1,2,0.5833333333333334,3,13,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2109Spec.java
4.0.2,org.apache.http.impl.cookie,RFC2109SpecFactory,0,0,1,1,21,3,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2109SpecFactory.java
4.0.2,org.apache.http.impl.cookie,RFC2109VersionHandler,0,0,3,3,33,8,0,1,-1.0,2,3,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2109VersionHandler.java
4.0.2,org.apache.http.impl.cookie,RFC2965CommentUrlAttributeHandler,0,0,4,4,20,5,0,0,-1.0,1,4,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2965CommentUrlAttributeHandler.java
4.0.2,org.apache.http.impl.cookie,RFC2965DiscardAttributeHandler,0,0,4,4,20,5,0,0,-1.0,1,4,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2965DiscardAttributeHandler.java
4.0.2,org.apache.http.impl.cookie,RFC2965DomainAttributeHandler,0,0,5,5,93,21,0,0,-1.0,1,4,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2965DomainAttributeHandler.java
4.0.2,org.apache.http.impl.cookie,RFC2965PortAttributeHandler,0,0,6,4,102,22,0,0,-1.0,2,6,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2965PortAttributeHandler.java
4.0.2,org.apache.http.impl.cookie,RFC2965Spec,0,0,12,8,151,33,0,3,-1.0,4,12,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2965Spec.java
4.0.2,org.apache.http.impl.cookie,RFC2965SpecFactory,0,0,1,1,21,3,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2965SpecFactory.java
4.0.2,org.apache.http.impl.cookie,RFC2965VersionAttributeHandler,0,0,4,4,47,10,0,0,-1.0,1,4,c:\sources\httpcomponents-client\4.0.2\httpclient\src\main\java\org\apache\http\impl\cookie\RFC2965VersionAttributeHandler.java
4.0.2,org.apache.http.impl.cookie,TestAbstractCookieSpec,0,0,15,15,88,15,0,0,-1.0,1,8,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestAbstractCookieSpec.java
4.0.2,org.apache.http.impl.cookie,DummyCookieSpec,0,0,6,6,19,6,0,1,-1.0,1,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestAbstractCookieSpec.java
4.0.2,org.apache.http.impl.cookie,DummyCookieAttribHandler,0,0,3,3,9,3,0,0,-1.0,1,3,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestAbstractCookieSpec.java
4.0.2,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,0,0,34,34,380,34,0,0,-1.0,1,13,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestBasicCookieAttribHandlers.java
4.0.2,org.apache.http.impl.cookie,TestBrowserCompatSpec,0,0,57,56,782,85,0,0,-1.0,0,6,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestBrowserCompatSpec.java
4.0.2,org.apache.http.impl.cookie,TestCookieBestMatchSpec,0,0,12,12,177,17,0,0,-1.0,0,7,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestCookieBestMatchSpec.java
4.0.2,org.apache.http.impl.cookie,TestCookieNetscapeDraft,0,0,13,13,184,18,0,0,-1.0,0,6,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestCookieNetscapeDraft.java
4.0.2,org.apache.http.impl.cookie,TestCookieRFC2109Spec,0,0,21,21,356,31,0,0,-1.0,0,6,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestCookieRFC2109Spec.java
4.0.2,org.apache.http.impl.cookie,TestCookieRFC2965Spec,0,0,48,48,808,66,0,0,-1.0,0,5,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestCookieRFC2965Spec.java
4.0.2,org.apache.http.impl.cookie,TestDateUtils,0,0,9,9,96,9,0,0,-1.0,1,3,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestDateUtils.java
4.0.2,org.apache.http.impl.cookie,TestNetscapeCookieAttribHandlers,0,0,10,10,106,10,0,0,-1.0,1,5,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestNetscapeCookieAttribHandlers.java
4.0.2,org.apache.http.impl.cookie,TestNetscapeDraftHeaderParser,0,0,4,4,43,4,0,0,-1.0,1,2,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestNetscapeDraftHeaderParser.java
4.0.2,org.apache.http.impl.cookie,TestPublicSuffixListParser,2,0,6,6,54,6,0,0,0.5,1,5,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestPublicSuffixListParser.java
4.0.2,org.apache.http.impl.cookie,TestRFC2109CookieAttribHandlers,0,0,17,17,227,17,0,0,-1.0,1,6,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\impl\cookie\TestRFC2109CookieAttribHandlers.java
4.0.2,org.apache.http.localserver,BasicServerTestBase,1,0,4,0,31,5,1,0,0.5,0,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\BasicServerTestBase.java
4.0.2,org.apache.http.localserver,EchoHandler,0,0,1,1,35,5,0,0,-1.0,1,0,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\EchoHandler.java
4.0.2,org.apache.http.localserver,LocalTestServer,12,1,21,16,274,35,0,0,0.09523809523809523,4,4,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\LocalTestServer.java
4.0.2,org.apache.http.localserver,RequestListener,3,0,5,3,79,10,0,0,0.0,1,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\LocalTestServer.java
4.0.2,org.apache.http.localserver,Worker,2,0,2,2,31,3,0,0,0.0,2,0,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\LocalTestServer.java
4.0.2,org.apache.http.localserver,RandomHandler,2,0,7,7,135,17,0,0,0.7142857142857143,1,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\RandomHandler.java
4.0.2,org.apache.http.localserver,RandomEntity,2,0,6,6,85,11,0,0,0.6666666666666666,1,0,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\RandomHandler.java
4.0.2,org.apache.http.localserver,RequestBasicAuth,0,0,1,1,31,6,0,0,-1.0,0,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\RequestBasicAuth.java
4.0.2,org.apache.http.localserver,ResponseBasicUnauthorized,0,0,1,1,7,2,0,0,-1.0,0,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\ResponseBasicUnauthorized.java
4.0.2,org.apache.http.localserver,ServerTestBase,5,0,5,0,90,10,0,1,0.6,0,5,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\localserver\ServerTestBase.java
4.0.2,org.apache.http.mockup,HttpConnectionMockup,1,0,8,8,29,8,0,0,0.75,0,0,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\mockup\HttpConnectionMockup.java
4.0.2,org.apache.http.mockup,ProxySelectorMockup,1,0,3,3,33,5,0,0,0.6666666666666666,0,0,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\mockup\ProxySelectorMockup.java
4.0.2,org.apache.http.mockup,SecureSocketFactoryMockup,1,1,3,3,15,3,0,1,1.0,1,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\mockup\SecureSocketFactoryMockup.java
4.0.2,org.apache.http.mockup,SessionInputBufferMockup,1,1,11,11,40,11,0,0,0.9090909090909091,0,0,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\mockup\SessionInputBufferMockup.java
4.0.2,org.apache.http.mockup,SocketFactoryMockup,2,1,5,5,25,5,1,0,0.8,0,1,c:\sources\httpcomponents-client\4.0.2\httpclient\src\test\java\org\apache\http\mockup\SocketFactoryMockup.java
4.0.2,org.apache.http.client.benchmark,TestHttpClient3,0,0,1,1,80,6,0,0,-1.0,0,0,c:\sources\httpcomponents-client\4.0.2\httpclient-benchmark\src\main\java\org\apache\http\client\benchmark\TestHttpClient3.java
4.0.2,org.apache.http.client.benchmark,TestHttpClient4,0,0,1,1,86,7,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.0.2\httpclient-benchmark\src\main\java\org\apache\http\client\benchmark\TestHttpClient4.java
4.0.2,org.apache.http.client.benchmark,TestHttpCore,0,0,1,1,107,9,0,0,-1.0,0,0,c:\sources\httpcomponents-client\4.0.2\httpclient-benchmark\src\main\java\org\apache\http\client\benchmark\TestHttpCore.java
4.0.2,org.apache.http.client.benchmark,TestHttpJRE,0,0,1,1,79,7,0,0,-1.0,0,0,c:\sources\httpcomponents-client\4.0.2\httpclient-benchmark\src\main\java\org\apache\http\client\benchmark\TestHttpJRE.java
4.0.2,org.apache.http.examples.entity.mime,ClientMultipartFormPost,0,0,1,1,31,4,0,0,-1.0,0,5,c:\sources\httpcomponents-client\4.0.2\httpmime\src\examples\org\apache\http\examples\entity\mime\ClientMultipartFormPost.java
4.0.2,org.apache.http.entity.mime.content,AbstractContentBody,4,0,8,8,45,10,3,1,0.5,0,0,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\content\AbstractContentBody.java
4.0.2,org.apache.http.entity.mime.content,ContentBody,0,0,1,0,6,1,1,0,-1.0,2,0,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\content\ContentBody.java
4.0.2,org.apache.http.entity.mime.content,FileBody,1,0,10,10,57,13,0,2,0.3,1,1,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\content\FileBody.java
4.0.2,org.apache.http.entity.mime.content,InputStreamBody,2,0,9,9,55,12,0,2,0.4444444444444444,1,1,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\content\InputStreamBody.java
4.0.2,org.apache.http.entity.mime.content,StringBody,2,0,11,11,62,15,0,2,0.36363636363636365,2,1,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\content\StringBody.java
4.0.2,org.apache.http.entity.mime,FormBodyPart,1,0,6,2,57,12,0,0,0.0,2,3,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\FormBodyPart.java
4.0.2,org.apache.http.entity.mime,HttpMultipart,3,0,11,5,166,27,0,0,0.0,3,2,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\HttpMultipart.java
4.0.2,org.apache.http.entity.mime,MIME,6,6,0,0,11,0,0,0,-1.0,6,0,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\MIME.java
4.0.2,org.apache.http.entity.mime,MinimalField,3,0,5,4,34,6,0,0,0.0,1,0,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\MinimalField.java
4.0.2,org.apache.http.entity.mime,MultipartEntity,6,0,14,13,100,22,0,0,0.35714285714285715,2,3,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\MultipartEntity.java
4.0.2,org.apache.http.entity.mime,UnexpectedMimeException,1,0,1,1,10,1,0,0,0.0,0,0,c:\sources\httpcomponents-client\4.0.2\httpmime\src\main\java\org\apache\http\entity\mime\UnexpectedMimeException.java
4.0.2,org.apache.http.entity.mime,TestMultipartContentBody,0,0,5,5,52,5,0,0,-1.0,1,4,c:\sources\httpcomponents-client\4.0.2\httpmime\src\test\java\org\apache\http\entity\mime\TestMultipartContentBody.java
4.0.2,org.apache.http.entity.mime,TestMultipartForm,2,0,10,9,199,13,0,0,0.8,1,3,c:\sources\httpcomponents-client\4.0.2\httpmime\src\test\java\org\apache\http\entity\mime\TestMultipartForm.java
4.0.2,org.apache.http.entity.mime,TestMultipartFormHttpEntity,0,0,7,7,80,7,0,0,-1.0,1,2,c:\sources\httpcomponents-client\4.0.2\httpmime\src\test\java\org\apache\http\entity\mime\TestMultipartFormHttpEntity.java
