Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentClient,AbstractAgentClient,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentClient,messageReceived,26,3,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentClient,process,52,7,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentClient,prepare,10,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentClient,reply,0,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentProxy,getIdentities,18,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentProxy,sign,13,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentProxy,addIdentity,9,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentProxy,removeIdentity,8,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentProxy,removeAllIdentities,7,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentProxy,close,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentProxy,createBuffer,6,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentProxy,prepare,7,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AbstractAgentProxy,request,0,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentDelegate,AgentDelegate,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentDelegate,close,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentDelegate,getIdentities,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentDelegate,sign,3,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentDelegate,addIdentity,3,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentDelegate,removeIdentity,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentDelegate,removeAllIdentities,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentForwardSupport,AgentForwardSupport,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentForwardSupport,initialize,15,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentForwardSupport,close,7,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentForwardSupport,doCloseImmediately,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.common,AgentForwardSupport,toString,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentForwardedChannel,AgentForwardedChannel,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentForwardedChannel,getAgent,11,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentForwardedChannel,request,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentForwardedChannel,close,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentForwardedChannel,request,16,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentForwardedChannel,doOpen,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentForwardedChannel,doWriteData,21,4,3
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentImpl,getIdentities,10,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentImpl,sign,34,6,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentImpl,addIdentity,6,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentImpl,removeIdentity,10,3,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentImpl,removeAllIdentities,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentImpl,close,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentImpl,getKeyPair,10,3,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentImpl,areKeyEquals,24,4,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentServerProxy,AgentServerProxy,4,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentServerProxy,createClient,21,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentServerProxy,getId,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentServerProxy,close,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,ChannelAgentForwarding,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,doInit,13,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,closeImmediately0,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,close,8,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,operationComplete,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,handleEof,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,doWriteData,3,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,doWriteExtendedData,3,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,AgentClient,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ChannelAgentForwarding,reply,4,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,Factory,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,Factory,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentClient,AgentClient,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,AgentClient,reply,4,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,LocalAgentFactory,LocalAgentFactory,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,LocalAgentFactory,LocalAgentFactory,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,LocalAgentFactory,getAgent,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,LocalAgentFactory,getChannelForwardingFactory,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,LocalAgentFactory,createClient,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,LocalAgentFactory,createServer,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ProxyAgentFactory,getChannelForwardingFactory,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ProxyAgentFactory,createClient,11,3,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ProxyAgentFactory,createServer,18,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ProxyAgentFactory,getId,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.local,ProxyAgentFactory,close,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgent,Pair,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgent,getFirst,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgent,getSecond,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgent,getIdentities,0,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgent,sign,0,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgent,addIdentity,0,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgent,removeIdentity,0,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgent,removeAllIdentities,0,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgent,close,0,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,Pair,Pair,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,Pair,getFirst,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,Pair,getSecond,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgentConstants,SshAgentConstants,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgentFactory,getChannelForwardingFactory,0,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgentFactory,createClient,0,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgentFactory,createServer,0,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgentServer,getId,0,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent,SshAgentServer,close,0,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentClient,AgentClient,20,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentClient,run,20,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentClient,messageReceived,21,4,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentClient,close,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentClient,request,21,3,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentClient,throwException,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentForwardedChannel,AgentForwardedChannel,4,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentForwardedChannel,run,22,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentForwardedChannel,doOpen,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentForwardedChannel,doCloseImmediately,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentForwardedChannel,doWriteData,7,2,3
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,AgentServer,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,AgentServer,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,getAgent,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,start,31,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,run,12,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,close,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,SshAgentSession,5,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,run,21,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,reply,6,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServer,throwException,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,SshAgentSession,SshAgentSession,5,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,SshAgentSession,run,21,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,SshAgentSession,reply,6,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServerProxy,AgentServerProxy,60,8,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServerProxy,run,31,6,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServerProxy,getId,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServerProxy,close,61,18,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AgentServerProxy,throwException,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AprLibrary,getInstance,4,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AprLibrary,initialize,3,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AprLibrary,isInitialized,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AprLibrary,AprLibrary,9,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AprLibrary,finalize,6,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AprLibrary,getRootPool,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AprLibrary,createLocalSocketAddress,20,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AprLibrary,secureLocalSocket,7,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,AprLibrary,chmodOwner,9,3,2
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,ChannelAgentForwarding,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,doInit,37,4,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,run,15,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,closeImmediately0,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,close,8,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,operationComplete,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,handleEof,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,doWriteData,6,2,3
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,doWriteExtendedData,3,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,ChannelAgentForwarding,throwException,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,Factory,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,Factory,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,UnixAgentFactory,getChannelForwardingFactory,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,UnixAgentFactory,createClient,5,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.agent.unix,UnixAgentFactory,createServer,7,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,AbstractUserAuth,AbstractUserAuth,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,AbstractUserAuth,getService,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuth,next,0,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuthAgent,UserAuthAgent,8,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuthAgent,sendNextKey,34,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuthAgent,next,35,6,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuthKeyboardInteractive,UserAuthKeyboardInteractive,4,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuthKeyboardInteractive,next,66,11,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuthPassword,UserAuthPassword,4,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuthPassword,next,28,4,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuthPublicKey,UserAuthPublicKey,4,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth.deprecated,UserAuthPublicKey,next,56,4,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthKeyboardInteractive,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthKeyboardInteractive,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthKeyboardInteractive,init,12,3,3
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthKeyboardInteractive,process,67,12,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthKeyboardInteractive,destroy,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,Factory,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,Factory,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPassword,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPassword,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPassword,init,11,3,3
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPassword,process,25,4,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPassword,destroy,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,Factory,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,Factory,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,init,27,7,3
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,process,50,4,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,destroy,5,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,getPublicKey,0,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,sign,0,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,KeyAgentIdentity,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,getPublicKey,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,sign,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,KeyPairIdentity,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,getPublicKey,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,UserAuthPublicKey,sign,6,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,Factory,getName,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,Factory,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,PublicKeyIdentity,getPublicKey,0,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,PublicKeyIdentity,sign,0,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,KeyAgentIdentity,KeyAgentIdentity,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,KeyAgentIdentity,getPublicKey,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,KeyAgentIdentity,sign,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,KeyPairIdentity,KeyPairIdentity,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,KeyPairIdentity,getPublicKey,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.auth,KeyPairIdentity,sign,6,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,AbstractClientChannel,6,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getStreaming,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,setStreaming,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getAsyncIn,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getAsyncOut,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getAsyncErr,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getInvertedIn,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getIn,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,setIn,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getInvertedOut,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getOut,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,setOut,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getInvertedErr,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getErr,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,setErr,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getInnerCloseable,12,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,run,7,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,waitFor,51,12,2
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,open,14,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,open,3,1,4
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,handleOpenSuccess,17,1,4
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,doOpen,0,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,handleOpenFailure,10,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,doWriteData,18,5,3
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,doWriteExtendedData,18,5,3
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,handleWindowAdjust,6,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,getExitStatus,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,process,8,2,4
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,AbstractClientChannel,process,8,2,4
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ExitStatusChannelRequestHandler,process,8,2,4
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ExitSignalChannelRequestHandler,process,8,2,4
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelDirectTcpip,ChannelDirectTcpip,16,3,2
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelDirectTcpip,open,18,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelDirectTcpip,doOpen,12,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelDirectTcpip,getIn,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelDirectTcpip,getOut,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelDirectTcpip,doWriteData,5,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelExec,ChannelExec,7,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelExec,doOpen,11,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSession,ChannelSession,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSession,doOpen,43,5,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSession,doCloseGracefully,9,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSession,run,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSession,doCloseImmediately,7,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSession,pumpInputStream,23,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSession,securedRead,16,5,4
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelShell,ChannelShell,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelShell,doOpen,10,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSubsystem,ChannelSubsystem,6,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSubsystem,doOpen,10,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSubsystem,onClose,8,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,ChannelSubsystem,operationComplete,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,PtyCapableChannelSession,19,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setupSensibleDefaultPty,14,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,isAgentForwarding,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setAgentForwarding,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,isUsePty,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setUsePty,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,getPtyType,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setPtyType,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,getPtyColumns,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setPtyColumns,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,getPtyLines,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setPtyLines,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,getPtyWidth,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setPtyWidth,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,getPtyHeight,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setPtyHeight,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,getPtyModes,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setPtyModes,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,setEnv,3,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd.client.channel,PtyCapableChannelSession,doOpenPty,43,6,0
mina-sshd-sshd-0.14.0,org.apache.sshd.client,ClientFactoryManager,getServerKeyVerifier,0,1,0
