Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,GenDetached,main,28,2,1
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,GenEnveloped,main,28,2,1
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,GenEnveloping,main,31,2,1
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,Validate,main,27,4,1
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,Validate,select,23,5,4
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,Validate,algEquals,14,4,2
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,Validate,SimpleKeySelectorResult,3,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,Validate,getKey,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,KeyValueKeySelector,select,23,5,4
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,KeyValueKeySelector,algEquals,14,4,2
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,SimpleKeySelectorResult,SimpleKeySelectorResult,3,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig.samples,SimpleKeySelectorResult,getKey,3,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.algorithms,HMacSHA1RoundTrip,main,38,2,1
santuario-java-1.5.2,org.apache.xml.security.samples.algorithms,HMacSHA1RoundTrip,mainSha1,29,2,1
santuario-java-1.5.2,org.apache.xml.security.samples,AxisSigner,main,59,2,1
santuario-java-1.5.2,org.apache.xml.security.samples,AxisVerifier,main,32,3,1
santuario-java-1.5.2,org.apache.xml.security.samples,DSNamespaceContext,DSNamespaceContext,3,1,0
santuario-java-1.5.2,org.apache.xml.security.samples,DSNamespaceContext,DSNamespaceContext,4,1,1
santuario-java-1.5.2,org.apache.xml.security.samples,DSNamespaceContext,getNamespaceURI,3,1,1
santuario-java-1.5.2,org.apache.xml.security.samples,DSNamespaceContext,putPrefix,3,1,2
santuario-java-1.5.2,org.apache.xml.security.samples,DSNamespaceContext,getPrefix,9,3,1
santuario-java-1.5.2,org.apache.xml.security.samples,DSNamespaceContext,getPrefixes,3,1,1
santuario-java-1.5.2,org.apache.xml.security.samples,MyResolver,engineResolve,4,1,2
santuario-java-1.5.2,org.apache.xml.security.samples,MyResolver,engineCanResolve,3,1,2
santuario-java-1.5.2,org.apache.xml.security.samples,SampleUtils,createDSctx,8,2,3
santuario-java-1.5.2,org.apache.xml.security.samples.canonicalization,CanonByTransform,main,18,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.canonicalization,CanonDirect,main,13,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.canonicalization,CanonSubTree,main,20,2,1
santuario-java-1.5.2,org.apache.xml.security.samples.encryption,Decrypter,loadEncryptionDocument,10,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.encryption,Decrypter,loadKeyEncryptionKey,10,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.encryption,Decrypter,outputDocToFile,12,1,2
santuario-java-1.5.2,org.apache.xml.security.samples.encryption,Decrypter,main,11,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.encryption,Encrypter,createSampleDocument,15,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.encryption,Encrypter,GenerateAndStoreKeyEncryptionKey,12,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.encryption,Encrypter,GenerateDataEncryptionKey,6,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.encryption,Encrypter,outputDocToFile,12,1,2
santuario-java-1.5.2,org.apache.xml.security.samples.encryption,Encrypter,main,19,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.iaik,IAIKInterOp,main,54,6,1
santuario-java-1.5.2,org.apache.xml.security.samples.iaik,IAIKInterOp,verifyAnonymous,43,4,2
santuario-java-1.5.2,org.apache.xml.security.samples.keys,CreateKeyInfo,main,22,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature.contract,ThreeSignerContractSign,main,137,5,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature.contract,ThreeSignerContractVerify,main,28,2,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,CreateCollectableSignature,main,46,3,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,CreateEnvelopingSignature,main,48,2,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,CreateMerlinsExampleSixteen,main,209,3,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,CreateMerlinsExampleSixteen,createObject4,20,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,CreateMerlinsExampleTwentyThree,main,209,3,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,CreateMerlinsExampleTwentyThree,createObject4,20,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,CreateSignature,main,54,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,HereSigner,main,59,2,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,NullURIReferenceResolver,NullURIReferenceResolver,4,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,NullURIReferenceResolver,NullURIReferenceResolver,4,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,NullURIReferenceResolver,engineResolve,26,4,2
santuario-java-1.5.2,org.apache.xml.security.samples.signature,NullURIReferenceResolver,engineCanResolve,11,4,2
santuario-java-1.5.2,org.apache.xml.security.samples.signature,NullURIReferenceResolver,engineGetPropertyKeys,3,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.signature,SignaturePropertiesSample,main,28,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,TestSignature,main,50,5,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyCollectableSignature,main,33,3,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyMerlinsExamplesFifteen,main,35,4,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyMerlinsExamplesFifteen,verifyHMAC,34,3,2
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyMerlinsExamplesFifteen,resolveEntity,13,2,2
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyMerlinsExamplesSixteen,main,30,4,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyMerlinsExamplesSixteen,verify,52,6,2
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyMerlinsExamplesSixteen,resolveEntity,13,2,2
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyMerlinsExamplesTwentyThree,main,31,4,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyMerlinsExamplesTwentyThree,verify,52,6,2
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifyMerlinsExamplesTwentyThree,resolveEntity,13,2,2
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifySignature,main,78,10,1
santuario-java-1.5.2,org.apache.xml.security.samples.signature,VerifySignature,resolveEntity,13,2,2
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformChaining,main,17,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformEnvelopedSignature,main,17,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformNone,engineGetURI,3,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformNone,wantsOctetStream,3,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformNone,wantsNodeSet,3,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformNone,returnsOctetStream,3,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformNone,returnsNodeSet,3,1,0
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformNone,enginePerformTransform,3,1,2
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformXPath,main,14,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformXPath2Filter,main,13,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformXPath2Filter,create,45,3,3
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformXPath2Filter,check,14,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformXPath2Filter2,main,13,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformXPath2Filter2,create,46,2,3
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformXPath2Filter2,check,15,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformXPathHereFunc,main,17,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.transforms,SampleTransformXSLT,main,12,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.utils,Base64Sample,main,14,1,1
santuario-java-1.5.2,org.apache.xml.security.samples.utils.resolver,OfflineResolver,engineResolve,22,2,2
santuario-java-1.5.2,org.apache.xml.security.samples.utils.resolver,OfflineResolver,engineCanResolve,17,3,2
santuario-java-1.5.2,org.apache.xml.security.samples.utils.resolver,OfflineResolver,register,4,1,3
santuario-java-1.5.2,org.apache.xml.security.samples.utils.resolver,OfflineResolver,getNewURI,14,3,2
santuario-java-1.5.2,javax.xml.crypto,AlgorithmMethod,getAlgorithm,0,1,0
santuario-java-1.5.2,javax.xml.crypto,AlgorithmMethod,getParameterSpec,0,1,0
santuario-java-1.5.2,javax.xml.crypto,KeySelector,Purpose,3,1,1
santuario-java-1.5.2,javax.xml.crypto,KeySelector,toString,3,1,0
santuario-java-1.5.2,javax.xml.crypto,KeySelector,KeySelector,2,1,0
santuario-java-1.5.2,javax.xml.crypto,KeySelector,select,0,1,4
santuario-java-1.5.2,javax.xml.crypto,KeySelector,singletonKeySelector,3,1,1
santuario-java-1.5.2,javax.xml.crypto,KeySelector,SingletonKeySelector,6,2,1
santuario-java-1.5.2,javax.xml.crypto,KeySelector,select,8,1,4
santuario-java-1.5.2,javax.xml.crypto,KeySelector,getKey,3,1,0
santuario-java-1.5.2,javax.xml.crypto,Purpose,Purpose,3,1,1
santuario-java-1.5.2,javax.xml.crypto,Purpose,toString,3,1,0
santuario-java-1.5.2,javax.xml.crypto,SingletonKeySelector,SingletonKeySelector,6,2,1
santuario-java-1.5.2,javax.xml.crypto,SingletonKeySelector,select,8,1,4
santuario-java-1.5.2,javax.xml.crypto,SingletonKeySelector,getKey,3,1,0
santuario-java-1.5.2,javax.xml.crypto,KeySelectorException,KeySelectorException,3,1,0
santuario-java-1.5.2,javax.xml.crypto,KeySelectorException,KeySelectorException,3,1,1
santuario-java-1.5.2,javax.xml.crypto,KeySelectorException,KeySelectorException,4,1,2
santuario-java-1.5.2,javax.xml.crypto,KeySelectorException,KeySelectorException,4,1,1
santuario-java-1.5.2,javax.xml.crypto,KeySelectorException,getCause,3,1,0
santuario-java-1.5.2,javax.xml.crypto,KeySelectorException,printStackTrace,4,1,0
santuario-java-1.5.2,javax.xml.crypto,KeySelectorException,printStackTrace,4,1,1
santuario-java-1.5.2,javax.xml.crypto,KeySelectorException,printStackTrace,4,1,1
santuario-java-1.5.2,javax.xml.crypto,KeySelectorResult,getKey,0,1,0
santuario-java-1.5.2,javax.xml.crypto,MarshalException,MarshalException,3,1,0
santuario-java-1.5.2,javax.xml.crypto,MarshalException,MarshalException,3,1,1
santuario-java-1.5.2,javax.xml.crypto,MarshalException,MarshalException,4,1,2
santuario-java-1.5.2,javax.xml.crypto,MarshalException,MarshalException,4,1,1
santuario-java-1.5.2,javax.xml.crypto,MarshalException,getCause,3,1,0
santuario-java-1.5.2,javax.xml.crypto,MarshalException,printStackTrace,4,1,0
santuario-java-1.5.2,javax.xml.crypto,MarshalException,printStackTrace,4,1,1
santuario-java-1.5.2,javax.xml.crypto,MarshalException,printStackTrace,4,1,1
santuario-java-1.5.2,javax.xml.crypto,NodeSetData,iterator,0,1,0
santuario-java-1.5.2,javax.xml.crypto,NoSuchMechanismException,NoSuchMechanismException,3,1,0
santuario-java-1.5.2,javax.xml.crypto,NoSuchMechanismException,NoSuchMechanismException,3,1,1
santuario-java-1.5.2,javax.xml.crypto,NoSuchMechanismException,NoSuchMechanismException,4,1,2
santuario-java-1.5.2,javax.xml.crypto,NoSuchMechanismException,NoSuchMechanismException,4,1,1
santuario-java-1.5.2,javax.xml.crypto,NoSuchMechanismException,getCause,3,1,0
santuario-java-1.5.2,javax.xml.crypto,NoSuchMechanismException,printStackTrace,4,1,0
santuario-java-1.5.2,javax.xml.crypto,NoSuchMechanismException,printStackTrace,4,1,1
santuario-java-1.5.2,javax.xml.crypto,NoSuchMechanismException,printStackTrace,4,1,1
santuario-java-1.5.2,javax.xml.crypto,OctetStreamData,OctetStreamData,6,2,1
santuario-java-1.5.2,javax.xml.crypto,OctetStreamData,OctetStreamData,8,2,3
santuario-java-1.5.2,javax.xml.crypto,OctetStreamData,getOctetStream,3,1,0
santuario-java-1.5.2,javax.xml.crypto,OctetStreamData,getURI,3,1,0
santuario-java-1.5.2,javax.xml.crypto,OctetStreamData,getMimeType,3,1,0
santuario-java-1.5.2,javax.xml.crypto,URIDereferencer,dereference,0,1,2
santuario-java-1.5.2,javax.xml.crypto,URIReference,getURI,0,1,0
santuario-java-1.5.2,javax.xml.crypto,URIReference,getType,0,1,0
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,URIReferenceException,3,1,0
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,URIReferenceException,3,1,1
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,URIReferenceException,4,1,2
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,URIReferenceException,7,2,3
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,URIReferenceException,4,1,1
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,getURIReference,3,1,0
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,getCause,3,1,0
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,printStackTrace,4,1,0
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,printStackTrace,4,1,1
santuario-java-1.5.2,javax.xml.crypto,URIReferenceException,printStackTrace,4,1,1
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,getBaseURI,0,1,0
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,setBaseURI,0,1,1
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,getKeySelector,0,1,0
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,setKeySelector,0,1,1
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,getURIDereferencer,0,1,0
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,setURIDereferencer,0,1,1
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,getNamespacePrefix,0,1,2
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,putNamespacePrefix,0,1,2
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,getDefaultNamespacePrefix,0,1,0
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,setDefaultNamespacePrefix,0,1,1
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,setProperty,0,1,2
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,getProperty,0,1,1
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,get,0,1,1
santuario-java-1.5.2,javax.xml.crypto,XMLCryptoContext,put,0,1,2
santuario-java-1.5.2,javax.xml.crypto,XMLStructure,isFeatureSupported,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,DOMCryptoContext,2,1,0
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,getNamespacePrefix,7,2,2
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,putNamespacePrefix,6,2,2
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,getDefaultNamespacePrefix,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,setDefaultNamespacePrefix,3,1,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,getBaseURI,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,setBaseURI,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,getURIDereferencer,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,setURIDereferencer,3,1,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,getProperty,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,setProperty,6,2,2
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,getKeySelector,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,setKeySelector,3,1,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,getElementById,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,setIdAttributeNS,13,4,3
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,iterator,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,get,3,1,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMCryptoContext,put,3,1,2
santuario-java-1.5.2,javax.xml.crypto.dom,DOMStructure,DOMStructure,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMStructure,getNode,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dom,DOMStructure,isFeatureSupported,8,2,1
santuario-java-1.5.2,javax.xml.crypto.dom,DOMURIReference,getHere,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,CanonicalizationMethod,getParameterSpec,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,DigestMethod,getParameterSpec,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Manifest,getId,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Manifest,getReferences,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Reference,getTransforms,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Reference,getDigestMethod,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Reference,getId,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Reference,getDigestValue,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Reference,getCalculatedDigestValue,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Reference,validate,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,Reference,getDereferencedData,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Reference,getDigestInputStream,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignatureMethod,getParameterSpec,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignatureProperties,getId,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignatureProperties,getProperties,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignatureProperty,getTarget,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignatureProperty,getId,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignatureProperty,getContent,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignedInfo,getCanonicalizationMethod,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignedInfo,getSignatureMethod,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignedInfo,getReferences,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignedInfo,getId,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignedInfo,getCanonicalizedData,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Transform,getParameterSpec,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,Transform,transform,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,Transform,transform,0,1,3
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformException,TransformException,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformException,TransformException,3,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformException,TransformException,4,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformException,TransformException,4,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformException,getCause,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformException,printStackTrace,6,2,0
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformException,printStackTrace,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformException,printStackTrace,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,TransformService,2,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,getInstance,6,2,2
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,getInstance,6,2,3
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,getInstance,10,3,3
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,findInstance,14,3,3
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,getProvider,18,4,3
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,getMechanismType,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,getAlgorithm,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,getProvider,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,init,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,marshalParams,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,TransformService,init,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLObject,getContent,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLObject,getId,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLObject,getMimeType,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLObject,getEncoding,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,validate,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,getKeyInfo,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,getSignedInfo,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,getObjects,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,getId,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,getSignatureValue,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,sign,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,getKeySelectorResult,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,getId,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,getValue,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignature,validate,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,SignatureValue,getId,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignatureValue,getValue,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,SignatureValue,validate,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureException,XMLSignatureException,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureException,XMLSignatureException,3,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureException,XMLSignatureException,4,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureException,XMLSignatureException,4,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureException,getCause,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureException,printStackTrace,6,2,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureException,printStackTrace,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureException,printStackTrace,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,XMLSignatureFactory,2,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,getInstance,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,findInstance,18,3,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,getProvider,7,2,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,getInstance,9,3,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,getInstance,13,4,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,getInstance,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,getMechanismType,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,getProvider,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newXMLSignature,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newXMLSignature,0,1,5
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newReference,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newReference,0,1,5
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newReference,0,1,6
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newReference,0,1,7
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newSignedInfo,0,1,3
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newSignedInfo,0,1,4
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newXMLObject,0,1,4
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newManifest,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newManifest,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newSignatureProperty,0,1,3
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newSignatureProperties,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newDigestMethod,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newSignatureMethod,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newTransform,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newTransform,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newCanonicalizationMethod,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,newCanonicalizationMethod,0,1,2
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,getKeyInfoFactory,3,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,unmarshalXMLSignature,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,unmarshalXMLSignature,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,isFeatureSupported,0,1,1
santuario-java-1.5.2,javax.xml.crypto.dsig,XMLSignatureFactory,getURIDereferencer,0,1,0
santuario-java-1.5.2,javax.xml.crypto.dsig.dom,DOMSignContext,DOMSignContext,10,3,2
santuario-java-1.5.2,javax.xml.crypto.dsig.dom,DOMSignContext,DOMSignContext,14,4,3
santuario-java-1.5.2,javax.xml.crypto.dsig.dom,DOMSignContext,DOMSignContext,10,3,2
santuario-java-1.5.2,javax.xml.crypto.dsig.dom,DOMSignContext,DOMSignContext,14,4,3
santuario-java-1.5.2,javax.xml.crypto.dsig.dom,DOMSignContext,setParent,6,2,1
santuario-java-1.5.2,javax.xml.crypto.dsig.dom,DOMSignContext,setNextSibling,3,1,1
