Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
3.4.14,org.apache.jute.compiler.generated,RccConstants,27,0,0,0,29,0,2,0,-1.0,0,0,c:\sources\zookeeper\3.4.14\zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\RccConstants.java
3.4.14,org.apache.jute.compiler.generated,RccTokenManager,23,4,31,7,685,200,0,1,0.06451612903225806,1,3,c:\sources\zookeeper\3.4.14\zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\RccTokenManager.java
3.4.14,org.apache.jute.compiler.generated,SimpleCharStream,16,2,36,31,289,63,0,0,0.4722222222222222,2,0,c:\sources\zookeeper\3.4.14\zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\SimpleCharStream.java
3.4.14,org.apache.jute.compiler.generated,Token,8,8,2,2,40,2,0,0,1.0,4,1,c:\sources\zookeeper\3.4.14\zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\Token.java
3.4.14,org.apache.jute.compiler.generated,TokenMgrError,5,0,6,4,90,17,0,0,0.6666666666666666,2,1,c:\sources\zookeeper\3.4.14\zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\TokenMgrError.java
3.4.14,org.apache.zookeeper.recipes.leader,LeaderElectionAware,0,0,1,1,10,1,0,0,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderElectionAware.java
3.4.14,org.apache.zookeeper.recipes.leader,LeaderElectionSupport,7,0,22,14,231,35,0,0,0.0,1,6,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderElectionSupport.java
3.4.14,org.apache.zookeeper.recipes.leader,LeaderOffer,3,0,10,10,44,10,0,0,0.2,3,1,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderOffer.java
3.4.14,org.apache.zookeeper.recipes.leader,IdComparator,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderOffer.java
3.4.14,org.apache.zookeeper.recipes.leader,LeaderElectionSupportTest,3,0,13,10,121,24,0,0,0.0,0,3,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-election\src\test\java\org\apache\zookeeper\recipes\leader\LeaderElectionSupportTest.java
3.4.14,org.apache.zookeeper.recipes.lock,LockListener,0,0,2,2,13,2,1,0,-1.0,2,0,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\LockListener.java
3.4.14,org.apache.zookeeper.recipes.lock,ProtocolSupport,6,0,14,8,141,20,1,0,0.14285714285714285,0,4,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\ProtocolSupport.java
3.4.14,org.apache.zookeeper.recipes.lock,WriteLock,9,0,13,12,214,31,0,1,0.0,1,7,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\WriteLock.java
3.4.14,org.apache.zookeeper.recipes.lock,LockWatcher,0,0,1,1,14,1,0,0,-1.0,2,1,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\WriteLock.java
3.4.14,org.apache.zookeeper.recipes.lock,LockZooKeeperOperation,0,0,2,1,83,16,0,1,-1.0,1,4,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\WriteLock.java
3.4.14,org.apache.zookeeper.recipes.lock,ZNodeName,4,0,8,8,72,14,0,0,0.0,4,1,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\ZNodeName.java
3.4.14,org.apache.zookeeper.recipes.lock,ZooKeeperOperation,0,0,1,1,12,1,1,0,-1.0,2,0,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\ZooKeeperOperation.java
3.4.14,org.apache.zookeeper.recipes.lock,WriteLockTest,7,0,6,4,97,18,0,0,0.3333333333333333,0,3,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\test\java\org\apache\zookeeper\recipes\lock\WriteLockTest.java
3.4.14,org.apache.zookeeper.recipes.lock,LockCallback,0,0,2,2,7,2,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\test\java\org\apache\zookeeper\recipes\lock\WriteLockTest.java
3.4.14,org.apache.zookeeper.recipes.lock,ZNodeNameTest,0,0,5,4,38,7,0,0,-1.0,0,1,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-lock\src\test\java\org\apache\zookeeper\recipes\lock\ZNodeNameTest.java
3.4.14,org.apache.zookeeper.recipes.queue,DistributedQueue,6,0,12,10,234,30,0,0,0.0,1,5,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-queue\src\main\java\org\apache\zookeeper\recipes\queue\DistributedQueue.java
3.4.14,org.apache.zookeeper.recipes.queue,LatchChildWatcher,1,0,3,3,13,3,0,0,0.0,1,1,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-queue\src\main\java\org\apache\zookeeper\recipes\queue\DistributedQueue.java
3.4.14,org.apache.zookeeper.recipes.queue,DistributedQueueTest,0,0,19,19,212,32,0,0,-1.0,0,2,c:\sources\zookeeper\3.4.14\zookeeper-recipes\zookeeper-recipes-queue\src\test\java\org\apache\zookeeper\recipes\queue\DistributedQueueTest.java
3.4.14,org.apache.zookeeper,AsyncCallback,0,0,8,8,112,8,8,0,-1.0,13,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java
3.4.14,org.apache.zookeeper,StatCallback,0,0,1,1,13,1,0,1,-1.0,4,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java
3.4.14,org.apache.zookeeper,DataCallback,0,0,1,1,14,1,0,1,-1.0,6,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java
3.4.14,org.apache.zookeeper,ACLCallback,0,0,1,1,14,1,0,1,-1.0,3,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java
3.4.14,org.apache.zookeeper,ChildrenCallback,0,0,1,1,13,1,0,1,-1.0,3,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java
3.4.14,org.apache.zookeeper,Children2Callback,0,0,1,1,14,1,0,1,-1.0,3,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java
3.4.14,org.apache.zookeeper,StringCallback,0,0,1,1,13,1,0,1,-1.0,3,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java
3.4.14,org.apache.zookeeper,VoidCallback,0,0,1,1,12,1,0,1,-1.0,6,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java
3.4.14,org.apache.zookeeper,MultiCallback,0,0,1,1,14,1,0,1,-1.0,4,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java
3.4.14,org.apache.zookeeper,ClientCnxn,61,3,56,32,1022,169,1,0,0.10714285714285714,13,38,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,AuthData,2,0,1,0,8,1,0,0,0.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,Packet,12,1,4,2,72,7,0,0,0.0,5,4,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,WatcherSetEventPair,2,0,1,1,8,1,0,0,0.0,2,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,EventThread,4,0,6,4,176,37,0,0,0.3333333333333333,1,14,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,EndOfStreamException,1,0,2,2,9,2,0,0,1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,SessionTimeoutException,1,0,1,1,6,1,0,0,0.0,2,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,SessionExpiredException,1,0,1,1,6,1,0,0,0.0,3,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,RWServerFoundException,1,0,1,1,6,1,0,0,0.0,2,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,SendThread,10,0,17,3,466,85,0,0,0.17647058823529413,2,19,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java
3.4.14,org.apache.zookeeper,ClientCnxnSocket,11,0,24,0,97,27,1,0,0.7083333333333334,2,5,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxnSocket.java
3.4.14,org.apache.zookeeper,ClientCnxnSocketNIO,3,0,20,1,303,59,1,1,0.1,2,4,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxnSocketNIO.java
3.4.14,org.apache.zookeeper,ClientWatchManager,0,0,1,1,12,1,1,0,-1.0,2,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ClientWatchManager.java
3.4.14,org.apache.zookeeper,Environment,3,1,7,6,56,8,0,0,0.0,7,3,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Environment.java
3.4.14,org.apache.zookeeper,Entry,2,0,4,4,17,4,0,0,0.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Environment.java
3.4.14,org.apache.zookeeper,JLineZNodeCompletor,1,0,4,2,49,11,0,0,0.0,0,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\JLineZNodeCompletor.java
3.4.14,org.apache.zookeeper,KeeperException,25,20,45,41,558,90,21,0,0.5111111111111111,39,22,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,CodeDeprecated,20,20,0,0,85,0,0,0,-1.0,0,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,APIErrorException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,AuthFailedException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,BadArgumentsException,0,0,2,2,11,2,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,BadVersionException,0,0,2,2,11,2,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,ConnectionLossException,0,0,1,1,8,1,0,1,-1.0,2,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,DataInconsistencyException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,InvalidACLException,0,0,2,2,11,2,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,InvalidCallbackException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,MarshallingErrorException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,NoAuthException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,NoChildrenForEphemeralsException,0,0,2,2,11,2,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,NodeExistsException,0,0,2,2,11,2,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,NoNodeException,0,0,2,2,11,2,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,NotEmptyException,0,0,2,2,11,2,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,OperationTimeoutException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,RuntimeInconsistencyException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,SessionExpiredException,0,0,1,1,8,1,0,1,-1.0,0,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,SessionMovedException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,NotReadOnlyException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,SystemErrorException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,UnimplementedException,0,0,1,1,8,1,0,1,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java
3.4.14,org.apache.zookeeper,Login,16,1,15,6,294,59,0,0,0.0,5,3,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Login.java
3.4.14,org.apache.zookeeper,MultiResponse,1,0,8,8,106,27,0,0,0.0,5,5,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\MultiResponse.java
3.4.14,org.apache.zookeeper,MultiTransactionRecord,1,0,9,9,110,27,0,0,0.2222222222222222,4,5,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\MultiTransactionRecord.java
3.4.14,org.apache.zookeeper,Op,9,0,33,20,216,44,4,0,0.09090909090909091,7,6,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java
3.4.14,org.apache.zookeeper,Create,3,0,7,3,50,12,0,1,0.0,2,3,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java
3.4.14,org.apache.zookeeper,Delete,1,0,5,3,22,7,0,1,0.0,2,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java
3.4.14,org.apache.zookeeper,SetData,2,0,5,3,24,7,0,1,0.0,2,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java
3.4.14,org.apache.zookeeper,Check,1,0,5,3,22,7,0,1,0.0,2,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java
3.4.14,org.apache.zookeeper,OpResult,4,0,20,19,118,30,5,0,0.15,4,6,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java
3.4.14,org.apache.zookeeper,CreateResult,1,0,4,4,22,6,0,1,0.0,3,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java
3.4.14,org.apache.zookeeper,DeleteResult,0,0,3,3,17,5,0,1,-1.0,3,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java
3.4.14,org.apache.zookeeper,SetDataResult,1,0,4,4,22,6,0,1,0.0,2,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java
3.4.14,org.apache.zookeeper,CheckResult,0,0,3,3,17,5,0,1,-1.0,3,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java
3.4.14,org.apache.zookeeper,ErrorResult,1,0,4,4,23,6,0,1,0.0,4,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java
3.4.14,org.apache.zookeeper,Quotas,4,4,2,2,37,2,0,0,0.0,5,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Quotas.java
3.4.14,org.apache.zookeeper,SaslClientCallbackHandler,3,0,2,2,56,10,0,0,0.0,0,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\SaslClientCallbackHandler.java
3.4.14,org.apache.zookeeper,SaslServerPrincipal,5,0,10,6,85,14,0,0,0.2,3,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java
3.4.14,org.apache.zookeeper,WrapperInetSocketAddress,1,0,4,3,19,4,0,0,0.0,1,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java
3.4.14,org.apache.zookeeper,WrapperInetAddress,1,0,4,3,18,4,0,0,0.0,2,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java
3.4.14,org.apache.zookeeper,ServerAdminClient,1,0,10,7,270,32,0,0,0.2,1,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ServerAdminClient.java
3.4.14,org.apache.zookeeper,Shell,20,6,33,24,367,50,1,0,0.2727272727272727,3,5,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java
3.4.14,org.apache.zookeeper,ExitCodeException,1,0,2,2,13,2,0,0,0.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java
3.4.14,org.apache.zookeeper,ShellCommandExecutor,2,0,9,7,74,14,0,1,0.6666666666666666,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java
3.4.14,org.apache.zookeeper,ShellTimeoutTimerTask,1,0,2,2,21,3,0,0,0.0,1,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java
3.4.14,org.apache.zookeeper,StatsTrack,4,0,7,7,61,9,0,0,0.2857142857142857,4,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\StatsTrack.java
3.4.14,org.apache.zookeeper,Testable,0,0,1,0,9,1,1,0,-1.0,0,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Testable.java
3.4.14,org.apache.zookeeper,Transaction,2,0,7,6,33,7,0,0,0.0,3,3,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Transaction.java
3.4.14,org.apache.zookeeper,Version,0,0,8,8,41,12,0,0,-1.0,9,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Version.java
3.4.14,org.apache.zookeeper,WatchedEvent,3,0,7,7,42,7,0,0,0.0,107,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\WatchedEvent.java
3.4.14,org.apache.zookeeper,Watcher,2,0,7,5,95,20,1,0,-1.0,28,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Watcher.java
3.4.14,org.apache.zookeeper,Event,2,0,6,4,89,19,0,0,-1.0,14,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\Watcher.java
3.4.14,org.apache.zookeeper,ZKUtil,1,0,3,3,59,8,0,0,0.0,3,4,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZKUtil.java
3.4.14,org.apache.zookeeper,ZooDefs,32,26,0,0,55,0,0,0,-1.0,47,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooDefs.java
3.4.14,org.apache.zookeeper,OpCode,20,20,0,0,22,0,0,0,-1.0,15,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooDefs.java
3.4.14,org.apache.zookeeper,Perms,6,0,0,0,8,0,0,0,-1.0,4,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooDefs.java
3.4.14,org.apache.zookeeper,Ids,5,5,0,0,22,0,0,0,-1.0,83,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooDefs.java
3.4.14,org.apache.zookeeper,ZooKeeper,10,1,72,52,1040,133,1,0,0.1111111111111111,116,29,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java
3.4.14,org.apache.zookeeper,ZKWatchManager,4,0,2,1,81,15,0,1,1.0,1,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java
3.4.14,org.apache.zookeeper,WatchRegistration,2,0,4,2,37,6,3,0,0.0,5,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java
3.4.14,org.apache.zookeeper,ExistsWatchRegistration,0,0,3,1,14,3,0,1,-1.0,1,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java
3.4.14,org.apache.zookeeper,DataWatchRegistration,0,0,2,1,8,2,0,1,-1.0,1,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java
3.4.14,org.apache.zookeeper,ChildWatchRegistration,0,0,2,1,8,2,0,1,-1.0,1,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java
3.4.14,org.apache.zookeeper,ZooKeeperMain,14,2,33,20,727,128,0,0,0.09090909090909091,6,13,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeperMain.java
3.4.14,org.apache.zookeeper,MyWatcher,0,0,1,1,8,2,0,1,-1.0,2,2,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeperMain.java
3.4.14,org.apache.zookeeper,MyCommandOptions,5,2,8,8,88,17,0,0,0.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeperMain.java
3.4.14,org.apache.zookeeper,ZooKeeperTestable,3,0,2,1,16,2,0,1,0.0,1,4,c:\sources\zookeeper\3.4.14\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeperTestable.java
3.4.14,org.apache.zookeeper,ClientCanonicalizeTest,0,0,3,3,38,3,0,1,-1.0,0,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCanonicalizeTest.java
3.4.14,org.apache.zookeeper,ClientReconnectTest,2,0,4,1,31,4,0,0,0.5,0,6,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\ClientReconnectTest.java
3.4.14,org.apache.zookeeper,MockCnxn,0,0,3,0,12,3,0,2,-1.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\ClientReconnectTest.java
3.4.14,org.apache.zookeeper,JaasConfiguration,1,0,4,4,35,5,0,0,0.75,0,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\JaasConfiguration.java
3.4.14,org.apache.zookeeper,JUnit4ZKTestRunner,3,0,4,3,46,6,0,0,0.5,0,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\JUnit4ZKTestRunner.java
3.4.14,org.apache.zookeeper,LoggedInvokeMethod,2,0,2,2,34,4,0,0,0.0,1,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\JUnit4ZKTestRunner.java
3.4.14,org.apache.zookeeper,MockPacket,0,0,3,3,12,3,0,1,-1.0,1,3,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\MockPacket.java
3.4.14,org.apache.zookeeper,MultiResponseTest,0,0,3,2,32,3,0,0,-1.0,0,4,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\MultiResponseTest.java
3.4.14,org.apache.zookeeper,MultiTransactionRecordTest,0,0,3,2,30,3,0,0,-1.0,0,5,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\MultiTransactionRecordTest.java
3.4.14,org.apache.zookeeper,PortAssignment,2,0,1,1,14,1,0,0,0.0,30,0,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\PortAssignment.java
3.4.14,org.apache.zookeeper,SaslAuthTest,1,0,10,7,140,14,0,0,0.5,1,9,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\SaslAuthTest.java
3.4.14,org.apache.zookeeper,MyWatcher,0,0,1,1,10,2,0,0,-1.0,0,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\SaslAuthTest.java
3.4.14,org.apache.zookeeper,ServerConfigTest,1,0,6,4,32,6,0,0,0.3333333333333333,0,1,c:\sources\zookeeper\3.4.14\zookeeper-server\src\test\java\org\apache\zookeeper\ServerConfigTest.java
