Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testAdd,27,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testClear,28,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testContains,13,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testContainsAll,19,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testCursorNavigation,53,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testCursorSet,22,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testCursorRemove,40,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testCursorAdd,17,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testCursorConcurrentModification,51,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testEqualsAndHashCode,54,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testGet,25,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testIndexOf,19,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testIsEmpty,11,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testIterator,41,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testListIteratorNavigation,82,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testListIteratorSet,21,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testListIteratorRemove,39,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testListIteratorAdd,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testRemoveAll,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testRemoveByIndex,18,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testRemove,35,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testRetainAll,21,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testSet,18,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testSubList,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testSubListAddEnd,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testSubListAddBegin,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testSubListAddMiddle,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testSubListRemove,19,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testToArray,38,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testSerialization,18,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testSerializationWithOpenCursor,19,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,testLongSerialization,16,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestCursorableLinkedList,ignoredTests,11,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,TestDoubleOrderedMap,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,isAllowNullKey,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,isAllowNullValue,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,isAllowDuplicateValues,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,isPutChangeSupported,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,isSetValueSupported,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,makeEmptyMap,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,makeMap,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testSize,17,3,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testIsEmpty,27,5,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testContainsKey,32,3,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testContainsValue,12,3,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testGet,33,3,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testPut,36,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testRemove,41,4,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testPutAll,50,4,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testClear,19,4,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testKeySet,120,16,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testValues,113,17,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySet,56,8,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEquals,36,7,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testHashCode,12,3,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testConstructors,66,3,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testGetKeyForValue,33,3,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testRemoveValue,39,4,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySetByValue,56,8,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testKeySetByValue,120,16,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testValuesByValue,113,17,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testKeySet,169,12,1
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testKeySetByValue,146,7,1
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testValues,163,13,1
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testValuesByValue,140,8,1
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySet,156,13,1
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySetByValue,156,13,1
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,makeLocalNodes,7,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,main,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,TestEnumerationUtils,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,testToListWithStringTokenizer,16,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,testToListWithHashtable,26,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,TestExtendedProperties,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testRetrieve,23,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testInterpolation,6,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testSaveAndLoad,29,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testTrailingBackSlash,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey1,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey2,18,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey3,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKeyByCode,29,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testInheritDefaultProperties,9,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testInclude,18,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testKeySet1,11,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testKeySet2,11,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testKeySet3,13,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testKeySet4,11,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testCollections271,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testCollections238,11,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testCollections299,11,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,TestFactoryUtils,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,main,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,setUp,2,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,tearDown,2,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testExceptionFactory,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testNullFactory,6,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testConstantFactoryNull,6,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testConstantFactoryConstant,7,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testPrototypeFactoryNull,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testPrototypeFactoryPublicCloneMethod,15,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testPrototypeFactoryPublicCopyConstructor,24,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testPrototypeFactoryPublicSerialization,15,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testPrototypeFactoryPublicSerializationError,13,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testPrototypeFactoryPublicBad,10,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,Mock1,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,Mock1,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,equals,8,3,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,Mock2,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,equals,8,3,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,Mock3,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,getValue,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryNull,9,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactorySimple,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryMismatch,9,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryNoConstructor,9,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryComplex,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,Mock1,Mock1,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,Mock1,Mock1,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,Mock1,equals,8,3,1
commons-collections-collections-3.3,org.apache.commons.collections,Mock2,Mock2,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,Mock2,equals,8,3,1
commons-collections-collections-3.3,org.apache.commons.collections,Mock3,Mock3,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,Mock3,getValue,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,TestFastArrayList,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,setUp,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,makeEmptyList,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,testConcurrentModification_alwaysFast,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,testConcurrentModification_alwaysFastModError,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,testConcurrentModification_delayedFast,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,testConcurrentModification_delayedFastModError,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,testConcurrentModification_alwaysFastPrevious,17,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,testConcurrentModification_alwaysFastModErrorPrevious,17,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,TestFastArrayList1,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,setUp,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,makeEmptyList,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,testIterateModify1,15,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,testIterateModify2,34,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastHashMap,TestFastHashMap,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastHashMap,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastHashMap,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastHashMap,makeEmptyMap,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastHashMap1,TestFastHashMap1,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastHashMap1,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastHashMap1,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastHashMap1,makeEmptyMap,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastHashMap1,setUp,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap,TestFastTreeMap,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap,makeEmptyMap,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap,makeConfirmedEmptyMap,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap,isAllowNullKey,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap,setUp,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap1,TestFastTreeMap1,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap1,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap1,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap1,makeEmptyMap,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestFastTreeMap1,setUp,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestHashBag,TestHashBag,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestHashBag,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestHashBag,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestHashBag,makeBag,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,TestIteratorUtils,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,main,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testToList,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testToArray,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testToArray2,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testArrayIterator,100,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testArrayListIterator,141,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,getImmutableIterator,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,getImmutableListIterator,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testEmptyIterator,25,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testEmptyListIterator,45,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testEmptyMapIterator,43,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testEmptyOrderedIterator,31,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testEmptyOrderedMapIterator,49,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testUnmodifiableIteratorIteration,12,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testUnmodifiableListIteratorIteration,29,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testUnmodifiableIteratorImmutability,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestIteratorUtils,testUnmodifiableListIteratorImmutability,40,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,TestLinkedList,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,makeEmptyList,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,makeFullList,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,makeEmptyLinkedList,0,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,makeFullLinkedList,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,getLinkedList,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,getConfirmedLinkedList,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,testLinkedListAddFirst,12,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,testLinkedListAddLast,12,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,testLinkedListGetFirst,15,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,testLinkedListGetLast,15,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,testLinkedListRemoveFirst,16,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,testLinkedListRemoveLast,16,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,makeConfirmedCollection,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLinkedList,makeConfirmedFullCollection,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,TestListUtils,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,setUp,4,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,testNothing,2,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,testpredicatedList,22,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,evaluate,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,testLazyList,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,create,4,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,testEquals,12,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,testHashCode,12,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,testRetainAll,18,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,testRemoveAll,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestListUtils,testIndexOf,10,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,TestLRUMap,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,makeEmptyMap,4,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,ignoredTests,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,testRemoveLRU,10,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,testMultiplePuts,9,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,testPutAll,11,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,testSetMaximumSize,11,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,testGetPromotion,16,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,testLRUSubclass,18,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,entrySetEqualsMap,2,1,2
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,LRUCounter,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestLRUMap,processRemovedLRU,4,1,2
commons-collections-collections-3.3,org.apache.commons.collections,LRUCounter,LRUCounter,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,LRUCounter,processRemovedLRU,4,1,2
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,TestMapUtils,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,getPredicate,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,evaluate,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testPredicatedMap,11,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testTypedMapIllegalPut,37,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,bulkTestTypedMap,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,isAllowNullKey,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,isAllowNullValue,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,makeEmptyMap,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testLazyMapFactory,32,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testLazyMapTransformer,19,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,transform,6,2,1
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testInvertMap,20,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testPutAll_Map_array,74,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testConvertResourceBundle,26,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,getContents,13,2,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugAndVerbosePrintCasting,16,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugAndVerbosePrintNullMap,13,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testVerbosePrintNullLabel,18,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugPrintNullLabel,18,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testVerbosePrintNullLabelAndMap,9,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugPrintNullLabelAndMap,9,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testVerbosePrintNullStream,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugPrintNullStream,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugPrintNullKey,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testVerbosePrintNullKey,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugPrintNullKeyToMap1,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testVerbosePrintNullKeyToMap1,14,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugPrintNullKeyToMap2,19,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testVerbosePrintNullKeyToMap2,19,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testVerbosePrint,27,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugPrint,27,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testVerbosePrintSelfReference,36,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testDebugPrintSelfReference,36,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testIsEmptyWithEmptyMap,4,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testIsEmptyWithNonEmptyMap,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testIsEmptyWithNull,4,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testIsNotEmptyWithEmptyMap,4,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testIsNotEmptyWithNonEmptyMap,5,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testIsNotEmptyWithNull,4,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMapUtils,testPopulateMap,28,3,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,TestMultiHashMap,3,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,suite,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,main,4,1,1
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,getCompatibilityVersion,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,makeEmptyMap,3,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,testPutNGet,8,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,testContainsValue,9,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,testValues,7,1,0
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,MapPair,4,1,2
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,loadMap,17,6,1
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,checkMap,5,2,1
commons-collections-collections-3.3,org.apache.commons.collections,TestMultiHashMap,checkKeyList,23,4,2
