Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
commons-collections-collections-3.3,org.apache.commons.collections.iterators,AbstractTestOrderedMapIterator,0,0,6,6,106,15,1,2,-1.0,0,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\AbstractTestOrderedMapIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestAll,0,0,3,3,42,3,0,0,-1.0,2,25,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestAll.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestArrayIterator,1,0,8,8,62,9,1,1,0.75,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestArrayIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestArrayIterator2,1,0,12,12,120,17,1,1,0.3333333333333333,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestArrayIterator2.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestArrayListIterator,0,0,8,8,71,11,0,2,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestArrayListIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestArrayListIterator2,0,0,8,8,31,8,0,2,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestArrayListIterator2.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestCollatingIterator,4,0,13,13,190,23,0,1,0.23076923076923078,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestCollatingIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterIterator,3,0,19,14,159,27,0,1,0.3157894736842105,1,5,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestFilterIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,13,0,30,25,330,49,0,0,0.3333333333333333,2,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestFilterListIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestIteratorChain,4,0,11,11,134,17,0,1,0.7272727272727273,1,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestIteratorChain.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestListIteratorWrapper,2,0,8,8,86,12,0,1,0.5,1,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestListIteratorWrapper.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,0,0,10,10,149,10,0,0,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestLoopingIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,0,0,14,14,274,14,0,0,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestLoopingListIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectArrayIterator,1,0,13,13,84,14,1,1,0.5384615384615384,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestObjectArrayIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectArrayListIterator,0,0,7,7,68,10,0,2,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestObjectArrayListIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectArrayListIterator2,1,0,7,7,29,7,0,2,1.0,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestObjectArrayListIterator2.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,9,0,33,22,369,43,0,1,0.5454545454545454,2,8,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestObjectGraphIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,LeafFinder,0,0,1,1,17,5,0,0,-1.0,1,0,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestObjectGraphIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,Forest,1,0,3,0,13,3,0,0,0.0,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestObjectGraphIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,Tree,1,0,3,0,13,3,0,0,0.0,2,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestObjectGraphIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,Branch,1,0,3,0,13,3,0,0,0.0,2,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestObjectGraphIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,Leaf,1,0,2,0,9,2,0,0,0.0,2,0,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestObjectGraphIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,1,0,9,9,108,11,0,2,0.5555555555555556,2,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestReverseListIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestSingletonIterator,1,0,9,9,67,9,0,1,0.6666666666666666,1,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestSingletonIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestSingletonIterator2,1,0,8,8,56,8,0,1,0.625,1,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestSingletonIterator2.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestSingletonListIterator,1,0,9,9,91,9,0,2,0.7777777777777778,1,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestSingletonListIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestUniqueFilterIterator,2,0,6,6,54,7,0,1,0.6666666666666666,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestUniqueFilterIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestUnmodifiableIterator,2,0,7,7,39,7,0,1,0.7142857142857143,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestUnmodifiableIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestUnmodifiableListIterator,2,0,9,9,45,9,0,2,0.7777777777777778,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestUnmodifiableListIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestUnmodifiableMapIterator,0,0,10,10,54,10,0,2,-1.0,1,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestUnmodifiableMapIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestUnmodifiableOrderedMapIterator,0,0,10,10,54,10,0,3,-1.0,1,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\iterators\TestUnmodifiableOrderedMapIterator.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,AbstractKeyValue,2,0,4,3,50,4,2,0,0.0,0,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\keyvalue\AbstractKeyValue.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,AbstractMapEntry,0,0,4,3,51,6,2,1,-1.0,0,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\keyvalue\AbstractMapEntry.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,AbstractMapEntryDecorator,1,0,8,7,51,10,0,0,0.0,0,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\keyvalue\AbstractMapEntryDecorator.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,DefaultKeyValue,0,0,9,9,98,13,0,1,-1.0,4,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\keyvalue\DefaultKeyValue.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,DefaultMapEntry,0,0,3,3,35,3,0,2,-1.0,2,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\keyvalue\DefaultMapEntry.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,MultiKey,3,0,14,12,162,20,0,0,0.35714285714285715,4,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\keyvalue\MultiKey.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TiedMapEntry,3,0,7,7,87,10,0,0,0.0,1,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\keyvalue\TiedMapEntry.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,UnmodifiableMapEntry,0,0,4,4,41,4,0,2,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\keyvalue\UnmodifiableMapEntry.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,AbstractTestMapEntry,2,0,10,10,89,10,3,0,0.3,0,0,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\keyvalue\AbstractTestMapEntry.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestAll,0,0,3,3,25,3,0,0,-1.0,2,6,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\keyvalue\TestAll.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestDefaultKeyValue,2,0,11,9,110,11,0,0,0.36363636363636365,2,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\keyvalue\TestDefaultKeyValue.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestDefaultMapEntry,0,0,7,7,55,7,0,1,-1.0,2,4,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\keyvalue\TestDefaultMapEntry.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,8,0,20,18,198,20,0,0,0.35,2,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\keyvalue\TestMultiKey.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,SystemHashCodeSimulatingKey,3,0,4,3,18,4,0,0,0.5,1,0,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\keyvalue\TestMultiKey.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestTiedMapEntry,0,0,6,6,57,6,0,1,-1.0,2,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\keyvalue\TestTiedMapEntry.java
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestUnmodifiableMapEntry,0,0,9,9,64,9,0,1,-1.0,2,4,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\keyvalue\TestUnmodifiableMapEntry.java
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractLinkedList,16,0,90,57,775,139,3,0,0.06666666666666667,6,5,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\AbstractLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,Node,3,0,9,0,93,9,0,0,0.0,6,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\AbstractLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,LinkedListIterator,5,0,12,9,114,17,1,0,0.0,1,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\AbstractLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,LinkedSubListIterator,1,0,6,5,32,6,0,1,0.3333333333333333,1,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\AbstractLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,LinkedSubList,4,0,14,11,113,21,0,0,0.0,5,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\AbstractLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractListDecorator,0,0,13,10,60,13,1,0,-1.0,0,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\AbstractListDecorator.java
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractSerializableListDecorator,1,0,3,0,36,3,5,1,1.0,0,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\AbstractSerializableListDecorator.java
commons-collections-collections-3.3,org.apache.commons.collections.list,CursorableLinkedList,6,0,35,16,394,59,0,1,0.2857142857142857,3,6,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\CursorableLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,Cursor,3,0,9,4,130,20,1,1,0.3333333333333333,1,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\CursorableLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,SubCursor,1,0,6,5,37,6,0,2,0.3333333333333333,1,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\CursorableLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,FixedSizeList,1,0,24,22,101,24,0,2,1.0,3,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\FixedSizeList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,FixedSizeListIterator,0,0,3,2,14,3,0,0,-1.0,1,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\FixedSizeList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,GrowthList,1,0,7,6,93,10,0,2,1.0,2,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\GrowthList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,LazyList,2,0,4,3,71,8,0,2,0.0,2,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\LazyList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,NodeCachingLinkedList,5,0,14,3,163,19,0,1,0.21428571428571427,1,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\NodeCachingLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,PredicatedList,1,0,16,13,92,17,0,0,0.375,4,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\PredicatedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,PredicatedListIterator,0,0,3,2,16,3,0,0,-1.0,1,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\PredicatedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,SetUniqueList,6,0,29,25,236,38,1,2,0.0,2,4,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\SetUniqueList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,SetListIterator,2,0,3,2,20,3,0,0,0.0,1,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\SetUniqueList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,SetListListIterator,2,0,6,5,33,7,0,0,0.0,1,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\SetUniqueList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,SynchronizedList,1,0,14,11,99,14,0,0,0.8571428571428571,3,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\SynchronizedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TransformedList,1,0,17,14,106,19,0,0,0.4117647058823529,3,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\TransformedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TransformedListIterator,0,0,3,2,16,3,0,0,-1.0,1,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\TransformedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TreeList,15,0,56,24,694,110,0,0,0.08928571428571429,3,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\TreeList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,AVLNode,7,0,30,1,407,72,0,0,0.0,3,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\TreeList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TreeListIterator,6,0,11,9,125,19,0,0,0.0,1,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\TreeList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TypedList,0,0,2,1,24,2,0,0,-1.0,2,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\TypedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,UnmodifiableList,1,0,16,15,74,17,0,2,1.0,12,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\list\UnmodifiableList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,1,0,70,66,1023,126,11,0,0.22857142857142856,3,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\AbstractTestList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,1,0,12,12,48,12,0,1,0.16666666666666666,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\AbstractTestList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestListIterator,0,0,7,7,25,7,0,0,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\AbstractTestList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,0,0,7,6,152,13,2,1,-1.0,0,1,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestAbstractLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAll,0,0,3,3,30,3,0,0,-1.0,2,12,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestAll.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestCursorableLinkedList,1,0,57,57,1263,60,0,2,0.10526315789473684,2,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestCursorableLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestFixedSizeList,0,0,8,8,35,8,0,1,-1.0,2,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestFixedSizeList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestGrowthList,0,0,14,14,123,14,0,1,-1.0,2,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestGrowthList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestNodeCachingLinkedList,0,0,7,7,96,10,0,2,-1.0,2,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestNodeCachingLinkedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestPredicatedList,2,0,13,12,91,13,0,1,0.5384615384615384,2,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestPredicatedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestSetUniqueList,1,0,26,26,341,33,0,1,0.8846153846153846,2,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestSetUniqueList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,SetUniqueList307,0,0,1,1,5,1,0,3,-1.0,1,0,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestSetUniqueList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestSynchronizedList,0,0,6,6,27,6,0,1,-1.0,2,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestSynchronizedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestTransformedList,0,0,10,10,92,14,0,1,-1.0,2,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestTransformedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestTreeList,0,0,10,10,171,18,0,1,-1.0,2,3,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestTreeList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestTypedList,0,0,7,7,30,7,0,1,-1.0,2,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestTypedList.java
commons-collections-collections-3.3,org.apache.commons.collections.list,TestUnmodifiableList,2,0,13,11,129,13,0,1,0.6923076923076923,2,2,c:\sources\commons-collections-collections-3.3\src\test\org\apache\commons\collections\list\TestUnmodifiableList.java
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractHashedMap,31,0,92,46,1055,160,5,0,0.06521739130434782,26,13,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,HashMapIterator,0,0,5,4,32,8,0,1,-1.0,1,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,EntrySet,1,0,6,5,42,9,1,0,0.0,4,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,EntrySetIterator,0,0,2,1,11,2,4,1,-1.0,6,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,KeySet,1,0,6,5,30,6,1,0,0.0,3,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,KeySetIterator,0,0,2,1,11,2,0,2,-1.0,4,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,Values,1,0,5,4,25,5,1,0,0.0,4,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ValuesIterator,0,0,2,1,11,2,0,1,-1.0,6,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,HashEntry,4,0,7,6,55,9,3,0,0.0,13,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,HashIterator,5,0,6,3,82,13,3,0,0.0,0,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractHashedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractInputCheckedMapDecorator,3,0,13,6,121,19,2,1,0.3076923076923077,4,4,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractInputCheckedMapDecorator.java
commons-collections-collections-3.3,org.apache.commons.collections.map,EntrySet,1,0,4,3,41,9,0,0,0.0,0,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractInputCheckedMapDecorator.java
commons-collections-collections-3.3,org.apache.commons.collections.map,EntrySetIterator,1,0,2,1,17,2,0,0,0.0,0,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractInputCheckedMapDecorator.java
commons-collections-collections-3.3,org.apache.commons.collections.map,MapEntry,1,0,2,1,17,2,0,0,0.0,3,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractInputCheckedMapDecorator.java
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractLinkedMap,7,0,48,24,446,75,2,1,0.375,6,10,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,LinkMapIterator,0,0,6,5,35,9,0,1,-1.0,1,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,EntrySetIterator,0,0,3,2,14,3,0,1,-1.0,0,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,KeySetIterator,0,0,3,2,14,3,0,2,-1.0,0,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ValuesIterator,0,0,3,2,14,3,0,1,-1.0,0,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,LinkEntry,2,0,1,0,23,1,0,1,0.0,8,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,LinkIterator,4,0,9,5,82,16,3,0,0.0,0,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractMapDecorator,1,0,18,16,86,20,9,0,0.1111111111111111,0,0,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractMapDecorator.java
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractOrderedMapDecorator,0,0,9,7,48,9,1,1,-1.0,0,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractOrderedMapDecorator.java
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractReferenceMap,19,3,68,38,705,111,2,1,0.3088235294117647,6,14,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractReferenceMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceEntrySet,0,0,3,2,20,4,0,1,-1.0,1,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractReferenceMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceKeySet,0,0,3,2,18,4,0,1,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractReferenceMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceValues,0,0,3,2,18,4,0,1,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractReferenceMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceEntry,1,0,9,6,124,20,0,1,0.2222222222222222,2,4,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractReferenceMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceEntrySetIterator,9,0,8,4,84,15,3,0,0.0,1,2,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractReferenceMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceKeySetIterator,0,0,2,1,11,2,0,1,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractReferenceMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceValuesIterator,0,0,2,1,11,2,0,1,-1.0,1,1,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractReferenceMap.java
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceMapIterator,0,0,5,4,32,8,0,1,-1.0,1,3,c:\sources\commons-collections-collections-3.3\src\java\org\apache\commons\collections\map\AbstractReferenceMap.java
