Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
1.8,org.apache.batik.apps.jsvg,JSVG,1,0,4,4,38,7,0,0,0.75,1,2,c:\sources\batik\1.8\contrib\jsvg\JSVG.java
1.8,org.apache.tools.ant.taskdefs.optional,RasterizerTask,20,0,29,21,501,68,0,0,0.10344827586206896,0,6,c:\sources\batik\1.8\contrib\rasterizertask\sources\org\apache\tools\ant\taskdefs\optional\RasterizerTask.java
1.8,org.apache.tools.ant.taskdefs.optional,ValidImageTypes,0,0,1,1,14,1,0,0,-1.0,1,1,c:\sources\batik\1.8\contrib\rasterizertask\sources\org\apache\tools\ant\taskdefs\optional\RasterizerTask.java
1.8,org.apache.tools.ant.taskdefs.optional,ValidMediaTypes,0,0,1,1,14,1,0,0,-1.0,1,0,c:\sources\batik\1.8\contrib\rasterizertask\sources\org\apache\tools\ant\taskdefs\optional\RasterizerTask.java
1.8,org.apache.tools.ant.taskdefs.optional,RasterizerTaskSVGConverterController,1,0,6,5,39,7,0,0,0.8333333333333334,1,2,c:\sources\batik\1.8\contrib\rasterizertask\sources\org\apache\tools\ant\taskdefs\optional\RasterizerTaskSVGConverterController.java
1.8,org.test,ScrollExample,0,0,3,2,48,5,0,0,-1.0,1,1,c:\sources\batik\1.8\contrib\scroll\ScrollExample.java
1.8,org.apache.batik.apps.tiledTranscoder,TiledImageTranscoder,0,0,3,1,48,4,0,0,-1.0,1,3,c:\sources\batik\1.8\contrib\tiledTranscoder\TiledImageTranscoder.java
1.8,(default package),AppletDemo,3,0,6,6,87,24,0,0,0.0,0,3,c:\sources\batik\1.8\documentation-sources\content\demo\AppletDemo.java
1.8,com.test.script,EventListenerInitializerImpl,0,0,2,2,20,2,0,0,-1.0,0,1,c:\sources\batik\1.8\samples\tests\resources\java\sources\com\test\script\EventListenerInitializerImpl.java
1.8,com.untrusted.script,UntrustedScriptHandler,6,3,3,3,144,18,0,0,0.6666666666666666,0,4,c:\sources\batik\1.8\samples\tests\resources\java\sources\com\untrusted\script\UntrustedScriptHandler.java
1.8,org.apache.batik.anim,AbstractAnimation,16,4,10,5,141,16,2,0,0.3,5,4,c:\sources\batik\1.8\sources\org\apache\batik\anim\AbstractAnimation.java
1.8,org.apache.batik.anim,AnimationEngine,21,14,25,17,544,76,0,0,0.12,3,11,c:\sources\batik\1.8\sources\org\apache\batik\anim\AnimationEngine.java
1.8,org.apache.batik.anim,Listener,0,0,1,1,18,2,0,0,-1.0,1,3,c:\sources\batik\1.8\sources\org\apache\batik\anim\AnimationEngine.java
1.8,org.apache.batik.anim,TargetInfo,3,3,0,0,17,0,0,0,-1.0,1,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\AnimationEngine.java
1.8,org.apache.batik.anim,Sandwich,4,4,0,0,21,0,0,0,-1.0,2,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\AnimationEngine.java
1.8,org.apache.batik.anim,AnimationInfo,4,4,0,0,21,0,0,0,-1.0,1,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\AnimationEngine.java
1.8,org.apache.batik.anim,AnimationException,4,0,5,5,58,5,0,0,0.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\AnimationException.java
1.8,org.apache.batik.anim,ColorAnimation,0,0,1,1,13,1,0,3,-1.0,0,3,c:\sources\batik\1.8\sources\org\apache\batik\anim\ColorAnimation.java
1.8,org.apache.batik.anim,InterpolatingAnimation,6,0,5,1,97,15,2,1,0.4,0,4,c:\sources\batik\1.8\sources\org\apache\batik\anim\InterpolatingAnimation.java
1.8,org.apache.batik.anim,MotionAnimation,6,0,2,1,257,42,0,2,0.0,1,10,c:\sources\batik\1.8\sources\org\apache\batik\anim\MotionAnimation.java
1.8,org.apache.batik.anim,SetAnimation,1,0,3,1,36,5,0,1,0.0,0,3,c:\sources\batik\1.8\sources\org\apache\batik\anim\SetAnimation.java
1.8,org.apache.batik.anim,SimpleAnimation,4,0,2,1,162,26,2,2,0.0,1,5,c:\sources\batik\1.8\sources\org\apache\batik\anim\SimpleAnimation.java
1.8,org.apache.batik.anim,TransformAnimation,3,0,2,1,144,25,0,3,0.0,0,4,c:\sources\batik\1.8\sources\org\apache\batik\anim\TransformAnimation.java
1.8,org.apache.batik.anim.dom,AbstractElement,1,0,25,13,242,42,1,0,0.48,20,8,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractElement.java
1.8,org.apache.batik.anim.dom,ExtendedNamedNodeHashMap,0,0,3,3,43,7,0,0,-1.0,1,2,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractElement.java
1.8,org.apache.batik.anim.dom,AbstractSVGAnimatedLength,10,3,28,20,319,48,1,2,0.32142857142857145,11,8,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractSVGAnimatedLength.java
1.8,org.apache.batik.anim.dom,BaseSVGLength,2,0,5,2,69,8,1,1,0.6,1,0,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractSVGAnimatedLength.java
1.8,org.apache.batik.anim.dom,AnimSVGLength,0,0,12,10,92,16,0,1,-1.0,1,0,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractSVGAnimatedLength.java
1.8,org.apache.batik.anim.dom,AbstractSVGAnimatedValue,5,0,9,6,90,12,14,1,0.2222222222222222,0,3,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractSVGAnimatedValue.java
1.8,org.apache.batik.anim.dom,AbstractSVGLength,8,3,21,17,202,22,4,0,0.19047619047619047,0,3,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractSVGLength.java
1.8,org.apache.batik.anim.dom,DefaultContext,0,0,7,7,48,7,0,0,-1.0,1,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractSVGLength.java
1.8,org.apache.batik.anim.dom,AbstractSVGLengthList,6,1,33,24,250,35,2,0,0.36363636363636365,0,5,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractSVGLengthList.java
1.8,org.apache.batik.anim.dom,SVGLengthItem,1,0,5,3,44,6,0,1,0.6,4,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractSVGLengthList.java
1.8,org.apache.batik.anim.dom,LengthListBuilder,3,0,15,15,108,15,0,0,0.0,1,2,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AbstractSVGLengthList.java
1.8,org.apache.batik.anim.dom,AnimatableElement,0,0,1,0,11,1,0,0,-1.0,7,0,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AnimatableElement.java
1.8,org.apache.batik.anim.dom,AnimatedAttributeListener,0,0,2,0,19,2,1,0,-1.0,7,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AnimatedAttributeListener.java
1.8,org.apache.batik.anim.dom,AnimatedLiveAttributeValue,0,0,5,0,27,5,1,0,-1.0,25,2,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AnimatedLiveAttributeValue.java
1.8,org.apache.batik.anim.dom,AnimationTarget,4,0,10,0,55,10,1,0,-1.0,71,2,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AnimationTarget.java
1.8,org.apache.batik.anim.dom,AnimationTargetListener,0,0,1,0,11,1,0,0,-1.0,6,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AnimationTargetListener.java
1.8,org.apache.batik.anim.dom,AttributeInitializer,3,0,4,4,71,8,0,0,0.0,22,2,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\AttributeInitializer.java
1.8,org.apache.batik.anim.dom,BindableElement,3,0,10,7,88,11,0,4,0.4,5,3,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\BindableElement.java
1.8,org.apache.batik.anim.dom,SAXSVGDocumentFactory,11,5,14,14,266,34,0,0,0.5714285714285714,12,6,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SAXSVGDocumentFactory.java
1.8,org.apache.batik.anim.dom,SVG12DOMImplementation,3,0,49,49,392,58,0,1,1.0,1,39,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,FlowDivElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,FlowLineElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,FlowParaElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,FlowRegionBreakElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,FlowRegionElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,FlowRegionExcludeElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,FlowRootElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,FlowSpanElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,HandlerElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,MultiImageElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,SolidColorElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,SubImageElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,SubImageRefElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,XBLXBLElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,XBLDefinitionElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,XBLTemplateElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,XBLContentElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,XBLHandlerGroupElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,XBLImportElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,XBLShadowTreeElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12DOMImplementation.java
1.8,org.apache.batik.anim.dom,SVG12OMDocument,0,0,5,3,60,7,0,1,-1.0,2,10,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVG12OMDocument.java
1.8,org.apache.batik.anim.dom,SVGAnimationTargetContext,0,0,2,0,15,2,0,0,-1.0,1,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGAnimationTargetContext.java
1.8,org.apache.batik.anim.dom,SVGDescriptiveElement,0,0,6,4,44,6,2,3,-1.0,0,2,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDescriptiveElement.java
1.8,org.apache.batik.anim.dom,SVGDOMImplementation,5,1,176,175,1260,180,1,0,0.9943181818181818,28,96,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,AElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,AltGlyphElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,AltGlyphDefElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,AltGlyphItemElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,AnimateElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,AnimateColorElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,AnimateMotionElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,AnimateTransformElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,CircleElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,ClipPathElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,ColorProfileElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,CursorElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,DefinitionSrcElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,DefsElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,DescElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,EllipseElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeBlendElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeColorMatrixElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeComponentTransferElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeCompositeElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeConvolveMatrixElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeDiffuseLightingElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeDisplacementMapElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeDistantLightElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeFloodElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeFuncAElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeFuncRElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeFuncGElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeFuncBElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeGaussianBlurElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeImageElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeMergeElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeMergeNodeElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeMorphologyElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeOffsetElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FePointLightElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeSpecularLightingElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeSpotLightElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeTileElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FeTurbulenceElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FilterElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FontElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FontFaceElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FontFaceFormatElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FontFaceNameElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FontFaceSrcElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,FontFaceUriElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,ForeignObjectElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,GElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,GlyphElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,GlyphRefElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,HkernElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,ImageElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,LineElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,LinearGradientElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,MarkerElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,MaskElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,MetadataElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,MissingGlyphElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,MpathElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,PathElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,PatternElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,PolygonElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,PolylineElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,RadialGradientElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,RectElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,ScriptElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,SetElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,StopElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,StyleElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,SvgElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,SwitchElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,SymbolElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,TextElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,TextPathElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,TitleElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
1.8,org.apache.batik.anim.dom,TrefElementFactory,0,0,2,2,13,2,0,0,-1.0,0,1,c:\sources\batik\1.8\sources\org\apache\batik\anim\dom\SVGDOMImplementation.java
