Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,ThumbnailDialogAction,0,0,2,2,18,3,0,0,-1.0,1,1,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,FullScreenAction,0,0,2,2,26,4,0,0,-1.0,1,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,DOMViewerAction,0,0,2,2,19,4,0,0,-1.0,1,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,UserAgent,0,0,27,26,266,57,0,0,-1.0,0,6,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,ImageFileFilter,1,0,3,3,37,6,0,0,0.0,5,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,LocalHistory,12,0,11,10,194,28,0,0,0.18181818181818182,1,1,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\LocalHistory.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,RadioListener,0,0,3,3,21,5,0,0,-1.0,0,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\LocalHistory.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,Main,29,16,34,28,584,62,0,1,0.29411764705882354,1,17,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\Main.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,OptionHandler,0,0,2,0,14,2,1,0,-1.0,1,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\Main.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,FontSizeHandler,0,0,2,2,46,2,0,1,-1.0,0,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\Main.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,OptionPanel,5,1,4,3,67,4,3,0,1.0,0,2,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\OptionPanel.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,Dialog,2,0,3,2,38,3,0,0,0.6666666666666666,3,1,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\OptionPanel.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,OKButtonAction,0,0,1,1,8,1,0,0,-1.0,2,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\OptionPanel.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,PNGOptionPanel,1,0,3,3,45,3,0,1,0.0,3,3,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\PNGOptionPanel.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,PreferenceDialog,85,64,23,10,464,35,0,0,0.0,2,11,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\PreferenceDialog.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,ConfigurationPanelSelector,2,0,2,2,11,2,0,0,0.0,1,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\PreferenceDialog.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,IconCellRendererOld,1,0,2,2,21,3,0,0,0.0,0,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\PreferenceDialog.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,IconCellRenderer,2,0,15,14,103,18,0,0,0.9333333333333333,1,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\PreferenceDialog.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,ResourceOrigin,4,0,0,0,23,0,0,0,-1.0,4,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\ResourceOrigin.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,Resources,3,0,7,6,52,7,0,0,0.2857142857142857,6,2,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\Resources.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,SquiggleInputHandler,0,0,6,0,32,6,2,0,-1.0,3,2,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\SquiggleInputHandler.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,SquiggleInputHandlerFilter,1,0,3,3,30,6,0,0,0.0,2,1,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\SquiggleInputHandlerFilter.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,StatusBar,13,0,14,14,206,23,0,0,0.0,1,2,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\StatusBar.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,DisplayThread,3,0,6,6,53,9,0,0,0.0,1,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\StatusBar.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,SVGInputHandler,2,2,7,7,62,12,0,1,0.7142857142857143,1,2,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\SVGInputHandler.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,SVGOptionPanel,2,0,4,4,48,4,0,1,0.5,3,2,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\SVGOptionPanel.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,ThumbnailDialog,15,0,22,19,281,37,0,0,0.0,2,19,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,ThumbnailDocumentListener,0,0,1,1,8,1,0,0,-1.0,1,1,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,AreaOfInterestListener,3,0,3,3,42,5,0,0,0.0,1,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,ThumbnailGVTListener,0,0,3,3,27,6,0,0,-1.0,1,1,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,ThumbnailListener,0,0,1,1,8,1,0,0,-1.0,1,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
xmlgraphics-batik-batik-1_6,org.apache.batik.apps.svgbrowser,ThumbnailComponentListener,0,0,1,1,8,1,0,0,-1.0,1,0,c:\sources\xmlgraphics-batik-batik-1_6\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
