Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,LimitConstraintMismatchSchedulingBenchmark,getSettings,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ClusterFullUtilizationBenchmark,getSettings,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,PreemptorSlotSearchBenchmark,getSettings,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,PreemptorSlotSearchBenchmark,runBenchmark,4,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SnapshotBenchmarks,setUp,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SnapshotBenchmarks,setUpIteration,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SnapshotBenchmarks,run,4,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SnapshotBenchmarks,getSnapshotStore,14,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SnapshotBenchmarks,configure,5,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SnapshotBenchmarks,createSnapshot,12,2,3
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,RestoreSnapshotWithUpdatesBenchmark,setUp,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,RestoreSnapshotWithUpdatesBenchmark,setUpIteration,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,RestoreSnapshotWithUpdatesBenchmark,run,4,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,SlowStorageWrapper,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,setLatency,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,maybeSleep,5,2,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,read,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,write,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,bulkLoad,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,prepare,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,setUpBenchmark,57,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,configure,45,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,create,3,1,4
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,execute,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,uncaughtException,2,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,post,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,tearDown,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,setIterationLatency,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,createTasks,10,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,execute,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,taskChangedState,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,runBenchmark,8,2,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SlowStorageWrapper,SlowStorageWrapper,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SlowStorageWrapper,setLatency,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SlowStorageWrapper,maybeSleep,5,2,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SlowStorageWrapper,read,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SlowStorageWrapper,write,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SlowStorageWrapper,bulkLoad,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,SlowStorageWrapper,prepare,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,Tasks,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,setRole,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,setEnv,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,setJob,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,setUuidStart,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,setCpu,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,setRam,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,setDisk,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,setScheduleStatus,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,setProduction,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,addValueConstraint,4,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,addLimitConstraint,4,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Tasks,build,11,2,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,setRole,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,setEnv,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,setJob,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,setUuidStart,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,setCpu,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,setRam,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,setDisk,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,setScheduleStatus,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,setProduction,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,addValueConstraint,4,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,addLimitConstraint,4,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,Builder,build,11,2,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,setUp,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,run,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,setUp,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,run,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,createPopulatedApi,9,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,createStorageInjector,12,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,configure,7,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,bulkLoadTasks,20,4,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,execute,15,4,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,createThrowingFake,10,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,invoke,3,1,3
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,GetRoleSummaryBenchmark,setUp,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,GetRoleSummaryBenchmark,run,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,GetAllTasksBenchmark,setUp,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,GetAllTasksBenchmark,run,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,UpdateStoreBenchmarks,setUp,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,UpdateStoreBenchmarks,setUpIteration,24,4,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,UpdateStoreBenchmarks,execute,19,4,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,UpdateStoreBenchmarks,tearDownIteration,9,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,UpdateStoreBenchmarks,execute,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,UpdateStoreBenchmarks,run,8,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,UpdateStoreBenchmarks,apply,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,JobDetailsBenchmark,setUp,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,JobDetailsBenchmark,setUpIteration,24,4,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,JobDetailsBenchmark,execute,19,4,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,JobDetailsBenchmark,tearDownIteration,9,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,JobDetailsBenchmark,execute,4,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,JobDetailsBenchmark,run,8,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark,JobDetailsBenchmark,apply,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeDriver,blockUntilStopped,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeDriver,launchTask,2,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeDriver,declineOffer,2,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeDriver,killTask,2,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeDriver,acknowledgeStatusUpdate,2,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeDriver,abort,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeDriver,startUp,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeDriver,shutDown,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeDriver,reconcileTasks,2,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeEventSink,post,2,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeOfferManager,addOffer,2,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeOfferManager,cancelOffer,2,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeOfferManager,launchFirst,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeOfferManager,hostAttributesChanged,2,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeOfferManager,getOffers,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeOfferManager,getOffer,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeRescheduleCalculator,getStartupScheduleDelayMs,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeRescheduleCalculator,getFlappingPenaltyMs,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,start,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,stop,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,stop,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,abort,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,join,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,run,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,requestResources,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,launchTasks,3,1,3
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,launchTasks,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,launchTasks,3,1,3
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,launchTasks,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,killTask,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,declineOffer,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,declineOffer,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,reviveOffers,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,acknowledgeStatusUpdate,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,sendFrameworkMessage,3,1,3
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,reconcileTasks,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,makeCounter,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,makeGauge,11,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,getName,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,read,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,untracked,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,makeRequestTimer,13,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,requestComplete,2,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,incErrors,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,incReconnects,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,incTimeouts,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.auth,CapabilityValidator,checkAuthorized,0,1,3
attic-aurora-rel-0.9.0,org.apache.aurora.auth,SessionValidator,checkAuthenticated,0,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.auth,SessionValidator,toString,0,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,SessionValidator,getIdentity,0,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.auth,SessionValidator,AuthFailedException,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,SessionContext,getIdentity,0,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.auth,AuthFailedException,AuthFailedException,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureAuthModule,configure,6,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureAuthModule,UnsecureSessionValidator,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureAuthModule,checkAuthenticated,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureAuthModule,toString,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureAuthModule,UnsecureCapabilityValidator,4,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureAuthModule,checkAuthorized,3,1,3
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureAuthModule,checkAuthenticated,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureAuthModule,toString,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureSessionValidator,UnsecureSessionValidator,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureSessionValidator,checkAuthenticated,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureSessionValidator,toString,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureCapabilityValidator,UnsecureCapabilityValidator,4,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureCapabilityValidator,checkAuthorized,3,1,3
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureCapabilityValidator,checkAuthenticated,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureCapabilityValidator,toString,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureSessionContext,UnsecureSessionContext,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureSessionContext,getIdentity,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureSessionContextTest,setUp,4,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureSessionContextTest,testNonStringPrincipal,6,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureSessionContextTest,testEmptySubject,4,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.auth,UnsecureSessionContextTest,testStringSubject,6,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,ThriftBinaryCodec,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,decode,6,2,2
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,decodeNonNull,12,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,encode,6,2,1
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,encodeNonNull,9,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,deflateNonNull,14,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,inflateNonNull,14,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,newInstance,17,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,CodingException,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodec,CodingException,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.codec,CodingException,CodingException,3,1,1
attic-aurora-rel-0.9.0,org.apache.aurora.codec,CodingException,CodingException,3,1,2
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodecTest,testRoundTrip,4,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodecTest,testRoundTripNull,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodecTest,testRoundTripNonNull,4,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodecTest,testEncodeNonNull,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodecTest,testDecodeNonNull,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora.codec,ThriftBinaryCodecTest,testInflateDeflateRoundTrip,6,1,0
attic-aurora-rel-0.9.0,org.apache.aurora,GuavaUtils,GuavaUtils,2,1,0
attic-aurora-rel-0.9.0,org.apache.aurora,GuavaUtils,toImmutableSet,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora,GuavaUtils,toImmutableList,3,1,0
attic-aurora-rel-0.9.0,org.apache.aurora,GuavaUtils,startAsync,0,1,0
attic-aurora-rel-0.9.0,org.apache.aurora,GuavaUtils,awaitHealthy,0,1,0
