Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
atlas-release-0.7.1-rc3,org.apache.atlas.hook,FailedMessagesLogger,4,2,4,1,52,8,0,0,0.0,2,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\hook\FailedMessagesLogger.java
atlas-release-0.7.1-rc3,org.apache.atlas.hook,AtlasHookTest,2,0,7,7,58,7,0,0,0.2857142857142857,0,3,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\hook\AtlasHookTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.hook,AtlasTopicCreatorTest,0,0,31,8,180,33,0,0,-1.0,0,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\hook\AtlasTopicCreatorTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,KafkaConsumer,6,0,6,5,53,7,0,0,0.0,4,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\kafka\KafkaConsumer.java
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,KafkaNotification,14,4,24,13,236,39,1,0,0.20833333333333334,6,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\kafka\KafkaNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,SystemTime,0,0,3,3,16,3,0,0,-1.0,1,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\kafka\KafkaNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,MessageContext,2,0,3,3,14,3,0,0,0.0,1,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\kafka\KafkaNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,KafkaNotificationProvider,0,0,1,1,14,1,0,0,-1.0,1,2,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\kafka\KafkaNotificationProvider.java
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,KafkaConsumerTest,2,0,8,6,96,8,0,0,0.25,0,8,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\kafka\KafkaConsumerTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,KafkaNotificationMockTest,3,0,7,4,103,9,0,0,0.7142857142857143,0,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\kafka\KafkaNotificationMockTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,TestKafkaNotification,3,0,3,0,23,5,0,1,0.0,1,2,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\kafka\KafkaNotificationMockTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,KafkaNotificationTest,1,0,3,3,50,3,0,0,0.0,0,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\kafka\KafkaNotificationTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractMessageDeserializer,3,2,7,6,87,9,0,2,0.8571428571428571,1,3,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ImmutableListDeserializer,1,1,1,1,12,1,0,0,0.0,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ImmutableMapDeserializer,1,1,1,1,12,1,0,0,0.0,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,JSONArrayDeserializer,0,0,1,1,13,1,0,0,-1.0,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,StructDeserializer,0,0,1,1,8,1,0,0,-1.0,0,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ReferenceableDeserializer,0,0,1,1,8,1,0,0,-1.0,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotification,5,3,10,6,81,11,1,1,0.5,12,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ReferenceableSerializer,0,0,1,1,9,1,0,0,-1.0,0,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,JSONArraySerializer,0,0,1,1,8,1,0,0,-1.0,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotificationConsumer,1,0,6,4,33,6,1,1,0.3333333333333333,0,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\AbstractNotificationConsumer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,IncompatibleVersionException,0,0,1,1,8,1,0,0,-1.0,1,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\IncompatibleVersionException.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,MessageDeserializer,0,0,1,0,11,1,1,0,-1.0,6,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\MessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,MessageVersion,2,1,7,5,79,15,0,0,0.0,8,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\MessageVersion.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationConsumer,0,0,5,0,26,5,1,0,-1.0,10,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\NotificationConsumer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationException,1,0,3,3,16,3,0,0,0.6666666666666666,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\NotificationException.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationInterface,7,0,7,2,73,7,1,0,-1.0,16,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\NotificationInterface.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationModule,0,0,1,0,9,1,0,0,-1.0,0,3,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\NotificationModule.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,VersionedMessage,2,0,4,4,36,4,0,0,0.0,4,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\VersionedMessage.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,VersionedMessageDeserializer,5,1,3,2,49,6,2,1,0.0,0,3,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\VersionedMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotificationConsumerTest,5,0,16,13,164,18,0,0,0.3125,0,7,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\AbstractNotificationConsumerTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,TestMessage,2,0,5,5,29,7,0,0,0.0,3,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\AbstractNotificationConsumerTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,TestNotificationConsumer,2,0,6,4,21,6,0,2,0.5,1,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\AbstractNotificationConsumerTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,TestDeserializer,0,0,1,0,5,1,0,2,-1.0,2,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\AbstractNotificationConsumerTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotificationTest,2,0,7,6,62,7,0,0,0.5714285714285714,0,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\AbstractNotificationTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,TestMessage,0,0,1,1,5,1,0,0,-1.0,0,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\AbstractNotificationTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,TestNotification,2,0,4,3,16,4,0,2,1.0,1,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\AbstractNotificationTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,MessageVersionTest,0,0,5,5,79,5,0,0,-1.0,0,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\MessageVersionTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,VersionedMessageTest,0,0,3,3,25,3,0,0,-1.0,0,2,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\VersionedMessageTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationEntityChangeListener,2,0,9,7,73,15,0,0,0.6666666666666666,3,11,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\webapp\src\main\java\org\apache\atlas\notification\NotificationEntityChangeListener.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,19,5,17,9,214,38,0,0,0.11764705882352941,6,10,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\webapp\src\main\java\org\apache\atlas\notification\NotificationHookConsumer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,Timer,0,0,1,1,5,1,0,0,-1.0,2,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\webapp\src\main\java\org\apache\atlas\notification\NotificationHookConsumer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,HookConsumer,3,0,8,3,114,20,0,0,0.0,1,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\webapp\src\main\java\org\apache\atlas\notification\NotificationHookConsumer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,8,0,9,6,105,11,0,0,0.0,0,11,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\webapp\src\test\java\org\apache\atlas\notification\EntityNotificationIT.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationEntityChangeListenerTest,0,0,2,1,35,4,0,0,-1.0,0,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\webapp\src\test\java\org\apache\atlas\notification\NotificationEntityChangeListenerTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerIT,2,0,15,14,121,15,0,0,0.6,0,4,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\webapp\src\test\java\org\apache\atlas\notification\NotificationHookConsumerIT.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerKafkaTest,2,0,10,4,71,11,0,0,0.2,0,8,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\webapp\src\test\java\org\apache\atlas\notification\NotificationHookConsumerKafkaTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerTest,4,0,11,11,106,11,0,0,0.18181818181818182,0,7,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\webapp\src\test\java\org\apache\atlas\notification\NotificationHookConsumerTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityMessageDeserializer,1,0,3,2,26,3,0,0,0.6666666666666666,2,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\entity\EntityMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationDeserializer,0,0,1,1,8,1,0,0,-1.0,1,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\entity\EntityMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotification,0,0,3,0,24,3,1,0,-1.0,7,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\entity\EntityNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImpl,3,0,10,7,94,17,0,1,0.2,6,7,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\entity\EntityNotificationImpl.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityMessageDeserializerTest,0,0,1,1,21,1,0,0,-1.0,0,7,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\entity\EntityMessageDeserializerTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImplTest,0,0,6,6,65,8,0,0,-1.0,3,6,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\entity\EntityNotificationImplTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookMessageDeserializer,1,0,2,1,18,2,0,0,0.0,3,4,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\hook\HookMessageDeserializer.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotification,12,1,31,24,176,39,0,0,0.22580645161290322,16,7,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\hook\HookNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotificationMessage,3,1,4,3,23,5,4,0,0.5,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\hook\HookNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,TypeRequest,1,0,3,2,15,3,0,1,0.6666666666666666,1,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\hook\HookNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,EntityCreateRequest,1,0,7,5,36,8,1,1,0.2857142857142857,1,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\hook\HookNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,EntityUpdateRequest,0,0,2,2,11,2,0,2,-1.0,1,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\hook\HookNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,EntityPartialUpdateRequest,4,0,7,6,33,7,0,1,0.2857142857142857,1,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\hook\HookNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,EntityDeleteRequest,3,0,7,5,31,7,0,1,0.2857142857142857,1,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\main\java\org\apache\atlas\notification\hook\HookNotification.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookMessageDeserializerTest,0,0,1,1,25,1,0,0,-1.0,0,6,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\hook\HookMessageDeserializerTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotificationTest,1,1,2,2,33,2,0,0,0.0,0,4,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\notification\src\test\java\org\apache\atlas\notification\hook\HookNotificationTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.plugin.classloader,AtlasPluginClassLoader,5,0,19,14,229,56,0,0,0.42105263157894735,6,4,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\plugin-classloader\src\main\java\org\apache\atlas\plugin\classloader\AtlasPluginClassLoader.java
atlas-release-0.7.1-rc3,org.apache.atlas.plugin.classloader,MergeEnumeration,2,0,3,3,21,5,0,0,0.0,1,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\plugin-classloader\src\main\java\org\apache\atlas\plugin\classloader\AtlasPluginClassLoader.java
atlas-release-0.7.1-rc3,org.apache.atlas.plugin.classloader,MyClassLoader,0,0,2,2,8,2,0,0,-1.0,1,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\plugin-classloader\src\main\java\org\apache\atlas\plugin\classloader\AtlasPluginClassLoader.java
atlas-release-0.7.1-rc3,org.apache.atlas.plugin.classloader,AtlasPluginClassLoaderUtil,2,0,4,2,67,15,0,0,0.5,2,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\plugin-classloader\src\main\java\org\apache\atlas\plugin\classloader\AtlasPluginClassLoaderUtil.java
atlas-release-0.7.1-rc3,org.apache.atlas.plugin.classloader,AtlasPluginClassLoaderTest,0,0,2,1,29,3,0,0,-1.0,0,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\plugin-classloader\src\test\java\org\apache\atlas\plugin\classloader\AtlasPluginClassLoaderTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,DataSetLineageService,19,3,15,6,177,21,0,1,0.0,2,15,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\discovery\DataSetLineageService.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,DiscoveryService,0,0,3,0,28,3,0,0,-1.0,3,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\discovery\DiscoveryService.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,SearchIndexer,0,0,0,0,5,0,0,0,-1.0,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\discovery\SearchIndexer.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,DataSetLineageServiceTest,2,0,36,19,285,40,0,0,0.2222222222222222,0,8,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\test\java\org\apache\atlas\discovery\DataSetLineageServiceTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,Invoker,0,0,1,0,3,1,0,0,-1.0,1,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\test\java\org\apache\atlas\discovery\DataSetLineageServiceTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,GraphBackedDiscoveryServiceTest,3,0,25,15,269,34,0,0,0.36,0,16,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\test\java\org\apache\atlas\discovery\GraphBackedDiscoveryServiceTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,DiscoveryException,0,0,3,3,26,3,0,0,-1.0,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\server-api\src\main\java\org\apache\atlas\discovery\DiscoveryException.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,LineageService,0,0,6,0,41,6,1,0,-1.0,3,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\server-api\src\main\java\org\apache\atlas\discovery\LineageService.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery.graph,DefaultGraphPersistenceStrategy,2,0,22,22,150,40,0,0,0.5454545454545454,2,14,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\discovery\graph\DefaultGraphPersistenceStrategy.java
atlas-release-0.7.1-rc3,org.apache.atlas.discovery.graph,GraphBackedDiscoveryService,4,1,7,4,153,23,0,0,0.0,5,6,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\discovery\graph\GraphBackedDiscoveryService.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,EntityAuditListener,1,0,7,6,47,10,0,0,0.2857142857142857,1,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\audit\EntityAuditListener.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,EntityAuditRepository,0,0,3,0,26,3,3,0,-1.0,6,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\audit\EntityAuditRepository.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,HBaseBasedAuditRepository,14,9,16,8,226,30,0,1,0.25,5,4,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\audit\HBaseBasedAuditRepository.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,InMemoryEntityAuditRepository,1,0,3,3,30,7,0,1,0.6666666666666666,2,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\audit\InMemoryEntityAuditRepository.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,NoopEntityAuditRepository,0,0,3,3,12,3,0,1,-1.0,0,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\audit\NoopEntityAuditRepository.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,AuditRepositoryTestBase,1,0,5,3,49,7,2,0,0.0,0,3,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\test\java\org\apache\atlas\repository\audit\AuditRepositoryTestBase.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryHATest,3,0,5,3,40,5,0,0,0.4,0,2,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\test\java\org\apache\atlas\repository\audit\HBaseBasedAuditRepositoryHATest.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,HBaseBasedAuditRepositoryTest,1,0,4,3,24,4,0,1,0.75,0,4,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\test\java\org\apache\atlas\repository\audit\HBaseBasedAuditRepositoryTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,HBaseTestUtils,2,0,3,3,20,3,0,0,0.0,2,2,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\test\java\org\apache\atlas\repository\audit\HBaseTestUtils.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository.audit,InMemoryAuditRepositoryTest,0,0,1,1,5,1,0,1,-1.0,0,1,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\test\java\org\apache\atlas\repository\audit\InMemoryAuditRepositoryTest.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository,Constants,18,18,2,1,60,6,0,0,1.0,33,2,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\Constants.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository,DiscoverInstances,3,2,2,2,39,10,0,0,0.0,1,6,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\DiscoverInstances.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository,IndexCreationException,0,0,5,5,16,5,0,1,-1.0,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\IndexCreationException.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository,IndexException,0,0,5,5,16,5,1,0,-1.0,0,0,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\IndexException.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository,IRepository,0,0,8,0,13,8,0,0,-1.0,1,5,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\IRepository.java
atlas-release-0.7.1-rc3,org.apache.atlas.repository,MetadataRepository,0,0,16,0,108,16,0,0,-1.0,8,4,E:\SamirDataSet\atlas-release-0.7.1-rc3\atlas-release-0.7.1-rc3\repository\src\main\java\org\apache\atlas\repository\MetadataRepository.java
