Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
java,org.apache.cocoon.generation,Generator,1,0,1,0,12,1,2,1,-1.0,4,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\Generator.java
java,org.apache.cocoon.generation,ImageDirectoryGenerator,3,0,1,0,45,5,0,5,0.0,0,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\ImageDirectoryGenerator.java
java,org.apache.cocoon.generation,JXTemplateGenerator,174,1,191,107,2924,514,0,4,0.14136125654450263,8,74,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,ErrorHolder,1,0,5,5,19,5,0,0,0.0,3,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,LocatorFacade,1,0,6,6,24,6,0,0,0.0,1,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,JSIntrospector,11,0,28,28,244,50,0,0,0.42857142857142855,1,6,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,JSMethod,2,0,5,5,52,11,0,0,0.6,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,JSPropertyGet,2,0,4,4,43,8,0,0,0.5,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,JSPropertySet,2,0,4,4,35,6,0,0,0.5,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,NativeArrayIterator,2,0,4,4,34,7,0,0,0.0,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,ScriptableIterator,3,0,4,4,40,7,0,0,0.0,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,MyJexlContext,1,0,6,4,28,8,0,0,0.6666666666666666,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,MyVariables,11,0,6,5,71,19,0,0,0.0,2,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,Event,2,0,2,1,20,4,17,0,0.0,4,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,TextEvent,2,0,1,0,88,14,2,1,0.0,1,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,Characters,0,0,1,0,5,1,0,2,-1.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartDocument,3,0,1,0,9,1,0,1,0.0,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,EndDocument,0,0,1,0,5,1,0,1,-1.0,3,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,EndElement,1,0,1,0,7,1,0,1,0.0,3,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,EndPrefixMapping,1,0,1,0,7,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,IgnorableWhitespace,0,0,1,0,5,1,0,2,-1.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,ProcessingInstruction,2,0,1,0,9,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,SkippedEntity,1,0,1,0,7,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,AttributeEvent,4,0,1,0,12,1,2,0,0.0,3,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,CopyAttribute,1,0,1,0,7,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,Subst,0,0,0,0,2,0,2,0,-1.0,1,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,Literal,1,0,1,0,6,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,JXTExpression,2,0,1,0,8,1,0,1,0.0,13,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,SubstituteAttribute,1,0,1,0,7,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartElement,7,0,1,0,109,15,0,1,0.0,20,7,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartPrefixMapping,2,0,1,0,9,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,EndCDATA,0,0,1,0,5,1,0,1,-1.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,EndDTD,0,0,1,0,5,1,0,1,-1.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,EndEntity,1,0,1,0,7,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartCDATA,0,0,1,0,5,1,0,1,-1.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartDTD,3,0,1,0,11,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartEntity,1,0,1,1,7,1,0,1,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartInstruction,2,0,1,0,8,1,16,1,0.0,3,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,EndInstruction,1,0,1,0,8,1,0,1,0.0,3,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartForEach,7,0,1,0,19,1,0,2,0.0,2,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartIf,1,0,1,0,7,1,0,2,0.0,2,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartChoose,2,0,1,0,7,1,0,2,0.0,2,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartWhen,2,0,1,0,8,1,0,2,0.0,4,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartOtherwise,0,0,1,0,5,1,0,2,-1.0,3,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartOut,2,0,1,0,9,1,0,2,0.0,2,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartImport,2,0,1,0,9,1,0,2,0.0,2,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartTemplate,0,0,1,0,5,1,0,2,-1.0,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartEvalBody,0,0,1,0,5,1,0,2,-1.0,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartEval,1,0,1,0,7,1,0,2,0.0,2,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartDefine,5,0,2,0,56,13,0,2,0.0,2,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartParameter,3,0,1,0,11,1,0,2,0.0,3,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartSet,2,0,1,0,9,1,0,2,0.0,2,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartComment,0,0,1,0,5,1,0,2,-1.0,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartFormatNumber,13,0,5,1,142,23,0,2,0.0,2,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,StartFormatDate,16,0,4,0,121,21,0,2,0.0,2,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,Parser,6,0,23,19,347,69,1,0,0.13043478260869565,1,39,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,TransformerAdapter,2,0,10,8,45,10,1,5,0.2,0,4,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,TemplateConsumer,1,0,6,4,23,6,0,1,0.0,2,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,CharHandler,0,0,1,1,3,1,0,0,-1.0,1,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,LoopTagStatus,8,0,8,8,34,8,0,0,1.0,1,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,JXCacheKey,2,0,4,3,21,5,0,0,0.0,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,JXSourceValidity,2,0,3,2,47,12,0,0,0.0,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\JXTemplateGenerator.java
java,org.apache.cocoon.generation,LinkStatusGenerator,28,10,13,8,400,56,0,4,0.0,0,4,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\LinkStatusGenerator.java
java,org.apache.cocoon.generation,Link,2,0,4,4,20,4,0,0,0.0,2,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\LinkStatusGenerator.java
java,org.apache.cocoon.generation,MP3DirectoryGenerator,19,0,10,0,180,43,0,5,0.0,1,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\MP3DirectoryGenerator.java
java,org.apache.cocoon.generation,RequestGenerator,8,0,9,3,171,19,0,4,0.0,0,6,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\RequestGenerator.java
java,org.apache.cocoon.generation,ServiceableGenerator,1,0,2,2,24,2,8,3,0.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\ServiceableGenerator.java
java,org.apache.cocoon.generation,ServletGenerator,3,0,2,2,21,2,0,4,0.0,0,5,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\ServletGenerator.java
java,org.apache.cocoon.generation,SessionAttributeGenerator,4,2,2,2,75,9,0,3,0.0,0,7,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\SessionAttributeGenerator.java
java,org.apache.cocoon.generation,StatusGenerator,5,0,12,3,260,28,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\StatusGenerator.java
java,org.apache.cocoon.generation,StreamGenerator,2,1,4,3,155,22,0,4,0.0,0,6,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\StreamGenerator.java
java,org.apache.cocoon.generation,XPathDirectoryGenerator,13,2,9,6,233,20,0,5,0.0,1,7,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\XPathDirectoryGenerator.java
java,org.apache.cocoon.generation,MappingInfo,4,2,2,2,54,5,0,0,0.0,1,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\generation\XPathDirectoryGenerator.java
java,org.apache.cocoon.i18n,Bundle,1,0,2,0,22,2,1,0,-1.0,5,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\i18n\Bundle.java
java,org.apache.cocoon.i18n,BundleFactory,3,2,6,0,63,6,1,0,-1.0,1,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\i18n\BundleFactory.java
java,org.apache.cocoon.i18n,ConfigurationKeys,2,2,0,0,7,0,0,0,-1.0,1,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\i18n\BundleFactory.java
java,org.apache.cocoon.i18n,I18nUtils,1,0,7,6,151,32,0,0,0.5714285714285714,4,7,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\i18n\I18nUtils.java
java,org.apache.cocoon.i18n,LocaleValidator,0,0,1,1,12,1,0,0,-1.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\i18n\I18nUtils.java
java,org.apache.cocoon.i18n,XMLResourceBundle,14,4,23,22,290,49,0,1,0.2608695652173913,1,5,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\i18n\XMLResourceBundle.java
java,org.apache.cocoon.i18n,SAXContentHandler,4,0,12,12,96,28,0,0,0.5,1,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\i18n\XMLResourceBundle.java
java,org.apache.cocoon.i18n,XMLResourceBundleFactory,7,0,22,12,365,54,0,1,0.13636363636363635,0,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\i18n\XMLResourceBundleFactory.java
java,org.apache.cocoon.matching,AbstractPreparableMatcher,0,0,1,1,13,1,2,2,-1.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\AbstractPreparableMatcher.java
java,org.apache.cocoon.matching,AbstractRegexpMatcher,0,0,3,2,56,10,8,3,-1.0,0,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\AbstractRegexpMatcher.java
java,org.apache.cocoon.matching,AbstractWildcardMatcher,0,0,3,2,36,6,9,3,-1.0,0,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\AbstractWildcardMatcher.java
java,org.apache.cocoon.matching,CookieMatcher,0,0,1,1,26,5,0,1,-1.0,0,4,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\CookieMatcher.java
java,org.apache.cocoon.matching,HeaderMatcher,0,0,1,1,25,2,0,1,-1.0,0,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\HeaderMatcher.java
java,org.apache.cocoon.matching,LocaleMatcher,16,0,6,4,161,25,0,1,0.0,0,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\LocaleMatcher.java
java,org.apache.cocoon.matching,Matcher,1,0,1,0,14,1,9,0,-1.0,4,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\Matcher.java
java,org.apache.cocoon.matching,MountTableMatcher,4,0,4,3,93,14,0,1,0.0,0,6,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\MountTableMatcher.java
java,org.apache.cocoon.matching,ParameterMatcher,0,0,1,1,24,2,0,1,-1.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\ParameterMatcher.java
java,org.apache.cocoon.matching,PreparableMatcher,0,0,2,0,21,2,1,1,-1.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\PreparableMatcher.java
java,org.apache.cocoon.matching,RegexpHeaderMatcher,1,0,2,1,25,5,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\RegexpHeaderMatcher.java
java,org.apache.cocoon.matching,RegexpHostMatcher,0,0,1,0,13,1,0,4,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\RegexpHostMatcher.java
java,org.apache.cocoon.matching,RegexpParameterMatcher,1,0,2,1,23,4,0,4,0.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\RegexpParameterMatcher.java
java,org.apache.cocoon.matching,RegexpRequestAttributeMatcher,1,0,2,1,27,5,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\RegexpRequestAttributeMatcher.java
java,org.apache.cocoon.matching,RegexpRequestParameterMatcher,1,0,2,1,23,4,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\RegexpRequestParameterMatcher.java
java,org.apache.cocoon.matching,RegexpSessionAttributeMatcher,1,0,2,1,27,5,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\RegexpSessionAttributeMatcher.java
java,org.apache.cocoon.matching,RegexpURIMatcher,0,0,1,0,17,2,0,4,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\RegexpURIMatcher.java
java,org.apache.cocoon.matching,RequestAttributeMatcher,0,0,1,1,24,2,0,1,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\RequestAttributeMatcher.java
java,org.apache.cocoon.matching,RequestParameterMatcher,0,0,1,1,26,2,0,1,-1.0,0,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\RequestParameterMatcher.java
java,org.apache.cocoon.matching,SessionAttributeMatcher,0,0,1,1,24,2,0,1,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\SessionAttributeMatcher.java
java,org.apache.cocoon.matching,WildcardHeaderMatcher,1,0,2,1,35,6,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\WildcardHeaderMatcher.java
java,org.apache.cocoon.matching,WildcardHostMatcher,0,0,1,0,14,1,0,4,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\WildcardHostMatcher.java
java,org.apache.cocoon.matching,WildcardParameterMatcher,1,0,2,1,23,4,0,4,0.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\WildcardParameterMatcher.java
java,org.apache.cocoon.matching,WildcardRequestAttributeMatcher,1,0,2,1,29,5,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\WildcardRequestAttributeMatcher.java
java,org.apache.cocoon.matching,WildcardRequestParameterMatcher,1,0,2,1,25,4,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\WildcardRequestParameterMatcher.java
java,org.apache.cocoon.matching,WildcardSessionAttributeMatcher,1,0,2,1,28,5,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\WildcardSessionAttributeMatcher.java
java,org.apache.cocoon.matching,WildcardURIMatcher,0,0,1,0,17,2,0,4,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\WildcardURIMatcher.java
java,org.apache.cocoon.matching.helpers,WildcardHelper,5,0,5,2,206,55,0,0,0.8,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\helpers\WildcardHelper.java
java,org.apache.cocoon.matching.modular,CachingRegexpMatcher,9,0,5,4,114,28,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\modular\CachingRegexpMatcher.java
java,org.apache.cocoon.matching.modular,CachingWildcardMatcher,9,0,5,4,114,28,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\modular\CachingWildcardMatcher.java
java,org.apache.cocoon.matching.modular,WildcardMatcher,6,0,3,2,68,14,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\matching\modular\WildcardMatcher.java
java,org.apache.cocoon.reading,AbstractReader,5,0,6,6,75,7,3,2,0.6666666666666666,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\reading\AbstractReader.java
java,org.apache.cocoon.reading,ComposerReader,1,0,1,1,19,1,0,3,0.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\reading\ComposerReader.java
java,org.apache.cocoon.reading,ImageReader,11,0,7,2,188,32,0,4,0.0,0,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\reading\ImageReader.java
java,org.apache.cocoon.reading,Reader,1,0,2,0,16,2,1,1,-1.0,3,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\reading\Reader.java
java,org.apache.cocoon.reading,ResourceReader,12,0,12,9,231,34,1,3,0.16666666666666666,0,8,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\reading\ResourceReader.java
java,org.apache.cocoon.reading,ServiceableReader,1,0,1,1,14,1,0,3,0.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\reading\ServiceableReader.java
java,org.apache.cocoon.selection,AbstractRegexpSelector,1,0,4,2,73,11,2,3,0.5,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\AbstractRegexpSelector.java
java,org.apache.cocoon.selection,AbstractSwitchSelector,0,0,3,3,29,3,4,2,-1.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\AbstractSwitchSelector.java
java,org.apache.cocoon.selection,BrowserSelector,0,0,2,2,22,3,0,2,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\BrowserSelector.java
java,org.apache.cocoon.selection,CookieSelector,1,0,2,2,35,7,0,1,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\CookieSelector.java
java,org.apache.cocoon.selection,ExceptionSelector,5,0,10,9,111,23,1,3,0.2,0,3,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\ExceptionSelector.java
java,org.apache.cocoon.selection,FindResult,2,0,6,6,23,6,0,0,0.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\ExceptionSelector.java
java,org.apache.cocoon.selection,HeaderSelector,1,0,2,2,36,6,0,1,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\HeaderSelector.java
java,org.apache.cocoon.selection,HostSelector,0,0,2,2,20,3,0,2,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\HostSelector.java
java,org.apache.cocoon.selection,NamedPatternsSelector,1,0,2,0,65,9,2,1,0.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\NamedPatternsSelector.java
java,org.apache.cocoon.selection,ParameterSelector,0,0,1,1,12,1,0,1,-1.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\ParameterSelector.java
java,org.apache.cocoon.selection,RegexpHeaderSelector,1,0,4,4,49,6,0,4,0.5,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\RegexpHeaderSelector.java
java,org.apache.cocoon.selection,RegexpRequestParameterSelector,1,0,3,3,40,4,0,4,0.6666666666666666,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\RegexpRequestParameterSelector.java
java,org.apache.cocoon.selection,RequestAttributeSelector,1,0,2,2,26,4,0,1,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\RequestAttributeSelector.java
java,org.apache.cocoon.selection,RequestMethodSelector,0,0,1,1,11,1,0,1,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\RequestMethodSelector.java
java,org.apache.cocoon.selection,RequestParameterSelector,1,0,3,3,29,5,0,3,0.6666666666666666,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\RequestParameterSelector.java
java,org.apache.cocoon.selection,ResourceExistsSelector,2,0,3,3,39,4,0,1,0.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\ResourceExistsSelector.java
java,org.apache.cocoon.selection,Selector,1,0,1,0,16,1,9,0,-1.0,4,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\Selector.java
java,org.apache.cocoon.selection,SessionAttributeSelector,1,0,2,2,25,4,0,1,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\SessionAttributeSelector.java
java,org.apache.cocoon.selection,SimpleSelector,0,0,2,2,18,4,0,3,-1.0,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\SimpleSelector.java
java,org.apache.cocoon.selection,SwitchSelector,1,0,2,0,23,2,1,1,-1.0,2,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\SwitchSelector.java
java,org.apache.cocoon.selection,XPathExceptionSelector,1,0,2,2,50,9,0,4,0.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\selection\XPathExceptionSelector.java
java,org.apache.cocoon.serialization,AbstractSerializer,1,0,4,4,36,4,2,3,0.75,0,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\serialization\AbstractSerializer.java
java,org.apache.cocoon.serialization,AbstractTextSerializer,10,0,20,16,364,56,3,4,0.25,0,6,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\serialization\AbstractTextSerializer.java
java,org.apache.cocoon.serialization,NamespaceAsAttributes,5,0,7,6,135,23,0,3,0.0,1,2,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\serialization\AbstractTextSerializer.java
java,org.apache.cocoon.serialization,HTMLSerializer,0,0,2,2,35,2,0,5,-1.0,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\serialization\HTMLSerializer.java
java,org.apache.cocoon.serialization,LinkSerializer,1,0,8,6,62,17,0,5,0.375,1,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\serialization\LinkSerializer.java
java,org.apache.cocoon.serialization,Serializer,1,0,0,0,7,0,2,1,-1.0,7,0,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\serialization\Serializer.java
java,org.apache.cocoon.serialization,TextSerializer,2,0,6,6,62,8,0,5,0.5,0,1,c:\sources\cocoon\2.1.7\src\java\org\apache\cocoon\serialization\TextSerializer.java
