Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
sdks,org.apache.beam.codestyle,CodeStyleTestClass,withSideInputs,3,1,1
sdks,org.apache.beam.codestyle,CodeStyleTestClass,MyClass,2,1,0
sdks,org.apache.beam.codestyle,CodeStyleTestClass,myMethod,3,1,1
sdks,org.apache.beam.codestyle,MyClass,MyClass,2,1,0
sdks,org.apache.beam.codestyle,MyClass,myMethod,3,1,1
sdks,org.apache.beam.sdk.coders,AtomicCoder,verifyDeterministic,2,1,0
sdks,org.apache.beam.sdk.coders,AtomicCoder,getCoderArguments,3,1,0
sdks,org.apache.beam.sdk.coders,AtomicCoder,getComponents,3,1,0
sdks,org.apache.beam.sdk.coders,AtomicCoder,equals,3,1,1
sdks,org.apache.beam.sdk.coders,AtomicCoder,hashCode,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,of,4,1,1
sdks,org.apache.beam.sdk.coders,AvroCoder,of,3,1,1
sdks,org.apache.beam.sdk.coders,AvroCoder,of,3,1,1
sdks,org.apache.beam.sdk.coders,AvroCoder,of,3,1,2
sdks,org.apache.beam.sdk.coders,AvroCoder,getCoderProvider,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,coderFor,8,1,2
sdks,org.apache.beam.sdk.coders,AvroCoder,SerializableSchemaString,3,1,1
sdks,org.apache.beam.sdk.coders,AvroCoder,readResolve,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,SerializableSchemaSupplier,3,1,1
sdks,org.apache.beam.sdk.coders,AvroCoder,writeReplace,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,get,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,SerializableReflectDataSupplier,3,1,1
sdks,org.apache.beam.sdk.coders,AvroCoder,get,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,AvroCoder,23,1,2
sdks,org.apache.beam.sdk.coders,AvroCoder,initialValue,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,initialValue,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,getType,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,encode,5,1,2
sdks,org.apache.beam.sdk.coders,AvroCoder,decode,5,1,1
sdks,org.apache.beam.sdk.coders,AvroCoder,verifyDeterministic,5,2,0
sdks,org.apache.beam.sdk.coders,AvroCoder,getSchema,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,reportError,4,1,3
sdks,org.apache.beam.sdk.coders,AvroCoder,isSubtypeOf,8,3,2
sdks,org.apache.beam.sdk.coders,AvroCoder,AvroDeterminismChecker,2,1,0
sdks,org.apache.beam.sdk.coders,AvroCoder,check,4,1,2
sdks,org.apache.beam.sdk.coders,AvroCoder,recurse,17,4,3
sdks,org.apache.beam.sdk.coders,AvroCoder,doCheck,39,16,3
sdks,org.apache.beam.sdk.coders,AvroCoder,checkString,5,2,2
sdks,org.apache.beam.sdk.coders,AvroCoder,checkUnion,17,4,3
sdks,org.apache.beam.sdk.coders,AvroCoder,checkRecord,17,4,2
sdks,org.apache.beam.sdk.coders,AvroCoder,checkIndexedRecord,54,20,3
sdks,org.apache.beam.sdk.coders,AvroCoder,checkMap,10,3,3
sdks,org.apache.beam.sdk.coders,AvroCoder,checkArray,20,4,3
sdks,org.apache.beam.sdk.coders,AvroCoder,getField,16,5,2
sdks,org.apache.beam.sdk.coders,AvroCoder,equals,10,3,1
sdks,org.apache.beam.sdk.coders,AvroCoder,hashCode,3,1,0
sdks,org.apache.beam.sdk.coders,AvroCoderProvider,coderFor,8,1,2
sdks,org.apache.beam.sdk.coders,SerializableSchemaString,SerializableSchemaString,3,1,1
sdks,org.apache.beam.sdk.coders,SerializableSchemaString,readResolve,3,1,0
sdks,org.apache.beam.sdk.coders,SerializableSchemaSupplier,SerializableSchemaSupplier,3,1,1
sdks,org.apache.beam.sdk.coders,SerializableSchemaSupplier,writeReplace,3,1,0
sdks,org.apache.beam.sdk.coders,SerializableSchemaSupplier,get,3,1,0
sdks,org.apache.beam.sdk.coders,SerializableReflectDataSupplier,SerializableReflectDataSupplier,3,1,1
sdks,org.apache.beam.sdk.coders,SerializableReflectDataSupplier,get,3,1,0
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,reportError,4,1,3
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,isSubtypeOf,8,3,2
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,AvroDeterminismChecker,2,1,0
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,check,4,1,2
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,recurse,17,4,3
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,doCheck,39,16,3
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,checkString,5,2,2
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,checkUnion,17,4,3
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,checkRecord,17,4,2
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,checkIndexedRecord,54,20,3
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,checkMap,10,3,3
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,checkArray,20,4,3
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,getField,16,5,2
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,BigDecimalCoder,2,1,0
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,encode,3,1,2
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,encode,5,1,3
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,decode,3,1,1
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,decode,5,1,2
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,verifyDeterministic,4,1,0
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,getEncodedElementByteSize,4,1,1
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,BigEndianIntegerCoder,2,1,0
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,encode,6,2,2
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,decode,8,1,1
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,verifyDeterministic,2,1,0
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,BigEndianLongCoder,2,1,0
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,encode,6,2,2
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,decode,8,1,1
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,verifyDeterministic,2,1,0
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,BigEndianShortCoder,2,1,0
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,encode,6,2,2
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,decode,8,1,1
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,verifyDeterministic,2,1,0
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,BigIntegerCoder,2,1,0
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,encode,3,1,2
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,encode,4,1,3
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,decode,3,1,1
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,decode,3,1,2
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,verifyDeterministic,3,1,0
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,getEncodedElementByteSize,4,1,1
sdks,org.apache.beam.sdk.coders,BitSetCoder,BitSetCoder,2,1,0
sdks,org.apache.beam.sdk.coders,BitSetCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,BitSetCoder,encode,3,1,2
sdks,org.apache.beam.sdk.coders,BitSetCoder,encode,6,2,3
sdks,org.apache.beam.sdk.coders,BitSetCoder,decode,3,1,1
sdks,org.apache.beam.sdk.coders,BitSetCoder,decode,3,1,2
sdks,org.apache.beam.sdk.coders,BitSetCoder,verifyDeterministic,3,1,0
sdks,org.apache.beam.sdk.coders,BitSetCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,BooleanCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,BooleanCoder,encode,3,1,2
sdks,org.apache.beam.sdk.coders,BooleanCoder,decode,3,1,1
sdks,org.apache.beam.sdk.coders,BooleanCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,BooleanCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,BooleanCoder,getEncodedElementByteSize,3,1,1
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,ByteArrayCoder,2,1,0
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,encode,3,1,2
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,encode,12,3,3
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,encodeAndOwn,14,3,3
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,decode,3,1,1
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,decode,14,3,2
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,verifyDeterministic,2,1,0
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,structuralValue,3,1,1
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.coders,ByteCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,ByteCoder,ByteCoder,2,1,0
sdks,org.apache.beam.sdk.coders,ByteCoder,encode,6,2,2
sdks,org.apache.beam.sdk.coders,ByteCoder,decode,12,2,1
sdks,org.apache.beam.sdk.coders,ByteCoder,verifyDeterministic,2,1,0
sdks,org.apache.beam.sdk.coders,ByteCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,ByteCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,ByteCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,ByteCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.coders,CannotProvideCoderException,CannotProvideCoderException,3,1,1
sdks,org.apache.beam.sdk.coders,CannotProvideCoderException,CannotProvideCoderException,4,1,2
sdks,org.apache.beam.sdk.coders,CannotProvideCoderException,CannotProvideCoderException,3,1,2
sdks,org.apache.beam.sdk.coders,CannotProvideCoderException,CannotProvideCoderException,4,1,3
sdks,org.apache.beam.sdk.coders,CannotProvideCoderException,CannotProvideCoderException,3,1,1
sdks,org.apache.beam.sdk.coders,CannotProvideCoderException,CannotProvideCoderException,4,1,2
sdks,org.apache.beam.sdk.coders,CannotProvideCoderException,getReason,3,1,0
sdks,org.apache.beam.sdk.coders,CannotProvideCoderException,getRootCause,12,3,0
sdks,org.apache.beam.sdk.coders,Coder,Context,3,1,1
sdks,org.apache.beam.sdk.coders,Coder,nested,3,1,0
sdks,org.apache.beam.sdk.coders,Coder,equals,6,2,1
sdks,org.apache.beam.sdk.coders,Coder,hashCode,3,1,0
sdks,org.apache.beam.sdk.coders,Coder,toString,3,1,0
sdks,org.apache.beam.sdk.coders,Coder,encode,0,1,2
sdks,org.apache.beam.sdk.coders,Coder,encode,3,1,3
sdks,org.apache.beam.sdk.coders,Coder,decode,0,1,1
sdks,org.apache.beam.sdk.coders,Coder,decode,3,1,2
sdks,org.apache.beam.sdk.coders,Coder,getCoderArguments,0,1,0
sdks,org.apache.beam.sdk.coders,Coder,verifyDeterministic,0,1,0
sdks,org.apache.beam.sdk.coders,Coder,verifyDeterministic,10,2,3
sdks,org.apache.beam.sdk.coders,Coder,verifyDeterministic,3,1,3
sdks,org.apache.beam.sdk.coders,Coder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,Coder,structuralValue,15,2,1
sdks,org.apache.beam.sdk.coders,Coder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,Coder,registerByteSizeObserver,3,1,2
sdks,org.apache.beam.sdk.coders,Coder,getEncodedElementByteSize,9,1,1
sdks,org.apache.beam.sdk.coders,Coder,getEncodedTypeDescriptor,5,1,0
sdks,org.apache.beam.sdk.coders,Coder,NonDeterministicException,3,1,3
sdks,org.apache.beam.sdk.coders,Coder,NonDeterministicException,3,1,2
sdks,org.apache.beam.sdk.coders,Coder,NonDeterministicException,3,1,2
sdks,org.apache.beam.sdk.coders,Coder,NonDeterministicException,6,1,3
sdks,org.apache.beam.sdk.coders,Coder,getReasons,3,1,0
sdks,org.apache.beam.sdk.coders,Coder,getMessage,3,1,0
sdks,org.apache.beam.sdk.coders,Context,Context,3,1,1
sdks,org.apache.beam.sdk.coders,Context,nested,3,1,0
sdks,org.apache.beam.sdk.coders,Context,equals,6,2,1
sdks,org.apache.beam.sdk.coders,Context,hashCode,3,1,0
sdks,org.apache.beam.sdk.coders,Context,toString,3,1,0
sdks,org.apache.beam.sdk.coders,NonDeterministicException,NonDeterministicException,3,1,3
sdks,org.apache.beam.sdk.coders,NonDeterministicException,NonDeterministicException,3,1,2
sdks,org.apache.beam.sdk.coders,NonDeterministicException,NonDeterministicException,3,1,2
sdks,org.apache.beam.sdk.coders,NonDeterministicException,NonDeterministicException,6,1,3
sdks,org.apache.beam.sdk.coders,NonDeterministicException,getReasons,3,1,0
sdks,org.apache.beam.sdk.coders,NonDeterministicException,getMessage,3,1,0
sdks,org.apache.beam.sdk.coders,CoderException,CoderException,3,1,1
sdks,org.apache.beam.sdk.coders,CoderException,CoderException,3,1,2
sdks,org.apache.beam.sdk.coders,CoderException,CoderException,3,1,1
sdks,org.apache.beam.sdk.coders,CoderProvider,coderFor,0,1,2
sdks,org.apache.beam.sdk.coders,CoderProviderRegistrar,getCoderProviders,0,1,0
sdks,org.apache.beam.sdk.coders,CoderProviders,CoderProviders,2,1,0
sdks,org.apache.beam.sdk.coders,CoderProviders,fromStaticMethods,4,1,2
sdks,org.apache.beam.sdk.coders,CoderProviders,forCoder,3,1,2
sdks,org.apache.beam.sdk.coders,CoderProviders,coderFor,11,2,2
sdks,org.apache.beam.sdk.coders,CoderProviders,CoderProviderFromStaticMethods,4,1,2
sdks,org.apache.beam.sdk.coders,CoderProviders,getFactoryMethod,27,4,1
sdks,org.apache.beam.sdk.coders,CoderProviders,toString,3,1,0
sdks,org.apache.beam.sdk.coders,CoderProviders,CoderProviderForCoder,4,1,2
sdks,org.apache.beam.sdk.coders,CoderProviders,coderFor,6,2,2
sdks,org.apache.beam.sdk.coders,CoderProviders,toString,3,1,0
sdks,org.apache.beam.sdk.coders,CoderProviderFromStaticMethods,coderFor,11,2,2
sdks,org.apache.beam.sdk.coders,CoderProviderFromStaticMethods,CoderProviderFromStaticMethods,4,1,2
sdks,org.apache.beam.sdk.coders,CoderProviderFromStaticMethods,getFactoryMethod,27,4,1
sdks,org.apache.beam.sdk.coders,CoderProviderFromStaticMethods,toString,3,1,0
sdks,org.apache.beam.sdk.coders,CoderProviderForCoder,CoderProviderForCoder,4,1,2
sdks,org.apache.beam.sdk.coders,CoderProviderForCoder,coderFor,6,2,2
sdks,org.apache.beam.sdk.coders,CoderProviderForCoder,toString,3,1,0
sdks,org.apache.beam.sdk.coders,CoderRegistry,CommonTypes,25,1,0
sdks,org.apache.beam.sdk.coders,CoderRegistry,coderFor,7,2,2
sdks,org.apache.beam.sdk.coders,CoderRegistry,createDefault,3,1,0
sdks,org.apache.beam.sdk.coders,CoderRegistry,CoderRegistry,3,1,0
sdks,org.apache.beam.sdk.coders,CoderRegistry,registerCoderProvider,3,1,1
sdks,org.apache.beam.sdk.coders,CoderRegistry,registerCoderForClass,3,1,2
sdks,org.apache.beam.sdk.coders,CoderRegistry,registerCoderForType,3,1,2
sdks,org.apache.beam.sdk.coders,CoderRegistry,getCoder,3,1,1
sdks,org.apache.beam.sdk.coders,CoderRegistry,getCoder,3,1,1
sdks,org.apache.beam.sdk.coders,CoderRegistry,getCoder,6,1,3
sdks,org.apache.beam.sdk.coders,CoderRegistry,getOutputCoder,4,1,2
sdks,org.apache.beam.sdk.coders,CoderRegistry,getCoder,10,2,4
sdks,org.apache.beam.sdk.coders,CoderRegistry,getDefaultCoders,15,4,3
sdks,org.apache.beam.sdk.coders,CoderRegistry,getDefaultCoders,41,8,3
sdks,org.apache.beam.sdk.coders,CoderRegistry,IncompatibleCoderException,5,1,3
sdks,org.apache.beam.sdk.coders,CoderRegistry,IncompatibleCoderException,5,1,4
sdks,org.apache.beam.sdk.coders,CoderRegistry,getCoder,3,1,0
sdks,org.apache.beam.sdk.coders,CoderRegistry,getType,3,1,0
sdks,org.apache.beam.sdk.coders,CoderRegistry,verifyCompatible,33,6,2
sdks,org.apache.beam.sdk.coders,CoderRegistry,isNullOrEmpty,3,1,1
sdks,org.apache.beam.sdk.coders,CoderRegistry,getCoderFromTypeDescriptor,31,7,2
sdks,org.apache.beam.sdk.coders,CoderRegistry,getCoderFromParameterizedType,13,2,2
sdks,org.apache.beam.sdk.coders,CoderRegistry,getCoderFromFactories,17,3,2
sdks,org.apache.beam.sdk.coders,CoderRegistry,getTypeToCoderBindings,13,3,2
sdks,org.apache.beam.sdk.coders,CoderRegistry,getTypeToCoderBindings,19,4,2
sdks,org.apache.beam.sdk.coders,CommonTypes,CommonTypes,25,1,0
sdks,org.apache.beam.sdk.coders,CommonTypes,coderFor,7,2,2
sdks,org.apache.beam.sdk.coders,IncompatibleCoderException,IncompatibleCoderException,5,1,3
sdks,org.apache.beam.sdk.coders,IncompatibleCoderException,IncompatibleCoderException,5,1,4
sdks,org.apache.beam.sdk.coders,IncompatibleCoderException,getCoder,3,1,0
sdks,org.apache.beam.sdk.coders,IncompatibleCoderException,getType,3,1,0
sdks,org.apache.beam.sdk.coders,CollectionCoder,of,3,1,1
sdks,org.apache.beam.sdk.coders,CollectionCoder,decodeToIterable,3,1,1
sdks,org.apache.beam.sdk.coders,CollectionCoder,CollectionCoder,3,1,1
sdks,org.apache.beam.sdk.coders,CollectionCoder,getEncodedTypeDescriptor,7,1,0
sdks,org.apache.beam.sdk.coders,CustomCoder,getCoderArguments,3,1,0
sdks,org.apache.beam.sdk.coders,CustomCoder,verifyDeterministic,3,1,0
sdks,org.apache.beam.sdk.coders,DefaultCoderProviderRegistrar,getCoderProviders,3,1,0
sdks,org.apache.beam.sdk.coders,DefaultCoderProviderRegistrar,coderFor,27,3,2
sdks,org.apache.beam.sdk.coders,DefaultCoderProvider,coderFor,27,3,2
sdks,org.apache.beam.sdk.coders,DelegateCoder,apply,0,1,1
sdks,org.apache.beam.sdk.coders,DelegateCoder,of,3,1,3
sdks,org.apache.beam.sdk.coders,DelegateCoder,of,3,1,4
sdks,org.apache.beam.sdk.coders,DelegateCoder,encode,3,1,2
sdks,org.apache.beam.sdk.coders,DelegateCoder,encode,3,1,3
sdks,org.apache.beam.sdk.coders,DelegateCoder,decode,3,1,1
sdks,org.apache.beam.sdk.coders,DelegateCoder,decode,3,1,2
sdks,org.apache.beam.sdk.coders,DelegateCoder,getCoder,3,1,0
sdks,org.apache.beam.sdk.coders,DelegateCoder,verifyDeterministic,3,1,0
sdks,org.apache.beam.sdk.coders,DelegateCoder,structuralValue,9,1,1
sdks,org.apache.beam.sdk.coders,DelegateCoder,equals,7,2,1
sdks,org.apache.beam.sdk.coders,DelegateCoder,hashCode,3,1,0
sdks,org.apache.beam.sdk.coders,DelegateCoder,toString,3,1,0
sdks,org.apache.beam.sdk.coders,DelegateCoder,getEncodedTypeDescriptor,6,2,0
sdks,org.apache.beam.sdk.coders,DelegateCoder,delegateEncodingId,3,1,2
sdks,org.apache.beam.sdk.coders,DelegateCoder,applyAndWrapExceptions,11,1,2
sdks,org.apache.beam.sdk.coders,DelegateCoder,DelegateCoder,6,1,4
sdks,org.apache.beam.sdk.coders,CodingFunction,apply,0,1,1
sdks,org.apache.beam.sdk.coders,DoubleCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,DoubleCoder,DoubleCoder,2,1,0
sdks,org.apache.beam.sdk.coders,DoubleCoder,encode,6,2,2
sdks,org.apache.beam.sdk.coders,DoubleCoder,decode,8,1,1
sdks,org.apache.beam.sdk.coders,DoubleCoder,verifyDeterministic,3,1,0
sdks,org.apache.beam.sdk.coders,DoubleCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,DoubleCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,DoubleCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,DoubleCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.coders,DurationCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,DurationCoder,DurationCoder,2,1,0
sdks,org.apache.beam.sdk.coders,DurationCoder,toLong,3,1,1
sdks,org.apache.beam.sdk.coders,DurationCoder,fromLong,3,1,1
sdks,org.apache.beam.sdk.coders,DurationCoder,encode,6,2,2
sdks,org.apache.beam.sdk.coders,DurationCoder,decode,3,1,1
sdks,org.apache.beam.sdk.coders,DurationCoder,verifyDeterministic,3,1,0
sdks,org.apache.beam.sdk.coders,DurationCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,DurationCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,DurationCoder,registerByteSizeObserver,3,1,2
sdks,org.apache.beam.sdk.coders,DurationCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,FloatCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,FloatCoder,FloatCoder,2,1,0
sdks,org.apache.beam.sdk.coders,FloatCoder,encode,6,2,2
sdks,org.apache.beam.sdk.coders,FloatCoder,decode,8,1,1
sdks,org.apache.beam.sdk.coders,FloatCoder,verifyDeterministic,3,1,0
sdks,org.apache.beam.sdk.coders,FloatCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,FloatCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,FloatCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,FloatCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.coders,InstantCoder,of,3,1,0
sdks,org.apache.beam.sdk.coders,InstantCoder,InstantCoder,2,1,0
sdks,org.apache.beam.sdk.coders,InstantCoder,encode,7,2,2
sdks,org.apache.beam.sdk.coders,InstantCoder,decode,10,1,1
sdks,org.apache.beam.sdk.coders,InstantCoder,verifyDeterministic,2,1,0
sdks,org.apache.beam.sdk.coders,InstantCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,InstantCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,InstantCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.coders,InstantCoder,getEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.coders,IterableCoder,of,3,1,1
sdks,org.apache.beam.sdk.coders,IterableCoder,structuralValue,7,2,1
sdks,org.apache.beam.sdk.coders,IterableCoder,decodeToIterable,3,1,1
sdks,org.apache.beam.sdk.coders,IterableCoder,IterableCoder,3,1,1
sdks,org.apache.beam.sdk.coders,IterableCoder,getEncodedTypeDescriptor,7,1,0
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,getElemCoder,3,1,0
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,decodeToIterable,0,1,1
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,IterableLikeCoder,6,1,2
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,encode,23,5,2
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,decode,21,5,1
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,getCoderArguments,3,1,0
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,verifyDeterministic,3,1,0
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,registerByteSizeObserver,31,7,2
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,IteratorObserver,10,2,2
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,update,11,3,2
sdks,org.apache.beam.sdk.coders,IteratorObserver,IteratorObserver,10,2,2
sdks,org.apache.beam.sdk.coders,IteratorObserver,update,11,3,2
sdks,org.apache.beam.sdk.coders,KvCoder,of,3,1,2
sdks,org.apache.beam.sdk.coders,KvCoder,getKeyCoder,3,1,0
sdks,org.apache.beam.sdk.coders,KvCoder,getValueCoder,3,1,0
sdks,org.apache.beam.sdk.coders,KvCoder,KvCoder,4,1,2
sdks,org.apache.beam.sdk.coders,KvCoder,encode,3,1,2
sdks,org.apache.beam.sdk.coders,KvCoder,encode,7,2,3
sdks,org.apache.beam.sdk.coders,KvCoder,decode,3,1,1
sdks,org.apache.beam.sdk.coders,KvCoder,decode,5,1,2
sdks,org.apache.beam.sdk.coders,KvCoder,getCoderArguments,3,1,0
sdks,org.apache.beam.sdk.coders,KvCoder,verifyDeterministic,4,1,0
sdks,org.apache.beam.sdk.coders,KvCoder,consistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.coders,KvCoder,structuralValue,8,2,1
sdks,org.apache.beam.sdk.coders,KvCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.coders,KvCoder,registerByteSizeObserver,7,2,2
sdks,org.apache.beam.sdk.coders,KvCoder,getEncodedTypeDescriptor,9,1,0
