Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,setDefaultListDelimiter,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,setDelimiter,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getDefaultListDelimiter,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getDelimiter,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,setListDelimiter,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getListDelimiter,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,isDelimiterParsingDisabled,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,setDelimiterParsingDisabled,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,setThrowExceptionOnMissing,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,isThrowExceptionOnMissing,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,addProperty,13,3,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,addPropertyDirect,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,interpolate,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,interpolate,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,interpolateHelper,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,subset,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,isEmpty,0,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,containsKey,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,setProperty,12,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,clearProperty,5,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,clearPropertyDirect,2,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,clear,18,3,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getKeys,0,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getKeys,9,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,evaluate,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getProperties,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getProperties,20,4,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getBoolean,9,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getBoolean,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getBoolean,14,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getByte,9,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getByte,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getByte,14,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getDouble,9,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getDouble,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getDouble,14,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getFloat,9,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getFloat,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getFloat,14,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getInt,9,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getInt,7,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getInteger,14,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getLong,9,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getLong,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getLong,14,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getShort,9,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getShort,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getShort,14,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getBigDecimal,12,3,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getBigDecimal,14,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getBigInteger,12,3,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getBigInteger,14,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getString,12,3,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getString,12,3,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getStringArray,22,5,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getList,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,getList,23,5,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractConfiguration,resolveContainerStore,42,11,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,AbstractFileConfiguration,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,AbstractFileConfiguration,5,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,AbstractFileConfiguration,7,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,AbstractFileConfiguration,5,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,load,8,2,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,load,15,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,load,11,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,load,33,5,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,load,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,load,15,3,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,save,12,3,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,save,15,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,save,9,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,save,21,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,save,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,save,15,3,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,getFileName,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,setFileName,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,getBasePath,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,setBasePath,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,getFile,13,3,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,setFile,5,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,getPath,20,4,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,setPath,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,getURL,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,setURL,5,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,setAutoSave,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,isAutoSave,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,possiblySave,10,2,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,addProperty,4,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,setProperty,4,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,clearProperty,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,getReloadingStrategy,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,setReloadingStrategy,5,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,reload,28,3,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,enterNoReload,5,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,exitNoReload,7,2,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,fireEvent,9,1,4
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,getProperty,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,isEmpty,4,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,containsKey,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,getKeys,4,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,createPath,10,4,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,getEncoding,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,setEncoding,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,clone,7,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractFileConfiguration,initReloadingStrategy,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,AbstractHierarchicalFileConfiguration,4,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,AbstractHierarchicalFileConfiguration,5,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,AbstractHierarchicalFileConfiguration,7,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,AbstractHierarchicalFileConfiguration,5,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,addPropertyDirect,4,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,clearProperty,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,clearTree,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,setProperty,4,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,load,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,load,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,load,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,load,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,load,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,load,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,save,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,save,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,save,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,save,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,save,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,save,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,getFileName,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,setFileName,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,getBasePath,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,setBasePath,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,getFile,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,setFile,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,getURL,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,setURL,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,setAutoSave,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,isAutoSave,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,getReloadingStrategy,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,setReloadingStrategy,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,reload,9,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,getEncoding,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,setEncoding,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,containsKey,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,getKeys,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,getProperty,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,isEmpty,4,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,createDelegate,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,initDelegate,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,configurationChanged,9,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,getDelegate,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,setDelegate,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,load,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,save,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,AbstractHierarchicalFileConfiguration,clear,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,FileConfigurationDelegate,load,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,FileConfigurationDelegate,save,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,FileConfigurationDelegate,clear,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfiguration,addPropertyDirect,15,3,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfiguration,getProperty,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfiguration,isEmpty,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfiguration,containsKey,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfiguration,clearPropertyDirect,5,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfiguration,clear,5,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfiguration,getKeys,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfiguration,clone,11,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfigurationXMLReader,BaseConfigurationXMLReader,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfigurationXMLReader,BaseConfigurationXMLReader,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfigurationXMLReader,getConfiguration,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfigurationXMLReader,setConfiguration,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfigurationXMLReader,getParsedConfiguration,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfigurationXMLReader,processKeys,5,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfigurationXMLReader,elementStart,6,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,BaseConfigurationXMLReader,elementEnd,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,SAXConverter,elementStart,6,2,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,SAXConverter,elementEnd,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,CombinedConfiguration,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,CombinedConfiguration,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getNodeCombiner,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,setNodeCombiner,7,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,addConfiguration,15,4,3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,addConfiguration,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,addConfiguration,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getNumberOfConfigurations,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getConfiguration,4,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getConfiguration,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,removeConfiguration,9,3,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,removeConfigurationAt,9,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,removeConfiguration,7,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getConfigurationNames,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,invalidate,6,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,configurationChanged,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getRootNode,8,2,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,clear,7,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,clone,10,2,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,constructCombinedNode,13,3,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,ConfigData,6,1,3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getConfiguration,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getName,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getAt,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,getTransformedRoot,16,3,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CombinedConfiguration,parseAt,11,3,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,ConfigData,ConfigData,6,1,3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,ConfigData,getConfiguration,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,ConfigData,getName,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,ConfigData,getAt,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,ConfigData,getTransformedRoot,16,3,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,ConfigData,parseAt,11,3,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,CompositeConfiguration,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,CompositeConfiguration,5,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,CompositeConfiguration,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,CompositeConfiguration,9,3,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,addConfiguration,8,3,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,removeConfiguration,5,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,getNumberOfConfigurations,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,clear,6,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,addPropertyDirect,3,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,getProperty,16,4,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,getKeys,14,4,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,getKeys,14,4,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,isEmpty,10,3,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,clearProperty,6,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,containsKey,9,3,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,getList,15,4,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,getStringArray,8,2,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,getConfiguration,3,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,getInMemoryConfiguration,3,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CompositeConfiguration,clone,19,3,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,subset,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,isEmpty,0,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,containsKey,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,addProperty,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,setProperty,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,clearProperty,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,clear,0,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getProperty,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getKeys,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getKeys,0,1,0
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getProperties,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getBoolean,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getBoolean,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getBoolean,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getByte,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getByte,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getByte,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getDouble,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getDouble,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getDouble,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getFloat,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getFloat,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getFloat,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getInt,0,1,1
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getInt,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getInteger,0,1,2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,Configuration,getLong,0,1,1
