Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestConfigurationSet,3,0,6,6,59,10,0,0,0.5,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestConfigurationSet.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestConfigurationUtils,1,0,14,14,156,16,0,0,1.0,0,5,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestConfigurationUtils.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestDatabaseConfiguration,6,4,20,18,134,21,0,0,0.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestDatabaseConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestDataConfiguration,1,0,36,35,1103,36,0,0,0.0,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestDataConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestDefaultConfigurationBuilder,7,0,29,25,371,29,0,0,0.0,0,8,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestDefaultConfigurationBuilder.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestEqualBehaviour,0,0,11,7,152,14,0,0,-1.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestEqualBehaviour.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestEqualsProperty,1,0,1,1,15,1,0,0,0.0,0,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestEqualsProperty.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestFileConfiguration,2,0,18,17,360,34,0,0,0.7777777777777778,0,8,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestFileConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestHierarchicalConfiguration,5,2,38,32,527,51,0,0,0.15789473684210525,0,8,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestHierarchicalConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,CountVisitor,2,2,2,2,15,2,0,3,1.0,1,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestHierarchicalConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestHierarchicalConfigurationXMLReader,2,0,2,1,33,2,0,0,0.0,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestHierarchicalConfigurationXMLReader.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestHierarchicalXMLConfiguration,9,0,12,9,231,14,0,0,0.0,0,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestHierarchicalXMLConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestJNDIConfiguration,3,1,21,21,91,21,0,0,0.0,2,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestJNDIConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestJNDIEnvironmentValues,1,0,13,13,75,16,0,0,0.0,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestJNDIEnvironmentValues.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestMapConfiguration,0,0,6,4,45,6,0,1,-1.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestMapConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestNonStringProperties,1,0,1,1,14,1,0,1,0.0,0,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestNonStringProperties.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestNullCompositeConfiguration,7,0,24,23,296,33,0,0,0.125,0,6,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestNullCompositeConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestNullJNDIEnvironmentValues,1,0,13,13,69,16,0,0,0.0,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestNullJNDIEnvironmentValues.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestPropertiesConfiguration,6,1,51,48,478,60,0,0,0.21568627450980393,0,5,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestPropertiesConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,DummyLayout,1,1,2,2,15,2,0,1,1.0,1,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestPropertiesConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestPropertiesConfigurationLayout,10,1,43,38,524,48,0,0,0.046511627906976744,0,7,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestPropertiesConfigurationLayout.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,PropertiesBuilder,2,0,4,4,51,6,0,0,0.0,2,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestPropertiesConfigurationLayout.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,LayoutTestConfiguration,1,1,1,0,26,3,0,5,0.0,1,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestPropertiesConfigurationLayout.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestPropertiesSequence,0,0,3,3,74,11,0,0,-1.0,0,4,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestPropertiesSequence.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestPropertyConverter,0,0,17,17,154,17,0,0,-1.0,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestPropertyConverter.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestStrictConfigurationComparator,2,0,2,2,39,2,0,0,0.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestStrictConfigurationComparator.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestSubnodeConfiguration,6,0,18,13,227,21,0,0,0.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestSubnodeConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestSubsetConfiguration,2,0,13,13,138,14,0,0,1.0,0,4,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestSubsetConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestSystemConfiguration,0,0,1,1,13,1,0,0,-1.0,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestSystemConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestThreesomeConfiguration,1,0,4,3,31,4,0,0,0.0,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestThreesomeConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestXMLConfiguration,11,0,48,45,644,56,0,0,0.0625,0,4,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestXMLConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestXMLPropertiesConfiguration,0,0,2,2,31,3,0,0,-1.0,0,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\TestXMLPropertiesConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestConfigurationFactoryWithJNDI,2,0,4,4,62,6,0,0,0.0,0,5,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test-cactus\org\apache\commons\configuration\TestConfigurationFactoryWithJNDI.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration,TestJNDIAndCompositeConfiguration,4,0,5,5,43,5,0,0,0.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test-cactus\org\apache\commons\configuration\TestJNDIAndCompositeConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,BeanDeclaration,0,0,5,0,33,5,3,0,-1.0,10,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\beanutils\BeanDeclaration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,BeanFactory,0,0,2,0,22,2,2,0,-1.0,2,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\beanutils\BeanFactory.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,BeanHelper,2,0,15,9,223,31,0,0,0.13333333333333333,6,4,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\beanutils\BeanHelper.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,ConfigurationDynaBean,1,0,10,10,204,46,0,0,0.8,3,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,ConfigurationDynaClass,2,0,5,5,103,20,0,0,0.4,1,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaClass.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,DefaultBeanFactory,1,1,4,2,51,4,0,1,0.5,4,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\beanutils\DefaultBeanFactory.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,XMLBeanDeclaration,7,5,14,11,177,22,0,1,0.21428571428571427,3,5,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\beanutils\XMLBeanDeclaration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,TestBeanHelper,12,0,41,37,370,44,0,0,0.34146341463414637,0,7,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\beanutils\TestBeanHelper.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,TestBean,3,0,6,6,26,6,0,0,0.5,3,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\beanutils\TestBeanHelper.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,TestBeanFactory,2,0,2,2,24,3,0,1,1.0,1,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\beanutils\TestBeanHelper.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,TestBeanDeclaration,5,0,10,10,40,10,0,1,0.5,2,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\beanutils\TestBeanHelper.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,TestConfigurationDynaBean,12,0,41,39,511,52,0,0,0.0,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\beanutils\TestConfigurationDynaBean.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,TestDefaultBeanFactory,1,0,8,7,54,8,0,0,0.75,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\beanutils\TestDefaultBeanFactory.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,TestBeanDeclaration,0,0,5,5,22,5,0,1,-1.0,0,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\beanutils\TestDefaultBeanFactory.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,TestXMLBeanDeclaration,9,0,21,19,271,26,0,0,0.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\beanutils\TestXMLBeanDeclaration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,ConfigurationEvent,5,0,5,5,71,5,0,0,0.0,17,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\event\ConfigurationEvent.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,ConfigurationListener,0,0,1,0,13,1,2,0,-1.0,4,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\event\ConfigurationListener.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,EventSource,2,0,9,7,114,14,1,0,0.0,0,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\event\EventSource.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,AbstractTestConfigurationEvents,6,0,15,13,173,16,3,0,0.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\AbstractTestConfigurationEvents.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,TestConfigurationListener,1,0,5,5,51,6,0,1,0.0,1,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\AbstractTestConfigurationEvents.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,AbstractTestFileConfigurationEvents,0,0,10,8,77,10,2,1,-1.0,0,5,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\AbstractTestFileConfigurationEvents.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,AlwaysReloadingStrategy,0,0,4,4,14,4,0,0,-1.0,1,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\AbstractTestFileConfigurationEvents.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,TestEventSource,7,0,15,13,170,15,0,0,0.0,0,4,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\TestEventSource.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,TestListener,2,0,1,1,11,1,0,1,0.0,1,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\TestEventSource.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,CountingEventSource,1,0,1,0,10,1,0,1,0.0,1,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\TestEventSource.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,TestHierarchicalConfigurationEvents,0,0,4,3,40,4,0,1,-1.0,0,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\TestHierarchicalConfigurationEvents.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,TestMapConfigurationEvents,0,0,1,0,9,1,0,1,-1.0,0,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\TestMapConfigurationEvents.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,TestPropertiesConfigurationEvents,1,0,2,0,16,2,0,2,1.0,0,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\TestPropertiesConfigurationEvents.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,TestXMLConfigurationEvents,1,0,2,0,13,2,0,2,1.0,0,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\event\TestXMLConfigurationEvents.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,ParseException,5,3,5,4,136,25,0,0,0.0,1,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\ParseException.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListConfiguration,2,0,9,6,160,29,0,0,0.6666666666666666,2,4,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\PropertyListConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,11,3,16,10,250,55,0,1,0.0,2,7,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\PropertyListParser.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserConstants,20,0,0,0,22,0,2,0,-1.0,0,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\PropertyListParserConstants.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,17,3,15,3,336,107,0,1,0.0,1,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\PropertyListParserTokenManager.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,15,2,21,18,208,42,0,0,0.2857142857142857,2,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\SimpleCharStream.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,Token,8,8,2,2,40,2,0,0,1.0,4,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\Token.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,5,0,6,4,90,17,0,0,0.6666666666666666,2,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\TokenMgrError.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,XMLPropertyListConfiguration,6,0,23,21,332,44,0,0,0.8260869565217391,2,6,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\XMLPropertyListConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SetNextAndPopRule,0,0,2,2,12,2,0,0,-1.0,1,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\XMLPropertyListConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PListNode,2,0,8,8,84,10,1,0,0.0,1,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\XMLPropertyListConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,ArrayNode,2,0,2,2,27,2,0,1,0.0,2,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\plist\XMLPropertyListConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestPropertyListConfiguration,2,0,14,13,145,20,0,0,0.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\plist\TestPropertyListConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestPropertyListParser,1,0,3,3,26,3,0,0,0.0,0,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\plist\TestPropertyListParser.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,1,0,12,11,136,18,0,0,0.0,0,4,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\plist\TestXMLPropertyListConfiguration.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,FileChangedReloadingStrategy,6,0,10,6,112,15,0,1,0.0,2,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\reloading\FileChangedReloadingStrategy.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,InvariantReloadingStrategy,0,0,4,4,17,4,0,1,-1.0,0,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\reloading\InvariantReloadingStrategy.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,ReloadingStrategy,0,0,4,0,27,4,2,0,-1.0,3,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\reloading\ReloadingStrategy.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,TestFileChangedReloadingStrategy,0,0,5,5,75,7,0,0,-1.0,0,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\test\org\apache\commons\configuration\reloading\TestFileChangedReloadingStrategy.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,ConfigurationNode,0,0,31,0,172,31,1,0,-1.0,41,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\tree\ConfigurationNode.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,ConfigurationNodeVisitor,0,0,3,0,23,3,2,0,-1.0,3,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitor.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,ConfigurationNodeVisitorAdapter,0,0,3,3,25,3,0,1,-1.0,0,1,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitorAdapter.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationKey,9,0,45,32,528,71,0,0,0.15555555555555556,4,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\tree\DefaultConfigurationKey.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,KeyIterator,6,0,20,12,257,34,0,0,0.15,1,0,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\tree\DefaultConfigurationKey.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationNode,9,0,48,42,480,67,1,1,0.10416666666666667,6,4,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\tree\DefaultConfigurationNode.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,SubNodes,2,0,10,8,148,26,0,0,0.0,1,2,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\tree\DefaultConfigurationNode.java
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultExpressionEngine,12,6,18,15,258,32,0,1,0.6666666666666666,6,3,E:\SamirDataSet\commons-configuration-CONFIGURATION_1_3\commons-configuration-CONFIGURATION_1_3\src\java\org\apache\commons\configuration\tree\DefaultExpressionEngine.java
