Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
httpcomponents-core-rel-v4.1.4,org.apache.http.examples,ElementalReverseProxy,run,42,4,0
httpcomponents-core-rel-v4.1.4,org.apache.http.examples,ProxyHandler,ProxyHandler,7,1,3
httpcomponents-core-rel-v4.1.4,org.apache.http.examples,ProxyHandler,handle,30,1,3
httpcomponents-core-rel-v4.1.4,org.apache.http.examples,RequestListenerThread,RequestListenerThread,12,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http.examples,RequestListenerThread,run,25,2,0
httpcomponents-core-rel-v4.1.4,org.apache.http.examples,ProxyThread,ProxyThread,6,1,3
httpcomponents-core-rel-v4.1.4,org.apache.http.examples,ProxyThread,run,42,4,0
httpcomponents-core-rel-v4.1.4,org.apache.http.examples,PrintVersionInfo,main,10,3,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ConnectionClosedException,ConnectionClosedException,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ConnectionReuseStrategy,keepAlive,0,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,FormattedHeader,getBuffer,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,FormattedHeader,getValuePos,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,Header,getName,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,Header,getValue,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,Header,getElements,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderElement,getName,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderElement,getValue,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderElement,getParameters,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderElement,getParameterByName,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderElement,getParameterCount,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderElement,getParameter,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderElementIterator,hasNext,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderElementIterator,nextElement,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderIterator,hasNext,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HeaderIterator,nextHeader,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpClientConnection,isResponseAvailable,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpClientConnection,sendRequestHeader,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpClientConnection,sendRequestEntity,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpClientConnection,receiveResponseHeader,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpClientConnection,receiveResponseEntity,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpClientConnection,flush,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnection,close,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnection,isOpen,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnection,isStale,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnection,setSocketTimeout,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnection,getSocketTimeout,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnection,shutdown,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnection,getMetrics,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnectionMetrics,getRequestCount,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnectionMetrics,getResponseCount,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnectionMetrics,getSentBytesCount,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnectionMetrics,getReceivedBytesCount,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnectionMetrics,getMetric,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpConnectionMetrics,reset,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntity,isRepeatable,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntity,isChunked,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntity,getContentLength,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntity,getContentType,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntity,getContentEncoding,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntity,getContent,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntity,writeTo,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntity,isStreaming,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntity,consumeContent,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntityEnclosingRequest,expectContinue,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntityEnclosingRequest,setEntity,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntityEnclosingRequest,getEntity,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpException,HttpException,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpException,HttpException,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpException,HttpException,4,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHeaders,HttpHeaders,2,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,HttpHost,15,3,3
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,HttpHost,3,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,HttpHost,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,HttpHost,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,getHostName,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,getPort,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,getSchemeName,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,toURI,11,2,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,toHostString,12,2,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,toString,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,equals,10,3,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,hashCode,7,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,clone,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpInetConnection,getLocalAddress,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpInetConnection,getLocalPort,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpInetConnection,getRemoteAddress,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpInetConnection,getRemotePort,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,getProtocolVersion,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,containsHeader,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,getHeaders,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,getFirstHeader,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,getLastHeader,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,getAllHeaders,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,addHeader,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,addHeader,0,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,setHeader,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,setHeader,0,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,setHeaders,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,removeHeader,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,removeHeaders,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,headerIterator,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,headerIterator,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,getParams,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,setParams,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpRequest,getRequestLine,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpRequestFactory,newHttpRequest,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpRequestFactory,newHttpRequest,0,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpRequestInterceptor,process,0,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,getStatusLine,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,setStatusLine,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,setStatusLine,0,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,setStatusLine,0,1,3
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,setStatusCode,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,setReasonPhrase,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,getEntity,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,setEntity,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,getLocale,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,setLocale,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponseFactory,newHttpResponse,0,1,3
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponseFactory,newHttpResponse,0,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponseInterceptor,process,0,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpServerConnection,receiveRequestHeader,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpServerConnection,receiveRequestEntity,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpServerConnection,sendResponseHeader,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpServerConnection,sendResponseEntity,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpServerConnection,flush,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpVersion,HttpVersion,3,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpVersion,forVersion,17,6,2
httpcomponents-core-rel-v4.1.4,org.apache.http,MalformedChunkCodingException,MalformedChunkCodingException,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,MalformedChunkCodingException,MalformedChunkCodingException,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,MethodNotSupportedException,MethodNotSupportedException,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,MethodNotSupportedException,MethodNotSupportedException,3,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,NameValuePair,getName,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,NameValuePair,getValue,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,NoHttpResponseException,NoHttpResponseException,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ParseException,ParseException,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,ParseException,ParseException,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolException,ProtocolException,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolException,ProtocolException,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolException,ProtocolException,3,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,ProtocolVersion,14,4,3
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,getProtocol,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,getMajor,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,getMinor,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,forVersion,6,2,2
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,hashCode,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,equals,10,3,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,isComparable,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,compareToVersion,13,4,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,greaterEquals,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,lessEquals,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,toString,9,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,clone,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,ReasonPhraseCatalog,getReason,0,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http,RequestLine,getMethod,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,RequestLine,getProtocolVersion,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,RequestLine,getUri,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,StatusLine,getProtocolVersion,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,StatusLine,getStatusCode,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,StatusLine,getReasonPhrase,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TokenIterator,hasNext,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TokenIterator,nextToken,0,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TruncatedChunkException,TruncatedChunkException,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,UnsupportedHttpVersionException,UnsupportedHttpVersionException,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,UnsupportedHttpVersionException,UnsupportedHttpVersionException,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpExceptions,TestHttpExceptions,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpExceptions,testConstructor,15,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpHost,TestHttpHost,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpHost,testConstructor,24,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpHost,testHashCode,14,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpHost,testEquals,16,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpHost,testToString,14,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpHost,testToHostString,10,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpHost,testCloning,5,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpHost,testSerialization,12,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpVersion,TestHttpVersion,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpVersion,testHttpVersionInvalidConstructorInput,14,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpVersion,testHttpVersionEquality,22,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpVersion,testHttpVersionComparison,8,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpVersion,testCloning,5,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpVersion,testSerialization,12,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpCoreNIOSSLTestBase,HttpCoreNIOSSLTestBase,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpCoreNIOSSLTestBase,setUp,10,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpCoreNIOSSLTestBase,tearDown,14,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpCoreNIOTestBase,HttpCoreNIOTestBase,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpCoreNIOTestBase,setUp,10,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpCoreNIOTestBase,tearDown,14,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,OoopsieRuntimeException,OoopsieRuntimeException,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http,SimpleIOReactorExceptionHandler,handle,6,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http,SimpleIOReactorExceptionHandler,handle,4,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,AbstractHttpEntity,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,getContentType,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,getContentEncoding,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,isChunked,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,setContentType,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,setContentType,7,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,setContentEncoding,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,setContentEncoding,7,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,setChunked,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,consumeContent,2,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,BasicHttpEntity,4,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,getContentLength,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,getContent,6,2,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,isRepeatable,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,setContentLength,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,setContent,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,writeTo,16,3,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,isStreaming,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,consumeContent,5,2,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BufferedHttpEntity,BufferedHttpEntity,9,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BufferedHttpEntity,getContentLength,8,2,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BufferedHttpEntity,getContent,8,2,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BufferedHttpEntity,isChunked,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BufferedHttpEntity,isRepeatable,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BufferedHttpEntity,writeTo,11,3,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BufferedHttpEntity,isStreaming,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ByteArrayEntity,ByteArrayEntity,7,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ByteArrayEntity,isRepeatable,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ByteArrayEntity,getContentLength,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ByteArrayEntity,getContent,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ByteArrayEntity,writeTo,7,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ByteArrayEntity,isStreaming,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ByteArrayEntity,clone,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ContentLengthStrategy,determineLength,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ContentProducer,writeTo,0,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,EntityTemplate,EntityTemplate,7,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,EntityTemplate,getContentLength,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,EntityTemplate,getContent,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,EntityTemplate,isRepeatable,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,EntityTemplate,writeTo,6,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,EntityTemplate,isStreaming,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,FileEntity,FileEntity,8,2,2
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,FileEntity,isRepeatable,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,FileEntity,getContentLength,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,FileEntity,getContent,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,FileEntity,writeTo,17,3,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,FileEntity,isStreaming,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,FileEntity,clone,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,HttpEntityWrapper,7,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,isRepeatable,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,isChunked,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,getContentLength,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,getContentType,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,getContentEncoding,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,getContent,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,writeTo,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,isStreaming,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,consumeContent,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,InputStreamEntity,InputStreamEntity,8,2,2
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,InputStreamEntity,isRepeatable,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,InputStreamEntity,getContentLength,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,InputStreamEntity,getContent,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,InputStreamEntity,writeTo,29,6,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,InputStreamEntity,isStreaming,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,InputStreamEntity,consumeContent,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,SerializableEntity,SerializableEntity,12,3,2
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,SerializableEntity,createBytes,7,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,SerializableEntity,getContent,6,2,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,SerializableEntity,getContentLength,8,2,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,SerializableEntity,isRepeatable,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,SerializableEntity,isStreaming,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,SerializableEntity,writeTo,14,3,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,StringEntity,14,4,3
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,StringEntity,3,1,2
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,StringEntity,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,isRepeatable,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,getContentLength,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,getContent,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,writeTo,7,2,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,isStreaming,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,clone,3,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestAbstractHttpEntity,TestAbstractHttpEntity,3,1,1
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestAbstractHttpEntity,testContentType,13,1,0
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestAbstractHttpEntity,testContentEncoding,13,1,0
