Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpEntityEnclosingRequest,0,0,3,0,21,3,0,2,-1.0,19,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpEntityEnclosingRequest.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpException,1,0,3,3,29,3,2,0,1.0,34,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpException.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHeaders,55,55,1,0,228,1,0,0,0.0,0,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpHeaders.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpHost,6,1,13,13,148,19,0,0,0.15384615384615385,24,3,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpHost.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpInetConnection,0,0,4,0,10,4,0,1,-1.0,0,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpInetConnection.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpMessage,0,0,17,0,96,17,2,0,-1.0,18,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpMessage.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpRequest,0,0,1,0,11,1,1,1,-1.0,77,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpRequest.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpRequestFactory,0,0,2,0,8,2,0,0,-1.0,7,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpRequestFactory.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpRequestInterceptor,0,0,1,0,14,1,0,0,-1.0,4,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpRequestInterceptor.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponse,0,0,10,0,68,10,0,1,-1.0,89,3,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpResponse.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponseFactory,0,0,2,0,21,2,0,0,-1.0,15,3,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpResponseFactory.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpResponseInterceptor,0,0,1,0,14,1,0,0,-1.0,3,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpResponseInterceptor.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpServerConnection,0,0,5,0,39,5,0,1,-1.0,8,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpServerConnection.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpStatus,48,48,0,0,199,0,0,0,-1.0,37,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpStatus.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpVersion,5,4,2,2,55,7,0,1,1.0,41,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\HttpVersion.java
httpcomponents-core-rel-v4.1.4,org.apache.http,MalformedChunkCodingException,1,0,2,2,20,2,1,0,1.0,0,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\MalformedChunkCodingException.java
httpcomponents-core-rel-v4.1.4,org.apache.http,MethodNotSupportedException,1,0,2,2,22,2,0,1,1.0,1,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\MethodNotSupportedException.java
httpcomponents-core-rel-v4.1.4,org.apache.http,NameValuePair,0,0,2,0,8,2,0,0,-1.0,9,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\NameValuePair.java
httpcomponents-core-rel-v4.1.4,org.apache.http,NoHttpResponseException,1,0,1,1,14,1,0,0,0.0,1,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\NoHttpResponseException.java
httpcomponents-core-rel-v4.1.4,org.apache.http,ParseException,1,0,2,2,20,2,0,0,1.0,0,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\ParseException.java
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolException,1,0,3,3,28,3,1,1,1.0,1,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\ProtocolException.java
httpcomponents-core-rel-v4.1.4,org.apache.http,ProtocolVersion,4,0,13,13,153,22,1,0,0.15384615384615385,26,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\ProtocolVersion.java
httpcomponents-core-rel-v4.1.4,org.apache.http,ReasonPhraseCatalog,0,0,1,1,13,1,0,0,-1.0,2,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\ReasonPhraseCatalog.java
httpcomponents-core-rel-v4.1.4,org.apache.http,RequestLine,0,0,3,0,9,3,0,0,-1.0,13,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\RequestLine.java
httpcomponents-core-rel-v4.1.4,org.apache.http,StatusLine,0,0,3,0,11,3,0,0,-1.0,13,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\StatusLine.java
httpcomponents-core-rel-v4.1.4,org.apache.http,TokenIterator,0,0,2,0,16,2,0,0,-1.0,2,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\TokenIterator.java
httpcomponents-core-rel-v4.1.4,org.apache.http,TruncatedChunkException,1,0,1,1,14,1,0,1,0.0,0,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\TruncatedChunkException.java
httpcomponents-core-rel-v4.1.4,org.apache.http,UnsupportedHttpVersionException,1,0,2,2,20,2,0,2,1.0,1,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\UnsupportedHttpVersionException.java
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpExceptions,0,0,2,2,23,2,0,0,-1.0,0,6,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\TestHttpExceptions.java
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpHost,0,0,8,8,103,8,0,0,-1.0,0,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\TestHttpHost.java
httpcomponents-core-rel-v4.1.4,org.apache.http,TestHttpVersion,0,0,6,6,69,6,0,0,-1.0,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\TestHttpVersion.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpCoreNIOSSLTestBase,2,0,3,1,34,3,0,0,0.6666666666666666,0,6,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore-nio\src\test\java\org\apache\http\HttpCoreNIOSSLTestBase.java
httpcomponents-core-rel-v4.1.4,org.apache.http,HttpCoreNIOTestBase,2,0,3,1,34,3,0,0,0.6666666666666666,0,6,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore-nio\src\test\java\org\apache\http\HttpCoreNIOTestBase.java
httpcomponents-core-rel-v4.1.4,org.apache.http,OoopsieRuntimeException,1,0,1,1,6,1,0,0,0.0,0,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore-nio\src\test\java\org\apache\http\OoopsieRuntimeException.java
httpcomponents-core-rel-v4.1.4,org.apache.http,SimpleIOReactorExceptionHandler,0,0,2,2,12,3,0,0,-1.0,2,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore-nio\src\test\java\org\apache\http\SimpleIOReactorExceptionHandler.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,AbstractHttpEntity,3,0,10,9,85,12,7,0,0.5,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\AbstractHttpEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BasicHttpEntity,2,0,9,9,78,13,0,1,0.3333333333333333,5,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\BasicHttpEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,BufferedHttpEntity,1,0,7,7,65,12,0,1,0.2857142857142857,1,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\BufferedHttpEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ByteArrayEntity,1,0,7,7,40,9,0,1,0.5714285714285714,6,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\ByteArrayEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ContentLengthStrategy,2,2,1,0,15,1,0,0,-1.0,7,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\ContentLengthStrategy.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,ContentProducer,0,0,1,0,7,1,0,0,-1.0,2,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\ContentProducer.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,EntityTemplate,1,0,6,6,32,8,0,1,0.8333333333333334,5,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\EntityTemplate.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,FileEntity,1,0,7,7,51,10,0,1,0.5714285714285714,5,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\FileEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,HttpEntityWrapper,1,0,10,10,52,11,1,0,0.0,1,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\HttpEntityWrapper.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,InputStreamEntity,3,0,7,7,64,13,0,1,0.42857142857142855,2,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\InputStreamEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,SerializableEntity,2,0,7,6,67,13,0,1,0.2857142857142857,1,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\SerializableEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,StringEntity,1,0,9,9,72,13,0,1,0.6666666666666666,5,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\entity\StringEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestAbstractHttpEntity,0,0,4,4,40,4,0,0,-1.0,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestAbstractHttpEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestBasicHttpEntity,0,0,4,4,66,5,0,0,-1.0,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestBasicHttpEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestBufferedHttpEntity,0,0,6,6,93,10,0,0,-1.0,0,4,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestBufferedHttpEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestByteArrayEntity,0,0,4,4,50,6,0,0,-1.0,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestByteArrayEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestEntityTemplate,0,0,8,8,60,8,0,0,-1.0,0,3,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestEntityTemplate.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestFileEntity,0,0,4,4,58,7,0,0,-1.0,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestFileEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestHttpEntityWrapper,0,0,5,5,65,7,0,0,-1.0,0,4,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestHttpEntityWrapper.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestInputStreamEntity,0,0,4,4,58,4,0,0,-1.0,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestInputStreamEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestSerializableEntity,3,2,7,7,78,7,0,0,0.8571428571428571,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestSerializableEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,SerializableObject,3,2,1,1,7,1,0,0,0.0,1,0,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestSerializableEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.entity,TestStringEntity,0,0,5,5,61,7,0,0,-1.0,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\entity\TestStringEntity.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,AbstractHttpClientConnection,8,0,19,9,161,29,1,0,0.0,0,16,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\AbstractHttpClientConnection.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,AbstractHttpServerConnection,8,0,18,8,153,27,1,0,0.0,0,16,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\AbstractHttpServerConnection.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,DefaultConnectionReuseStrategy,0,0,3,2,70,15,0,0,-1.0,1,8,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\DefaultConnectionReuseStrategy.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,DefaultHttpClientConnection,0,0,3,3,37,7,0,2,-1.0,6,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\DefaultHttpClientConnection.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,DefaultHttpRequestFactory,3,0,4,3,52,13,0,0,0.5,2,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\DefaultHttpRequestFactory.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,DefaultHttpResponseFactory,1,0,5,4,50,8,0,0,0.4,1,5,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\DefaultHttpResponseFactory.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,DefaultHttpServerConnection,0,0,3,3,37,7,0,2,-1.0,6,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\DefaultHttpServerConnection.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,EnglishReasonPhraseCatalog,2,1,3,1,98,5,0,0,0.6666666666666666,3,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\EnglishReasonPhraseCatalog.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,HttpConnectionMetricsImpl,9,4,10,10,99,23,0,0,0.0,3,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\HttpConnectionMetricsImpl.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,NoConnectionReuseStrategy,0,0,1,1,15,3,0,0,-1.0,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\NoConnectionReuseStrategy.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,SocketHttpClientConnection,2,0,16,10,158,28,1,1,0.125,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\SocketHttpClientConnection.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,SocketHttpServerConnection,2,0,18,10,171,30,1,1,0.1111111111111111,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\SocketHttpServerConnection.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,TestBasicRequest,0,0,4,4,34,4,0,0,-1.0,0,3,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\impl\TestBasicRequest.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,TestDefaultConnectionReuseStrategy,2,0,25,25,153,25,0,0,0.08,0,5,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\impl\TestDefaultConnectionReuseStrategy.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,TestEnglishReasonPhraseCatalog,0,0,4,4,48,7,0,0,-1.0,0,2,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\impl\TestEnglishReasonPhraseCatalog.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl,TestSessionBuffers,2,0,13,12,373,43,0,0,0.8461538461538461,1,9,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\impl\TestSessionBuffers.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.entity,EntityDeserializer,1,0,3,2,67,10,0,0,0.0,3,6,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\entity\EntityDeserializer.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.entity,EntitySerializer,1,0,3,2,56,9,0,0,0.0,3,4,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\entity\EntitySerializer.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.entity,LaxContentLengthStrategy,0,0,2,2,76,15,0,0,-1.0,2,6,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\entity\LaxContentLengthStrategy.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.entity,StrictContentLengthStrategy,0,0,2,2,47,9,0,0,-1.0,2,4,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\entity\StrictContentLengthStrategy.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.entity,TestEntityDeserializer,0,0,14,14,238,14,0,0,-1.0,0,6,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\impl\entity\TestEntityDeserializer.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.entity,TestEntitySerializer,0,0,10,10,110,10,0,0,-1.0,0,8,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\impl\entity\TestEntitySerializer.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.entity,TestLaxContentLengthStrategy,0,0,11,11,135,11,0,0,-1.0,0,4,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\impl\entity\TestLaxContentLengthStrategy.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.entity,TestStrictContentLengthStrategy,0,0,9,9,73,9,0,0,-1.0,0,5,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\test\java\org\apache\http\impl\entity\TestStrictContentLengthStrategy.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,AbstractMessageParser,9,0,5,4,156,22,2,0,0.0,3,9,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\AbstractMessageParser.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,AbstractMessageWriter,3,0,3,2,42,6,2,0,0.0,0,7,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\AbstractMessageWriter.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,AbstractSessionInputBuffer,10,0,16,9,251,49,1,0,0.0,0,7,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\AbstractSessionInputBuffer.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,AbstractSessionOutputBuffer,7,0,13,10,149,29,1,0,0.0,0,7,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\AbstractSessionOutputBuffer.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,ChunkedInputStream,12,0,10,7,219,35,0,0,0.0,1,5,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\ChunkedInputStream.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,ChunkedOutputStream,5,0,11,8,115,18,0,0,0.18181818181818182,1,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\ChunkedOutputStream.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,ContentLengthInputStream,5,0,7,7,151,25,0,0,0.0,1,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\ContentLengthInputStream.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,ContentLengthOutputStream,4,0,6,6,77,14,0,0,0.0,1,1,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\ContentLengthOutputStream.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,HttpRequestParser,2,0,2,1,33,4,0,1,0.0,1,7,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\HttpRequestParser.java
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.io,HttpRequestWriter,0,0,2,1,13,2,0,1,-1.0,0,4,c:\sources\httpcomponents-core-rel-v4.1.4\httpcore\src\main\java\org\apache\http\impl\io\HttpRequestWriter.java
