Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
1.5.1,org.apache.batik.apps.jsvg,JSVG,1,0,4,4,38,7,0,0,0.75,1,2,c:\sources\batik\1.5.1\contrib\jsvg\JSVG.java
1.5.1,org.apache.tools.ant.taskdefs.optional,RasterizerTask,20,0,29,21,501,68,0,0,0.10344827586206896,0,6,c:\sources\batik\1.5.1\contrib\rasterizertask\sources\org\apache\tools\ant\taskdefs\optional\RasterizerTask.java
1.5.1,org.apache.tools.ant.taskdefs.optional,ValidImageTypes,0,0,1,1,14,1,0,0,-1.0,1,1,c:\sources\batik\1.5.1\contrib\rasterizertask\sources\org\apache\tools\ant\taskdefs\optional\RasterizerTask.java
1.5.1,org.apache.tools.ant.taskdefs.optional,ValidMediaTypes,0,0,1,1,14,1,0,0,-1.0,1,0,c:\sources\batik\1.5.1\contrib\rasterizertask\sources\org\apache\tools\ant\taskdefs\optional\RasterizerTask.java
1.5.1,org.apache.tools.ant.taskdefs.optional,RasterizerTaskSVGConverterController,1,0,6,5,39,7,0,0,0.8333333333333334,1,2,c:\sources\batik\1.5.1\contrib\rasterizertask\sources\org\apache\tools\ant\taskdefs\optional\RasterizerTaskSVGConverterController.java
1.5.1,org.test,ScrollExample,0,0,3,2,48,5,0,0,-1.0,1,1,c:\sources\batik\1.5.1\contrib\scroll\ScrollExample.java
1.5.1,org.apache.batik.apps.tiledTranscoder,TiledImageTranscoder,0,0,3,1,48,4,0,0,-1.0,1,3,c:\sources\batik\1.5.1\contrib\tiledTranscoder\TiledImageTranscoder.java
1.5.1,com.test.script,EventListenerInitializerImpl,0,0,2,2,20,2,0,0,-1.0,0,1,c:\sources\batik\1.5.1\samples\tests\resources\java\sources\com\test\script\EventListenerInitializerImpl.java
1.5.1,com.untrusted.script,UntrustedScriptHandler,6,3,2,2,142,17,0,0,0.0,0,1,c:\sources\batik\1.5.1\samples\tests\resources\java\sources\com\untrusted\script\UntrustedScriptHandler.java
1.5.1,org.apache.batik.apps.rasterizer,DefaultSVGConverterController,0,0,4,4,36,4,0,1,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\DefaultSVGConverterController.java
1.5.1,org.apache.batik.apps.rasterizer,DestinationType,19,16,7,5,87,15,0,0,0.0,13,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\DestinationType.java
1.5.1,org.apache.batik.apps.rasterizer,Main,54,51,72,66,636,100,0,1,0.9166666666666666,4,8,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\Main.java
1.5.1,org.apache.batik.apps.rasterizer,OptionHandler,0,0,3,0,17,3,1,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\Main.java
1.5.1,org.apache.batik.apps.rasterizer,AbstractOptionHandler,0,0,2,2,13,3,2,1,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\Main.java
1.5.1,org.apache.batik.apps.rasterizer,NoValueOptionHandler,0,0,3,3,12,3,0,2,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\Main.java
1.5.1,org.apache.batik.apps.rasterizer,SingleValueOptionHandler,0,0,3,3,12,3,3,2,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\Main.java
1.5.1,org.apache.batik.apps.rasterizer,FloatOptionHandler,0,0,2,2,14,2,0,3,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\Main.java
1.5.1,org.apache.batik.apps.rasterizer,RectangleOptionHandler,0,0,3,3,41,8,0,3,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\Main.java
1.5.1,org.apache.batik.apps.rasterizer,ColorOptionHandler,0,0,3,3,42,7,0,3,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\Main.java
1.5.1,org.apache.batik.apps.rasterizer,Messages,2,0,6,5,50,6,0,0,0.3333333333333333,3,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\Messages.java
1.5.1,org.apache.batik.apps.rasterizer,SVGConverter,42,12,57,49,704,114,0,0,0.07017543859649122,20,13,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\SVGConverter.java
1.5.1,org.apache.batik.apps.rasterizer,SVGFileFilter,1,1,1,1,12,2,0,0,0.0,0,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\SVGConverter.java
1.5.1,org.apache.batik.apps.rasterizer,SVGConverterController,0,0,4,4,28,4,4,0,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\SVGConverterController.java
1.5.1,org.apache.batik.apps.rasterizer,SVGConverterException,3,0,7,7,42,7,0,0,0.0,2,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\SVGConverterException.java
1.5.1,org.apache.batik.apps.rasterizer,SVGConverterFileSource,2,0,10,10,59,14,0,1,0.0,6,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\SVGConverterFileSource.java
1.5.1,org.apache.batik.apps.rasterizer,SVGConverterSource,0,0,5,5,27,5,2,0,-1.0,8,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\SVGConverterSource.java
1.5.1,org.apache.batik.apps.rasterizer,SVGConverterURLSource,5,1,8,8,50,12,0,1,0.25,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\rasterizer\SVGConverterURLSource.java
1.5.1,org.apache.batik.apps.rasterizer,MainTest,1,0,31,30,478,91,0,0,0.967741935483871,0,6,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\MainTest.java
1.5.1,org.apache.batik.apps.rasterizer,MainIllegalArgTest,7,4,5,4,45,9,0,0,0.4,1,2,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\MainTest.java
1.5.1,org.apache.batik.apps.rasterizer,MainConfigErrorTest,10,7,5,4,55,11,0,0,0.4,1,2,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\MainTest.java
1.5.1,org.apache.batik.apps.rasterizer,MainConfigTest,6,0,7,6,41,8,0,0,0.42857142857142855,1,3,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\MainTest.java
1.5.1,org.apache.batik.apps.rasterizer,SVGConverterTest,0,0,34,5,306,34,0,0,-1.0,0,15,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.rasterizer,AbstractConfigTest,33,27,11,6,186,24,4,1,0.2727272727272727,0,4,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.rasterizer,Config,4,0,0,0,8,0,0,0,-1.0,5,0,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.rasterizer,OperationTest,0,0,2,1,13,2,0,0,-1.0,1,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.rasterizer,TranscoderConfigTest,3,0,2,2,34,2,0,2,0.0,1,4,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.rasterizer,HintsConfigTest,4,0,3,2,39,4,0,2,0.0,1,4,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.rasterizer,SourcesConfigTest,3,0,3,2,34,4,0,2,0.0,1,4,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.rasterizer,DestConfigTest,3,0,3,2,38,5,0,2,0.0,1,4,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.rasterizer,ConfigErrorTest,6,4,8,7,60,10,0,1,0.625,1,4,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.rasterizer,ConverterOutputTest,3,0,2,2,25,2,0,0,0.0,1,3,c:\sources\batik\1.5.1\test-sources\org\apache\batik\apps\rasterizer\SVGConverterTest.java
1.5.1,org.apache.batik.apps.slideshow,Main,16,0,11,11,313,49,0,0,0.0,2,10,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\slideshow\Main.java
1.5.1,org.apache.batik.apps.slideshow,RenderThread,0,0,1,1,37,3,0,0,-1.0,1,3,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\slideshow\Main.java
1.5.1,org.apache.batik.apps.slideshow,TransitionThread,3,0,2,2,71,13,0,0,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\slideshow\Main.java
1.5.1,org.apache.batik.apps.svgbrowser,AboutDialog,4,4,6,5,91,12,0,0,0.6666666666666666,3,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\AboutDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,Application,0,0,17,0,79,17,1,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\Application.java
1.5.1,org.apache.batik.apps.svgbrowser,FindDialog,20,3,13,7,315,29,0,0,0.15384615384615385,4,12,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\FindDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,FindButtonAction,0,0,1,1,19,3,0,0,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\FindDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,ClearButtonAction,0,0,1,1,9,1,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\FindDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,CloseButtonAction,0,0,1,1,8,1,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\FindDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,JAuthenticator,20,7,9,6,151,10,0,0,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JAuthenticator.java
1.5.1,org.apache.batik.apps.svgbrowser,JPEGOptionPanel,1,0,3,3,61,4,0,1,0.0,3,3,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JPEGOptionPanel.java
1.5.1,org.apache.batik.apps.svgbrowser,JSVGViewerFrame,92,38,157,149,2067,337,0,0,0.2929936305732484,18,75,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,AboutAction,0,0,2,2,14,2,0,0,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,OpenAction,0,0,2,2,39,6,0,0,-1.0,1,4,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,OpenLocationAction,0,0,2,2,61,13,0,0,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,NewWindowAction,0,0,2,2,14,2,0,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,PreferencesAction,0,0,2,2,10,2,0,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,CloseAction,0,0,2,2,10,2,0,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,ReloadAction,0,0,2,2,15,4,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,BackAction,1,0,4,3,24,6,0,0,0.75,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,ForwardAction,1,0,4,3,24,6,0,0,0.75,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,PrintAction,0,0,3,3,33,6,0,0,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,ExportAsJPGAction,0,0,3,3,48,5,0,0,-1.0,1,5,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,ExportAsPNGAction,0,0,3,3,48,6,0,0,-1.0,1,5,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,ExportAsTIFFAction,0,0,3,3,43,5,0,0,-1.0,1,4,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,ViewSourceAction,0,0,3,3,45,6,0,0,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,FlushAction,0,0,2,2,11,2,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,ToggleDebuggerAction,0,0,2,2,17,5,0,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,PreviousTransformAction,1,0,4,3,27,6,0,0,0.5,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,NextTransformAction,1,0,4,3,27,6,0,0,0.5,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,UseStylesheetAction,1,0,5,4,51,9,0,0,0.8,1,4,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,PlayAction,1,0,4,4,21,5,0,0,0.75,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,PauseAction,1,0,4,4,21,5,0,0,0.75,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,StopAction,1,0,4,4,21,5,0,0,0.75,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,SetTransformAction,0,0,2,2,21,5,0,0,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,MonitorAction,0,0,2,2,16,3,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,FindDialogAction,0,0,2,2,18,3,0,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,ThumbnailDialogAction,0,0,2,2,18,3,0,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,FullScreenAction,0,0,2,2,26,4,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,DOMViewerAction,0,0,2,2,19,4,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,UserAgent,0,0,27,26,266,57,0,0,-1.0,0,6,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,ImageFileFilter,1,0,3,3,37,6,0,0,0.0,4,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\JSVGViewerFrame.java
1.5.1,org.apache.batik.apps.svgbrowser,LocalHistory,12,0,11,10,194,28,0,0,0.18181818181818182,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\LocalHistory.java
1.5.1,org.apache.batik.apps.svgbrowser,RadioListener,0,0,3,3,21,5,0,0,-1.0,0,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\LocalHistory.java
1.5.1,org.apache.batik.apps.svgbrowser,Main,29,16,34,28,584,62,0,1,0.29411764705882354,1,17,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\Main.java
1.5.1,org.apache.batik.apps.svgbrowser,OptionHandler,0,0,2,0,14,2,1,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\Main.java
1.5.1,org.apache.batik.apps.svgbrowser,FontSizeHandler,0,0,2,2,46,2,0,1,-1.0,0,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\Main.java
1.5.1,org.apache.batik.apps.svgbrowser,OptionPanel,5,1,4,3,67,4,2,0,1.0,0,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\OptionPanel.java
1.5.1,org.apache.batik.apps.svgbrowser,Dialog,2,0,3,2,38,3,0,0,0.6666666666666666,2,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\OptionPanel.java
1.5.1,org.apache.batik.apps.svgbrowser,OKButtonAction,0,0,1,1,8,1,0,0,-1.0,2,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\OptionPanel.java
1.5.1,org.apache.batik.apps.svgbrowser,PNGOptionPanel,1,0,3,3,45,3,0,1,0.0,3,3,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\PNGOptionPanel.java
1.5.1,org.apache.batik.apps.svgbrowser,PreferenceDialog,85,64,23,10,464,35,0,0,0.0,2,11,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\PreferenceDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,ConfigurationPanelSelector,2,0,2,2,11,2,0,0,0.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\PreferenceDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,IconCellRendererOld,1,0,2,2,21,3,0,0,0.0,0,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\PreferenceDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,IconCellRenderer,2,0,15,14,103,18,0,0,0.9333333333333333,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\PreferenceDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,ResourceOrigin,4,0,0,0,23,0,0,0,-1.0,4,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\ResourceOrigin.java
1.5.1,org.apache.batik.apps.svgbrowser,Resources,3,0,7,6,52,7,0,0,0.2857142857142857,6,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\Resources.java
1.5.1,org.apache.batik.apps.svgbrowser,SquiggleInputHandler,0,0,6,0,32,6,2,0,-1.0,3,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\SquiggleInputHandler.java
1.5.1,org.apache.batik.apps.svgbrowser,SquiggleInputHandlerFilter,1,0,3,3,30,6,0,0,0.0,2,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\SquiggleInputHandlerFilter.java
1.5.1,org.apache.batik.apps.svgbrowser,StatusBar,10,0,10,10,170,16,0,0,0.2,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\StatusBar.java
1.5.1,org.apache.batik.apps.svgbrowser,DisplayThread,0,0,2,2,17,2,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\StatusBar.java
1.5.1,org.apache.batik.apps.svgbrowser,SVGInputHandler,2,2,7,7,62,12,0,1,0.7142857142857143,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\SVGInputHandler.java
1.5.1,org.apache.batik.apps.svgbrowser,ThumbnailDialog,15,0,22,19,271,35,0,0,0.0,2,18,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,ThumbnailDocumentListener,0,0,1,1,8,1,0,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,AreaOfInterestListener,3,0,3,3,42,5,0,0,0.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,ThumbnailGVTListener,0,0,3,3,27,6,0,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,ThumbnailListener,0,0,1,1,8,1,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,ThumbnailComponentListener,0,0,1,1,8,1,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,ThumbnailCanvasComponentListener,0,0,1,1,8,1,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,AreaOfInterestOverlay,3,0,6,6,45,7,0,0,0.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\ThumbnailDialog.java
1.5.1,org.apache.batik.apps.svgbrowser,TransformHistory,2,0,6,6,61,9,0,0,0.3333333333333333,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\TransformHistory.java
1.5.1,org.apache.batik.apps.svgbrowser,WindowsAltFileSystemView,8,4,7,7,89,14,0,0,1.0,2,2,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\WindowsAltFileSystemView.java
1.5.1,org.apache.batik.apps.svgbrowser,FileSystemRoot,0,0,3,3,11,3,0,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\WindowsAltFileSystemView.java
1.5.1,org.apache.batik.apps.svgbrowser,XMLInputHandler,11,10,11,9,172,26,0,1,0.6363636363636364,0,12,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\XMLInputHandler.java
1.5.1,org.apache.batik.apps.svgbrowser,DocumentURIResolver,1,0,2,2,16,3,0,0,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\XMLInputHandler.java
1.5.1,org.apache.batik.apps.svgbrowser,XMLPreferenceManager,2,1,7,6,120,16,0,0,0.7142857142857143,2,6,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\XMLPreferenceManager.java
1.5.1,org.apache.batik.apps.svgbrowser,XMLProperties,0,0,3,2,71,12,0,0,-1.0,1,4,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgbrowser\XMLPreferenceManager.java
1.5.1,org.apache.batik.apps.svgpp,Main,8,1,23,19,259,37,0,0,0.13043478260869565,1,7,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.svgpp,OptionHandler,0,0,2,0,13,2,8,0,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.svgpp,DoctypeHandler,1,0,2,2,24,4,0,1,1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.svgpp,NewlineHandler,1,0,2,2,25,4,0,1,1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.svgpp,NoFormatHandler,0,0,2,2,12,2,0,1,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.svgpp,PublicIdHandler,0,0,2,2,16,3,0,1,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.svgpp,SystemIdHandler,0,0,2,2,16,3,0,1,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.svgpp,XMLDeclHandler,0,0,2,2,16,3,0,1,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.svgpp,TabWidthHandler,0,0,2,2,15,3,0,1,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.svgpp,DocWidthHandler,0,0,2,2,15,3,0,1,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\svgpp\Main.java
1.5.1,org.apache.batik.apps.ttf2svg,Main,0,0,1,1,10,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\apps\ttf2svg\Main.java
1.5.1,org.apache.batik.bridge,AbstractGraphicsNodeBridge,3,0,25,19,272,48,5,2,0.16,1,10,c:\sources\batik\1.5.1\sources\org\apache\batik\bridge\AbstractGraphicsNodeBridge.java
1.5.1,org.apache.batik.bridge,AbstractSVGBridge,0,0,3,2,24,3,22,1,-1.0,0,0,c:\sources\batik\1.5.1\sources\org\apache\batik\bridge\AbstractSVGBridge.java
1.5.1,org.apache.batik.bridge,AbstractSVGFilterPrimitiveElementBridge,1,0,8,0,173,28,15,2,0.75,1,9,c:\sources\batik\1.5.1\sources\org\apache\batik\bridge\AbstractSVGFilterPrimitiveElementBridge.java
1.5.1,org.apache.batik.bridge,AbstractSVGGradientElementBridge,2,2,10,4,211,32,2,2,0.5,2,13,c:\sources\batik\1.5.1\sources\org\apache\batik\bridge\AbstractSVGGradientElementBridge.java
1.5.1,org.apache.batik.bridge,Stop,2,2,1,1,22,1,0,0,0.0,2,0,c:\sources\batik\1.5.1\sources\org\apache\batik\bridge\AbstractSVGGradientElementBridge.java
