Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
4.1,org.apache.http.impl.auth,DigestSchemeFactory,0,0,1,1,9,1,0,0,-1.0,0,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\DigestSchemeFactory.java
4.1,org.apache.http.impl.auth,NegotiateScheme,9,0,12,10,189,30,1,1,0.5,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NegotiateScheme.java
4.1,org.apache.http.impl.auth,NegotiateSchemeFactory,2,0,6,6,28,6,1,0,0.3333333333333333,2,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NegotiateSchemeFactory.java
4.1,org.apache.http.impl.auth,NTLMEngine,0,0,2,0,25,2,1,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMEngine.java
4.1,org.apache.http.impl.auth,NTLMEngineException,1,0,3,3,25,3,0,0,1.0,6,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMEngineException.java
4.1,org.apache.http.impl.auth,NTLMEngineImpl,36,0,68,2,943,102,0,1,0.1323529411764706,7,7,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMEngineImpl.java
4.1,org.apache.http.impl.auth,NTLMMessage,2,0,15,0,139,24,3,0,0.2,0,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMEngineImpl.java
4.1,org.apache.http.impl.auth,Type1Message,2,0,2,0,39,2,0,1,0.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMEngineImpl.java
4.1,org.apache.http.impl.auth,Type2Message,4,0,5,0,59,10,0,1,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMEngineImpl.java
4.1,org.apache.http.impl.auth,Type3Message,6,0,2,0,91,4,0,1,0.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMEngineImpl.java
4.1,org.apache.http.impl.auth,MD4,6,0,7,0,118,11,0,0,0.2857142857142857,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMEngineImpl.java
4.1,org.apache.http.impl.auth,HMACMD5,3,0,4,0,57,7,0,0,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMEngineImpl.java
4.1,org.apache.http.impl.auth,NTLMScheme,3,0,8,7,81,14,0,1,0.625,1,4,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMScheme.java
4.1,org.apache.http.impl.auth,NTLMSchemeFactory,0,0,1,1,9,1,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\NTLMSchemeFactory.java
4.1,org.apache.http.impl.auth,RFC2617Scheme,1,0,5,3,59,10,3,1,0.4,0,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\RFC2617Scheme.java
4.1,org.apache.http.impl.auth,SpnegoTokenGenerator,0,0,1,0,7,1,0,0,-1.0,2,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\SpnegoTokenGenerator.java
4.1,org.apache.http.impl.auth,UnsupportedDigestAlgorithmException,1,0,3,3,28,3,0,0,1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\auth\UnsupportedDigestAlgorithmException.java
4.1,org.apache.http.impl.auth,TestBasicScheme,0,0,4,4,49,5,0,0,-1.0,0,4,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestBasicScheme.java
4.1,org.apache.http.impl.auth,TestDigestScheme,0,0,12,11,189,14,0,0,-1.0,1,5,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestDigestScheme.java
4.1,org.apache.http.impl.auth,TestNegotiateScheme,4,0,11,8,104,11,0,0,0.45454545454545453,0,10,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestNegotiateScheme.java
4.1,org.apache.http.impl.auth,PleaseNegotiateService,0,0,1,1,11,1,0,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestNegotiateScheme.java
4.1,org.apache.http.impl.auth,NegotiateSchemeWithMockGssManager,3,0,3,1,26,3,0,2,0.0,2,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestNegotiateScheme.java
4.1,org.apache.http.impl.auth,UseJaasCredentials,0,0,2,2,8,2,0,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestNegotiateScheme.java
4.1,org.apache.http.impl.auth,NegotiateSchemeFactoryWithMockGssManager,1,0,2,1,9,2,0,1,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestNegotiateScheme.java
4.1,org.apache.http.impl.auth,TestNTLMEngineImpl,0,0,4,1,37,9,0,0,-1.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestNTLMEngineImpl.java
4.1,org.apache.http.impl.auth,TestRFC2617Scheme,0,0,9,9,51,9,0,0,-1.0,0,3,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestRFC2617Scheme.java
4.1,org.apache.http.impl.auth,TestAuthScheme,0,0,4,4,14,4,0,2,-1.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\auth\TestRFC2617Scheme.java
4.1,org.apache.http.impl.client,AbstractAuthenticationHandler,2,0,5,2,98,19,2,0,0.6,0,4,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\AbstractAuthenticationHandler.java
4.1,org.apache.http.impl.client,AbstractHttpClient,18,0,74,50,494,104,1,0,0.04054054054054054,2,36,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\AbstractHttpClient.java
4.1,org.apache.http.impl.client,BasicAuthCache,1,0,6,6,38,9,0,0,0.0,0,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\BasicAuthCache.java
4.1,org.apache.http.impl.client,BasicCookieStore,2,0,7,7,71,14,0,0,0.0,2,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\BasicCookieStore.java
4.1,org.apache.http.impl.client,BasicCredentialsProvider,1,0,6,5,56,12,0,0,0.0,4,3,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\BasicCredentialsProvider.java
4.1,org.apache.http.impl.client,BasicResponseHandler,0,0,1,1,17,2,0,0,-1.0,0,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\BasicResponseHandler.java
4.1,org.apache.http.impl.client,ClientParamsStack,4,0,11,11,131,16,0,0,0.36363636363636365,2,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\ClientParamsStack.java
4.1,org.apache.http.impl.client,ContentEncodingHttpClient,0,0,4,3,34,4,0,2,-1.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\ContentEncodingHttpClient.java
4.1,org.apache.http.impl.client,DefaultConnectionKeepAliveStrategy,0,0,1,1,25,4,0,0,-1.0,2,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultConnectionKeepAliveStrategy.java
4.1,org.apache.http.impl.client,DefaultHttpClient,0,0,7,5,63,7,2,1,-1.0,28,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultHttpClient.java
4.1,org.apache.http.impl.client,DefaultHttpRequestRetryHandler,2,0,5,5,77,14,0,0,0.4,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultHttpRequestRetryHandler.java
4.1,org.apache.http.impl.client,DefaultProxyAuthenticationHandler,0,0,4,3,32,7,0,1,-1.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultProxyAuthenticationHandler.java
4.1,org.apache.http.impl.client,DefaultRedirectHandler,2,0,3,3,96,18,0,0,1.0,1,5,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultRedirectHandler.java
4.1,org.apache.http.impl.client,DefaultRedirectStrategy,2,1,5,4,110,21,0,0,0.6,1,5,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultRedirectStrategy.java
4.1,org.apache.http.impl.client,DefaultRedirectStrategyAdaptor,1,0,3,3,23,4,0,0,0.0,2,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultRedirectStrategyAdaptor.java
4.1,org.apache.http.impl.client,DefaultRequestDirector,21,0,17,3,768,113,0,0,0.0,2,29,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultRequestDirector.java
4.1,org.apache.http.impl.client,DefaultTargetAuthenticationHandler,0,0,4,3,32,7,1,1,-1.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultTargetAuthenticationHandler.java
4.1,org.apache.http.impl.client,DefaultUserTokenHandler,0,0,2,1,37,9,0,0,-1.0,2,6,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\DefaultUserTokenHandler.java
4.1,org.apache.http.impl.client,EntityEnclosingRequestWrapper,2,0,9,8,43,9,0,1,0.2222222222222222,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\EntityEnclosingRequestWrapper.java
4.1,org.apache.http.impl.client,EntityWrapper,0,0,4,3,17,4,0,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\EntityEnclosingRequestWrapper.java
4.1,org.apache.http.impl.client,RedirectLocations,2,0,5,5,50,8,0,0,0.0,3,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\RedirectLocations.java
4.1,org.apache.http.impl.client,RequestWrapper,5,0,15,15,95,21,1,0,0.26666666666666666,6,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\RequestWrapper.java
4.1,org.apache.http.impl.client,RoutedRequest,2,0,3,3,24,3,0,0,0.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\RoutedRequest.java
4.1,org.apache.http.impl.client,TunnelRefusedException,2,0,2,2,15,2,0,0,0.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\client\TunnelRefusedException.java
4.1,org.apache.http.impl.client,TestBasicCookieStore,0,0,3,3,52,4,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestBasicCookieStore.java
4.1,org.apache.http.impl.client,TestBasicCredentialsProvider,6,6,10,10,104,10,0,0,0.6,0,3,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestBasicCredentialsProvider.java
4.1,org.apache.http.impl.client,TestClientAuthentication,4,0,20,19,233,23,0,0,0.7,0,12,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestClientAuthentication.java
4.1,org.apache.http.impl.client,AuthHandler,0,0,1,1,13,2,0,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestClientAuthentication.java
4.1,org.apache.http.impl.client,AuthExpectationVerifier,1,0,2,2,16,3,0,0,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestClientAuthentication.java
4.1,org.apache.http.impl.client,TestCredentialsProvider,2,0,5,4,19,5,0,0,0.4,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestClientAuthentication.java
4.1,org.apache.http.impl.client,TestTargetAuthenticationHandler,1,0,3,3,21,4,0,2,0.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestClientAuthentication.java
4.1,org.apache.http.impl.client,TestContentCodings,6,0,19,14,305,38,0,0,0.0,2,11,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestContentCodings.java
4.1,org.apache.http.impl.client,WorkerTask,6,0,4,2,73,5,0,0,0.0,1,3,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestContentCodings.java
4.1,org.apache.http.impl.client,TestCookieIdentityComparator,0,0,6,6,87,6,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestCookieIdentityComparator.java
4.1,org.apache.http.impl.client,TestDefaultClientRequestDirector,14,0,63,62,485,76,0,0,0.7301587301587301,0,22,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,ThrowingService,0,0,1,1,5,1,0,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,BasicService,0,0,1,1,6,1,0,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,BasicRedirectService,2,0,2,2,13,2,0,0,0.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,ConnMan4,2,0,4,4,29,9,0,0,0.5,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,ConnMan3,2,0,3,3,15,3,0,0,1.0,1,3,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,ConnMan2,2,0,13,13,49,13,0,0,0.9230769230769231,1,3,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,ConMan,2,0,12,12,49,16,0,0,0.8333333333333334,1,3,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,CustomGet,1,0,2,2,16,3,0,0,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,SimpleService,0,0,2,2,10,2,0,0,-1.0,3,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,FaultyHttpRequestExecutor,2,0,2,2,16,3,0,0,0.0,2,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,FaultyHttpClient,1,0,3,2,12,3,0,2,0.6666666666666666,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultClientRequestDirector.java
4.1,org.apache.http.impl.client,TestDefaultConnKeepAliveStrategy,0,0,5,5,41,5,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestDefaultConnKeepAliveStrategy.java
4.1,org.apache.http.impl.client,TestRedirectLocation,0,0,1,1,36,1,0,0,-1.0,0,1,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestRedirectLocation.java
4.1,org.apache.http.impl.client,TestRequestRetryHandler,1,0,7,6,49,8,0,0,0.5714285714285714,0,6,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestRequestRetryHandler.java
4.1,org.apache.http.impl.client,TestHttpRequestRetryHandler,1,0,1,1,10,2,0,0,0.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestRequestRetryHandler.java
4.1,org.apache.http.impl.client,OppsieSchemeSocketFactory,0,0,3,3,11,3,0,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestRequestRetryHandler.java
4.1,org.apache.http.impl.client,TestRequestWrapper,0,0,5,5,48,5,0,0,-1.0,0,3,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestRequestWrapper.java
4.1,org.apache.http.impl.client,SimpleService,0,0,2,2,10,2,0,0,-1.0,0,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestRequestWrapper.java
4.1,org.apache.http.impl.client,TestStatefulConnManagement,6,0,10,10,129,18,0,0,0.3,0,7,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestStatefulConnManagement.java
4.1,org.apache.http.impl.client,SimpleService,0,0,2,2,10,2,0,0,-1.0,0,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestStatefulConnManagement.java
4.1,org.apache.http.impl.client,HttpWorker,6,0,4,4,37,5,0,0,0.0,1,3,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\client\TestStatefulConnManagement.java
4.1,org.apache.http.impl.conn,AbstractClientConnAdapter,5,0,33,26,241,48,2,0,0.0,0,3,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\AbstractClientConnAdapter.java
4.1,org.apache.http.impl.conn,AbstractPooledConnAdapter,1,0,14,9,102,20,1,1,0.0,0,5,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\AbstractPooledConnAdapter.java
4.1,org.apache.http.impl.conn,AbstractPoolEntry,5,0,8,6,155,24,1,0,0.0,2,4,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\AbstractPoolEntry.java
4.1,org.apache.http.impl.conn,ConnectionShutdownException,1,0,1,1,13,1,0,0,0.0,2,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\ConnectionShutdownException.java
4.1,org.apache.http.impl.conn,DefaultClientConnection,8,0,17,14,158,33,0,0,0.17647058823529413,1,4,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\DefaultClientConnection.java
4.1,org.apache.http.impl.conn,DefaultClientConnectionOperator,2,0,6,4,132,24,0,0,0.3333333333333333,1,6,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\DefaultClientConnectionOperator.java
4.1,org.apache.http.impl.conn,DefaultHttpRoutePlanner,1,0,2,2,41,7,0,0,0.0,0,4,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\DefaultHttpRoutePlanner.java
4.1,org.apache.http.impl.conn,DefaultResponseParser,4,0,2,1,44,8,0,0,0.0,2,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\DefaultResponseParser.java
4.1,org.apache.http.impl.conn,IdleConnectionHandler,4,0,7,6,115,18,0,0,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\IdleConnectionHandler.java
4.1,org.apache.http.impl.conn,TimeValues,2,0,1,0,18,2,0,0,0.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\IdleConnectionHandler.java
4.1,org.apache.http.impl.conn,LoggingSessionInputBuffer,4,0,10,10,85,16,0,0,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\LoggingSessionInputBuffer.java
4.1,org.apache.http.impl.conn,LoggingSessionOutputBuffer,3,0,9,9,69,14,0,0,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\LoggingSessionOutputBuffer.java
4.1,org.apache.http.impl.conn,ProxySelectorRoutePlanner,2,0,7,4,129,22,0,0,0.0,1,4,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\ProxySelectorRoutePlanner.java
4.1,org.apache.http.impl.conn,SchemeRegistryFactory,0,0,1,1,11,1,0,0,-1.0,3,3,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\SchemeRegistryFactory.java
4.1,org.apache.http.impl.conn,SingleClientConnManager,10,1,20,12,268,45,0,0,0.45,2,10,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\SingleClientConnManager.java
4.1,org.apache.http.impl.conn,PoolEntry,0,0,3,0,25,5,0,1,-1.0,2,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\SingleClientConnManager.java
4.1,org.apache.http.impl.conn,ConnAdapter,0,0,1,0,15,1,0,2,-1.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\SingleClientConnManager.java
4.1,org.apache.http.impl.conn,Wire,1,0,13,12,97,26,0,0,0.23076923076923078,3,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\Wire.java
4.1,org.apache.http.impl.conn,ClientConnAdapterMockup,0,0,10,10,33,10,0,1,-1.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\ClientConnAdapterMockup.java
4.1,org.apache.http.impl.conn,ExecReqThread,8,4,6,4,67,9,0,1,0.0,1,3,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\ExecReqThread.java
4.1,org.apache.http.impl.conn,RequestSpec,4,4,0,0,9,0,0,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\ExecReqThread.java
4.1,org.apache.http.impl.conn,GetConnThread,5,0,5,5,41,5,1,0,0.4,2,4,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\GetConnThread.java
4.1,org.apache.http.impl.conn,Helper,0,0,2,1,24,2,0,0,-1.0,2,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\Helper.java
4.1,org.apache.http.impl.conn,TestDefaultResponseParser,0,0,4,4,41,4,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestDefaultResponseParser.java
4.1,org.apache.http.impl.conn,TestIdleConnectionEviction,7,0,8,8,98,15,0,0,0.25,0,10,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestIdleConnectionEviction.java
4.1,org.apache.http.impl.conn,WorkerThread,5,0,3,3,34,5,0,0,0.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestIdleConnectionEviction.java
4.1,org.apache.http.impl.conn,IdleConnectionMonitor,2,0,3,3,27,4,0,0,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestIdleConnectionEviction.java
4.1,org.apache.http.impl.conn,TestLocalServer,0,0,2,2,48,5,0,0,-1.0,0,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestLocalServer.java
4.1,org.apache.http.impl.conn,TestProxySelRoutePlanner,0,0,3,3,37,3,0,0,-1.0,0,5,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestProxySelRoutePlanner.java
4.1,org.apache.http.impl.conn,TestSCMWithServer,0,0,5,5,103,6,0,0,-1.0,0,5,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestSCMWithServer.java
4.1,org.apache.http.impl.conn,TestTSCCMNoServer,0,0,17,15,332,18,0,0,-1.0,1,10,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestTSCCMNoServer.java
4.1,org.apache.http.impl.conn,TestTSCCMWithServer,5,0,31,25,498,49,0,0,0.22580645161290322,1,16,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestTSCCMWithServer.java
4.1,org.apache.http.impl.conn,LatchSupport,3,0,3,0,21,5,2,0,0.0,0,0,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestTSCCMWithServer.java
4.1,org.apache.http.impl.conn,StallingOperator,1,0,4,4,17,5,0,1,0.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestTSCCMWithServer.java
4.1,org.apache.http.impl.conn,StallingSocketFactory,1,0,4,4,20,7,0,1,0.0,1,1,c:\sources\httpcomponents-client\4.1\httpclient\src\test\java\org\apache\http\impl\conn\TestTSCCMWithServer.java
4.1,org.apache.http.impl.conn.tsccm,AbstractConnPool,8,0,12,9,129,16,1,1,0.5833333333333334,1,4,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\tsccm\AbstractConnPool.java
4.1,org.apache.http.impl.conn.tsccm,BasicPooledConnAdapter,0,0,4,0,24,4,0,0,-1.0,1,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\tsccm\BasicPooledConnAdapter.java
4.1,org.apache.http.impl.conn.tsccm,BasicPoolEntry,4,0,13,9,105,17,0,0,0.46153846153846156,6,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\tsccm\BasicPoolEntry.java
4.1,org.apache.http.impl.conn.tsccm,BasicPoolEntryRef,1,0,2,2,29,3,0,0,0.0,0,2,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\tsccm\BasicPoolEntryRef.java
4.1,org.apache.http.impl.conn.tsccm,ConnPoolByRoute,13,0,30,15,566,84,1,2,0.0,2,10,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\tsccm\ConnPoolByRoute.java
4.1,org.apache.http.impl.conn.tsccm,PoolEntryRequest,0,0,2,0,19,2,0,0,-1.0,3,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\tsccm\PoolEntryRequest.java
4.1,org.apache.http.impl.conn.tsccm,RefQueueHandler,0,0,1,1,11,1,1,0,-1.0,1,0,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\tsccm\RefQueueHandler.java
4.1,org.apache.http.impl.conn.tsccm,RefQueueWorker,3,0,4,4,66,9,0,0,0.0,0,1,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\tsccm\RefQueueWorker.java
4.1,org.apache.http.impl.conn.tsccm,RouteSpecificPool,7,0,17,17,195,28,0,0,0.0,5,5,c:\sources\httpcomponents-client\4.1\httpclient\src\main\java\org\apache\http\impl\conn\tsccm\RouteSpecificPool.java
