beam,97cdb12516a53c6f0c0ba9d09b833f513b5c4664,2.6.0,46,23.80
beam,97df5e703d4a891ab63a40b46c4e87d7c373168b,2.3.0,62,32.08
beam,98220cd610c0d43822aac063ccac9f3514cf8084,2.8.0,20,10.35
beam,987350b7469f7dd04d9bc4c2145516b579297f61,0.1.0,1057,546.93
beam,987c2cbca433f3e0ff12a637f2b0474e772c6beb,2.0.0,18,9.31
beam,9894b42e8e7ca56a3493231560fdb07e21cdb7e1,1.5.0,82,42.43
beam,98a75551064c742d108d8c5ec8fc0783db7761d2,2.1.0,70,36.22
beam,9936f851bbb6e3ee5d4ac71515cdcc598c9e12f1,1.4.0,52,26.91
beam,993cd0c7bcd161cbb794651a5594499e1dbe0c47,0.6.0,57,29.49
beam,9941d6fdd79477b64092397447cca67053c480f3,0.4.20150602,7,3.62
beam,994c7f3f714d51270f71234a4f5dba752a70766a,2.3.0,151,78.13
beam,999bc5af4ed67fc68e50ec17446cc6e7c0b0cf7d,2.14.0,199,102.97
beam,999f03871c0ee10a65464544c85346431880043b,1.2.0,267,138.16
beam,99c0fa794e4a99121a668fc0becb5ae9ead68dfc,0.1.0,13,6.73
beam,99c49b040aad52fc6558d70fee65d74f59b420de,0.4.0,44,22.77
beam,9a532e0291eccdfde9ef435bcd300b8bda5b9112,2.9.0,39,20.18
beam,9a668dd4f21fdefc0dc804f6bce0e2ad6e79a67a,2.8.0,14,7.24
beam,9a984f23d9fb05cfb014aa63ee530ece95a11389,0.4.20150727,174,90.03
beam,9b866fef99293d9738f0dcd862fb409265e50abb,2.2.0,31,16.04
beam,9be3a64fee904fbf95b7891c6347184c3d3d789b,2.11.0,59,30.53
beam,9bed2e50993e93dd90d43eb06ac9661ca3fd932b,2.5.0,38,19.66
beam,9c0047f74635319e28813dd992d5aa3923dac713,0.6.0,9,4.66
beam,9c504602d8b994ceaf4fc21d93c7a01684103324,2.8.0,14,7.24
beam,9c678288f406829842cbc3b431a8394601ae846c,2.8.0,62,32.08
beam,9c91403c7b0b7e45473b30be8019a8e07c66fd1c,0.2.0,22,11.38
beam,9c994ca44a161c13120bd44f1415ffec38c4b244,2.2.0,28,14.49
beam,9d2b8e09bcb5e04017b487e1a919d335875dbfc0,0.4.0,6,3.10
beam,9d843fbb76fe93e25891ca56e95c79020d40dfa8,2.5.0,133,68.82
beam,9dea6e163f176fe46f7cc9b91b4b4de3a6f9d43d,0.4.20150602,11,5.69
beam,9e0b1b423ef722cdfbec0bde89d85faa760bf322,0.2.0,180,93.14
beam,9e46e59580ce85d16cd190639e6824d96f9f72c8,2.8.0,209,108.14
beam,9edd8599c28228cd5d7d5df1084f7e63684964d8,2.0.0,173,89.52
beam,9ef8f631a12b2f9fc38b10638128fd7c578ac5ed,2.4.0,215,111.25
beam,9f2622fa19da1284222e872fdcd63b086bdc3509,2.1.0,472,244.23
beam,9fa6043d7b33b1e5d6bf7129235839d2a67f7365,2.6.0,227,117.46
beam,9faa5abae4a58eb52efe37f3c29d691f016c2595,0.4.0,211,109.18
beam,9fdac6ccb750488cdff8e3a696d114911d385ee4,1.5.0,26,13.45
beam,9fdca2f74811e8a0a323c4c649f791412bae1d0c,2.9.0,73,37.77
beam,a00ba2bb57a9c1476b2b3e7ec3abe95f88938440,2.13.0,66,34.15
beam,a01a85bdc16ef755762c8117eedb2a0d769f2d21,2.3.0,256,132.46
beam,a0361ae99e9e39bb5ff9766508501932416129ec,1.7.0,137,70.89
beam,a06ed78a39182449cb9d22bd302e8d8e5023a526,0.4.20150602,28,14.49
beam,a095e40adf0dc8693fe32395fd86bbefb690af69,2.1.1,499,258.20
beam,a139fe8c2c15bcd80238d5f50d2e68bb0ff407c9,2.3.0,82,42.43
beam,a1870c5dd759204644b44690e196ca8254e3ead3,1.1.0,13,6.73
beam,a18ab871f8f1b9a3219cee2ecd5d519af23efa87,0.1.0,110,56.92
beam,a192b2e08dcf4d5cd5b707013f5a72772532a89d,1.3.0,23,11.90
beam,a1e55a234719318d9d82adb173700b7a9937dce9,2.6.0,63,32.60
beam,a21a6d797777ad38b927bd5d44c63306d85a752a,2.1.0,82,42.43
beam,a22905f8316086fd2b96b450dc6aeb9bee11efd3,2.5.0,47,24.32
beam,a24b1af6553dcc4a81cbd792e9d9ae00db508fc2,2.10.0,1,0.52
beam,a25a717c1d69e03a0c0ebacc3cd3e3e078906437,1.3.0,318,164.55
beam,a33f0dc209a501e131a6879d51f1ffbfff9340cb,2.3.0,131,67.78
beam,a37c27ecf156ee3c2f2a21ba4307a31a663c7544,0.4.20150602,3,1.55
beam,a37ec0ae9d07915fe33e932578628b02b3161d02,0.3.0,1,0.52
beam,a39cb80009f569e1c8ba82ee9c67a7c5dbe3d16f,2.1.1,21,10.87
beam,a3a96bc121d877acd28b55475b4ace8aec6e7949,2.9.0,61,31.56
beam,a3a9df547eedbccdf12a4443359825fc7e72b4a5,1.2.0,80,41.40
beam,a3b6e1d8b9595325e64f991206ca2ef88c277b74,0.3.20150227,47,24.32
beam,a3b80d1ea0919ec260b97fc8529b3625895d780e,1.8.1,119,61.58
beam,a4053ac1787a45ba71b7054f2f54e804c6d7c3ac,1.8.0,301,155.75
beam,a48eeface8c5257f34e85c22f312ec03801b0f82,2.1.0,378,195.59
beam,a4bde0dca09ab362eac95feee566914c8492efe0,1.3.0,222,114.87
beam,a5627b1a64696d7526bc5aeec5a0b51571fb5ef1,2.0.0,21,10.87
beam,a57ff0eef1b7166d02243e19c4632f8924a014f0,2.1.0,93,48.12
beam,a5995e471ee06e617c7eb9678c02e1a5b52cecc4,2.1.1,671,347.20
beam,a60806a9de5eaa909d4f8d388390db4049ecc335,1.8.0,109,56.40
beam,a6201ed1488d9ae95637002744bc316f72401e56,2.1.0,106,54.85
beam,a653d9d09c89456aafff71e6c0ed659a85dd2524,2.11.0,147,76.06
beam,a65f1c43b7fbedfec3e7396d9e024bf0e762c33d,2.10.0,10,5.17
beam,a6d4345e46869b7452ee852c458f380f98006cb6,2.10.0,1784,923.11
beam,a6dbdfa5457344191ebba383174063270239d9fa,2.1.1,40,20.70
beam,a7a775a3ce64ceaee81aa6f0f643195e502c2726,2.7.0,70,36.22
beam,a7a788c63d981b027e2ef75c415a4f68a98b79d3,2.7.0,16,8.28
beam,a7b5d981a57bae38a5ef70feb0c6bd167ce22ab0,2.1.0,143,73.99
beam,a7be3f2f19d9112d690997f4571ccfadd6a0de25,1.8.1,59,30.53
beam,a7d6ddc2a669392fd808a24e31f7cd45742eaa43,2.0.0,10,5.17
beam,a7f9f7d0784d9ba1f53ac4a0b49d2d81700720d0,2.1.1,314,162.48
beam,a80310223cb61f8fba5bf8cf317521f013f6b4e1,2.12.0,8,4.14
beam,a8457813e66a508af716a5d1c2754d792792a8ad,2.5.0,43,22.25
beam,a8ae5e5a3a90134b0d63fb6f9326e31970709d5b,2.7.0,214,110.73
beam,a8ce5fd7950a32271a30613c3c41679576b869ca,0.1.0,35,18.11
beam,a904090943e5a5fd550e4053f7f0fae109145543,1.4.0,33,17.08
beam,a918a31a52544faf0fd6027a5d0428c481a0bd69,1.4.0,104,53.81
beam,a919f8e7769cb4e10e380553ee9ce7feb6ab369f,2.1.0,43,22.25
beam,a93c5c0594dcd4519fcf4b842f2fe0b8244a81a3,0.6.0,74,38.29
beam,a9d9516913fee725f049fd6b6b097ee2add0fdbe,2.5.0,124,64.16
beam,a9e9d4b159842b7e1e434522cd94d9d57c3aa91d,2.5.0,47,24.32
beam,aaa3b91e1e7b39dd585314a6017235cdd127e923,1.8.1,7,3.62
beam,aaaa5ea5fcb978022e33630f85606abf06aa04f0,2.6.0,242,125.22
beam,aad284a513e829552e9ae7fa10ea89cfd89bdb5f,0.1.0,173,89.52
beam,aae1b010e9da59dbd68ce24401f15561440f2bee,1.6.1,80,41.40
beam,ab1f1ad012bc559cdb099319a516e4437eed2825,1.8.1,95,49.16
beam,ab3519e4b1e2c8fe4d9a4213eb87fa1dd98ebc7e,2.9.0,25,12.94
beam,ab4c4c2cd8473e771bf2d1fecc1a8925b7513cb9,2.7.0,14,7.24
beam,ab5b0aea03bc29779654758d6acd4f8e8b6d86ca,2.9.0,7,3.62
beam,ab5d9bbb1ac59d8d57a48b61939dfe4b80e0652a,2.10.0,18,9.31
beam,abcf798ea46131d9dcc20b86359dd065e637b8a5,2.8.0,52,26.91
beam,abda38dc70cdaf107b96e3c3f4322160fe9fa8f7,2.1.1,193,99.87
beam,ac0b65c79e69ecec9b6fdd94a9b3a344be3400b4,2.5.0,48,24.84
beam,ac10c9108969b158a633dbd31d7e7b78c551d943,2.9.0,1,0.52
beam,ac971d9c50cee85292f86b1b8e593da22229bf82,2.1.1,16,8.28
beam,accb2087f88c641be9db038bbb5be715aacffb8d,2.2.0,60,31.05
beam,ad03d07ae783f054a31e8b2e14100afff8cdf747,0.3.0,128,66.23
beam,ad27400a967ce8bce7dbd1ee7512e984ae881c9c,2.13.0,36,18.63
beam,adadb61037cf5a0fa1d0cc630334a417c25573b2,0.3.20150109,63,32.60
beam,adb4bcd770f46531ec9161f64151709dfc100357,0.3.20150326,107,55.37
beam,adba4c660ef54b98055d30ee1ad7cbf440420030,0.6.0,146,75.55
beam,add34518bbfb6668a421157e3c1cfaa119a6031b,0.3.0,119,61.58
beam,adec254d5fdb409e786a1fc2bcee38f8a7a04408,1.7.0,7,3.62
beam,ae0293d0c84e1e49031f62e1026ab7a9b362bbf7,0.2.0,184,95.21
beam,ae14a804ab50b67fb8b9acdc82791f3070a4d21a,2.1.1,37,19.15
beam,ae47163147e12c783a2bfff027b9c21a948df232,1.4.0,37,19.15
beam,aea2e9a7f66630f020f4383240f55d7558baa7e8,2.5.0,84,43.46
beam,aead0f4ad7014675fd8bae827bc63a32c874d110,2.8.0,82,42.43
beam,aead96ff4c018b96a7b5ab1defb408c2a09b1be7,0.1.0,10,5.17
beam,aebf83136d7f51a3e81fdd0400613b757a2bc8d0,2.13.0,79,40.88
beam,af1116cef89cc70a11ae3d828b6fe5933fed3e16,0.4.20150602,405,209.56
beam,af3403622bf40c4c54b452d0ce49d04b67f01fb7,0.4.20150727,167,86.41
beam,af391b88cfc38659f594799bb58b6090a7bcd3a4,0.6.0,30,15.52
beam,b04776d4d5235340148233f5f9e3f26f4c01076b,1.7.0,42,21.73
beam,b086d2fdf1dba2b0e4a3362bd3ee1a92bf21c56a,0.6.0,7,3.62
beam,b0baa4c9d66750b1cbdbb0dc7f02e62385436bc2,0.1.0,97,50.19
beam,b0bf0094149c9cb22b3cdf6fc390e4b37f987b51,2.14.0,273,141.26
beam,b0d79cd7099eb2cacebc67a2b18906ada190609e,2.7.0,7,3.62
beam,b10d828e5ea5add38f165a38569b9aecb35900d4,2.8.0,100,51.74
beam,b11603122562af2e7fc9f0f85c40c0ec6c8b4116,1.3.0,131,67.78
beam,b130d7aac466860ed5a7abec0bef33d9e0dd3c6d,2.0.0,4,2.07
beam,b17cf303bcf458fc14d8d6c529ba18b0418a52e5,2.1.1,167,86.41
beam,b1813cb11534c5b9391883747813916c9f6af4a0,0.3.20150326,327,169.20
beam,b18c813d712117d294abd8cf0b00c8667da4549a,2.5.0,11,5.69
beam,b1a22a89bd0d66db2754ba86f85d418a8122f9ea,2.2.0,74,38.29
beam,b1a67934d1496e221718599301635c38f8e3b7ec,1.8.1,179,92.62
beam,b1aade909c7ecd77800680fa2dafcd7d6afda4ec,2.6.0,15,7.76
beam,b23559578f2a7acda477b4ebccccb6a6f7c9b03e,1.8.0,55,28.46
beam,b23ef6432935970d6a568a632903ac0d70eb2ec0,2.13.0,6,3.10
beam,b240525affb205a83054577233f3a4a508fe1c72,0.2.0,446,230.78
beam,b24e82cc40e732ea6cff023650cc2b83cf14f32a,2.14.0,395,204.39
beam,b2553caf1350eaea3caefe55d5af414694c96424,2.0.0,8,4.14
beam,b256a9fc875beb6f6cd79947b5968f8224f75b77,2.11.0,48,24.84
beam,b26ceaa347c4bc50abfb4c3c138167a25a99cf57,0.4.0,23,11.90
beam,b2a4ae2b307b8c540ff8a40878521bf3d5e532ff,2.0.0,6,3.10
beam,b333458d88d0387d4d30761c35170507d418ce62,2.8.0,2,1.03
beam,b37cab9aaf6e9d5e81e319543b0edf2053a2e189,2.5.0,3,1.55
beam,b46e7b9bb113a5b1b75c7aca9de8cbabdd75ff6f,2.0.0,3,1.55
beam,b47a8d0a31f8f160a26cd5b41b3317857969f66a,1.5.0,11,5.69
beam,b4952d5a999f833ae1e4af12278262582dbb18ac,2.4.0,37,19.15
beam,b507dc5061b1126622eb86ffff384f8a980b8cec,1.0.0,61,31.56
beam,b615013b9c941038d3e9fd96a153f0894f52f183,2.0.0,2,1.03
beam,b61e5bb2b2e1951c62e7defb752561a0a1af5456,2.0.0,1,0.52
beam,b62972792ca8607ec4fabda45e801f6ed8761634,2.9.0,193,99.87
beam,b67194d8c5933de56372053b1c539908ba176a9f,2.8.0,63,32.60
beam,b6877ce1739650e7e7593c1d2c2858d60d2393fb,0.6.0,1,0.52
beam,b6b2e202ae8c5d3d1c081a1e24033380d7f55593,0.4.0,20,10.35
beam,b6ba98101c09c089e878ee3b2d200c16edc69830,0.4.20150414,448,231.81
beam,b6fea3bf2254af4e2e7c47ca7db74ab2dc97309f,2.4.0,32,16.56
beam,b793fe0ceba9f5e0a680f2e2fe0480264b546f3c,0.6.0,1,0.52
beam,b7e9a7e8fa467641dfe1c19fa5d5f63f4b74a6d0,0.2.0,13,6.73
beam,b809883813a992167bfa4ad59759fb992c0694d2,0.3.0,105,54.33
beam,b87621e9533e772f92a3cf4325299350eb615b62,0.6.0,359,185.76
beam,b885f615abb10fe9565985987b8121dc4a858f8a,0.4.20150414,110,56.92
beam,b896a7230f8f35aef077c28f38cc2895a1159d86,1.1.0,39,20.18
beam,b8b7efafbcc86fb14727d0f21f21c23888fcdcc7,2.3.0,13,6.73
beam,b91d002c7c1f3cbf09d1e4a644c1635eebff3441,2.8.0,107,55.37
beam,b924b019233ecb4e006156a4e1f51ad39fe50145,2.7.0,82,42.43
beam,b93c13c824d651e5ab47cd21682ca1476e6aaf66,2.8.0,23,11.90
beam,b93de58f5a3a10877997815a793725cb0e53cc2d,2.0.0,87,45.02
beam,b93e3f5558b7e5edfd34bfc8b819a92b2a61d7eb,2.12.0,2,1.03
beam,b949aa1bbfd7fbb1a8159e6d650dae6196015e5c,1.9.1,120,62.09
beam,b972445412d4c7c563e57a2260e99b9b5e3c7a32,0.1.0,6058,3134.65
beam,b9e657790c69ae4f9eead893655c595e34ded4da,2.0.0,21,10.87
beam,b9f826366823003940805e6469b10df8819b0977,1.8.0,203,105.04
beam,b9fdf60456c06eef433a231f311089fbf1b544dc,0.4.20150602,27,13.97
beam,ba93dd39111ab2b13f811d0abeb76a49a4a4f035,2.2.0,96,49.67
beam,ba9ede997d6b820d00d46a671eea7b82351ebc91,2.8.0,2,1.03
beam,baa09aedb8eb4d60e3c192f302a25c33fdbc9460,2.12.0,278,143.85
beam,baa8e2f271b211a9ed153274c87c33fb6dc14476,1.5.0,48,24.84
beam,bacaf8c2ebb10ea441194c1399040df36405251a,1.5.0,210,108.66
beam,bae5db181d2fa2965ea6ddee67e493937d679cc6,2.14.0,119,61.58
beam,bb3db2acc07a61844a551ea9f793a0fcf4001878,2.1.0,18,9.31
beam,bb3f3c032b1119fabd347170e2915c8e19d0ba64,2.8.0,112,57.95
beam,bb6c75052a17549f2724d2cce51e220197594a27,2.8.0,4,2.07
beam,bb6df582ac4b5a0af724fdf6dfb6cd5660f6392b,2.0.0,93,48.12
beam,bba74335a38691882333c0cc99d7ba407d241a53,1.0.0,24,12.42
beam,bbd0e6bb6f6eba47c4e7772bc8bed008eeb7de9e,1.8.0,137,70.89
beam,bc4c60ebfa49ad050367533809c265375e8c0b01,1.5.0,3,1.55
beam,bc9aa730009909d9c632fce669bff5ce25d9d81a,2.12.0,30,15.52
beam,bcb267f4762f2e54687adc3db7aec6c23854ae28,0.4.20150710,35,18.11
beam,bcc010c2ffc3515321c0cde8eedc4cb18f29be38,1.5.1,226,116.94
beam,bcf02986df5d7831bb6fbe4c304bef6857e395f3,0.4.0,4,2.07
beam,bd3c087f8bec565c7eddd9c15c4900c801298582,2.4.0,8,4.14
beam,bd8b72c6d2f2beaef516a1b11ddf18639c3e7fb1,0.6.0,5,2.59
beam,bd927ee62ce1e3162acb4258a8c3a41f6d876d9a,2.12.0,1,0.52
beam,bd9c6aaaf26e72fe2262cc92961311a433ec7e5c,2.4.0,27,13.97
beam,be2daa97b41152708f3e6772c8a52cdc695422b7,2.7.0,34,17.59
beam,be6942ed6148bc5b20f4ac82776c42e5bc0aa3ea,2.9.0,107,55.37
beam,be7a539fe4090a325ee8df1b2e5aecdf47f535da,2.5.0,109,56.40
beam,bec2b18f7b4b9aca026979d819f38c91898bc689,2.5.0,31,16.04
beam,bec3b988d42088adc5338e81493d363032090464,0.4.20150727,54,27.94
beam,bf3af5de9e6f8126ffd2ccd3f7a68a84e55e90ff,0.2.0,70,36.22
beam,bf6d2748c8876a7415290069163625598928f02f,0.6.0,23,11.90
beam,bf9e7cb1b3560d00e5884ecbcab957301b25e2fa,1.4.0,43,22.25
beam,bfa4e4ece0091efc635c5c62c3eaf955f597fa39,1.8.1,25,12.94
beam,bffabaeefa02d06eddd0cbbc8ab4978064a2a42f,0.4.20150414,157,81.24
beam,c0ea51817e673b47d06653dbcc5c27563bc0d667,0.3.20150109,12,6.21
beam,c11af5fbf37accb49d73bcf206b15f7cc59636bc,1.5.0,89,46.05
beam,c11c8377ef48274a936c33b1ffc6367fc4108617,2.5.0,38,19.66
beam,c158e05ccdd1d06bd4f49c972288bf28c4e5d703,2.0.0,10,5.17
beam,c159d550856e92c70fb81471f45ebb91c2948b2e,2.12.0,68,35.19
beam,c18f8a2c33a74ea00f8bbba6fb7cd766de9082f4,0.6.0,32,16.56
beam,c193b49ccdde2eaf02f4e26550a6fdabafd41e36,2.8.0,4,2.07
beam,c1958ce61b4f895579cf6c04277a712a8f2100bb,2.5.0,78,40.36
beam,c1b35f46ddd321b29132606d3633d45ff134ff6c,2.0.0,335,173.34
beam,c1cd02d0f37cc03d47dded1d48891bbaf9a96787,2.3.0,84,43.46
beam,c1ff480d66bd25ac8dea42c8897518349ebed57e,2.8.0,5,2.59
beam,c2110c97d530b8e90387bf99b3ac7d36201d85c7,2.1.0,135,69.85
beam,c2344e944b25d884f25375ea7fce3a9c203cdb9a,0.5.0,248,128.33
beam,c23e640a095d68ccf6b9e408089431f137803b7b,2.6.0,19,9.83
beam,c29d90ba6803f0569676d0feee6178306145edf6,2.11.0,64,33.12
beam,c2b994144246239602c442d4eb8cccccfb30fd7a,2.8.0,41,21.22
beam,c2c01bad100a1c6348101f434a3fe140be1c593c,0.4.20150727,144,74.51
beam,c2ccd685d82aff06ea4a41e84841e653513c4050,0.2.0,6,3.10
beam,c376b45cac8568d7242d29725f4a9a701673df75,1.6.1,227,117.46
beam,c40868fe2fc550ae97c7b2d9308dd8b58b20edab,2.4.0,34,17.59
beam,c41b3c082d924059c393345f4b1e740804d2b877,2.12.0,463,239.57
beam,c41d15418d1664b28a3e6c8d43c5ae0fd71c762d,1.5.0,127,65.71
beam,c42a19b16fc70b48ecdd1cdd23148d16bb41fd7b,0.6.0,58,30.01
beam,c4590a0715c08f1156e6f1c6f7b988ea75be72ff,2.10.0,47,24.32
beam,c482c3effb3aa3a3d6669ff051ca6e1b49fa7a32,0.4.20150727,27,13.97
beam,c4f0431836619c4a7e4d43708103369a3f1fbe6a,1.5.0,62,32.08
beam,c4f287edcca7252184d36408a94b064fac73c9b9,2.5.0,49,25.35
beam,c50e3fc96020125c1afd3afb09bca500ee110987,2.11.0,113,58.47
beam,c514fdfdb71e91cdc5fe3a25139aa1a3e849be3e,2.4.0,48,24.84
beam,c579b9ab778f1d25beeef24d8c25ca7ff9fd4f33,2.8.0,18,9.31
beam,c5a19f4db16be9f67541439fd8c6c5b709751f6a,2.10.0,257,132.98
beam,c5ad27a5503af03a8bdbaef26f7672891025093d,0.2.0,383,198.18
beam,c5c0961f7f05d7288ffcab05e629acec78f4c121,2.1.0,179,92.62
beam,c5c5f20a1dad3d0f38ae4237110f8288ae56381f,2.1.1,104,53.81
beam,c62611c73ab0f9a5769f3ee9b28b11e917628f78,0.5.0,130,67.27
beam,c633a33dca5106dbb89364adfc0f97fe5c5a1a3c,0.4.20150414,288,149.02
beam,c640e7437871313303636def48d63acd678a3430,2.0.0,1,0.52
beam,c67fc4a26bd2fdca110e154ed01253896fa153c3,2.5.0,24,12.42
beam,c6d0efb0312aeddc936d9283eb8a89b274c8d40c,2.5.0,6,3.10
beam,c6ddec4b7b1a800fb064132265fa0afb769e33c0,2.8.0,296,153.16
beam,c6fe0127b16265cfa7a01e895079b2150511adcf,2.8.0,15,7.76
beam,c71eb08e9c4d48d76bc3720f501b8922d9525a4c,1.5.0,149,77.10
beam,c745d91670f3523cea7f829ecc329b513f3ea135,2.8.0,370,191.45
beam,c7fad9e36c4e78bce9d8f7fb2b7aa6916a1b3940,2.13.0,2,1.03
beam,c83cc744a69f735ac134471705e3403b9d5edd34,2.0.0,8,4.14
beam,c880c8ebad0e83a068301d0bbf8c76be36a59962,2.5.0,6,3.10
beam,c88bfff6fc56cea57e447d841f54ed4aa7e03d3b,0.1.0,165,85.38
beam,c8b99ba393c54da1a3ffbc61c2e5f2ae92b0b2bb,2.1.1,498,257.69
beam,c8d45d4afd39bdc42f90720637bdabd2084aaa30,2.3.0,5,2.59
beam,c98c8049fa3607c4cadbabffeba4bde493225540,2.2.0,303,156.78
beam,c9a1efae25455af1e47675938e296c716ec0fa0f,0.1.0,76,39.33
beam,c9a983f8c50b2b97f3551556e6be5026e68e3bd3,2.6.0,403,208.53
beam,c9c1a05dc07a9a7e57fefbe6e43f723b330499d5,2.1.0,421,217.84
beam,c9fb261bc7666788402840bb6ce1b0ce2fd445d1,2.14.0,171,88.48
beam,ca2a73fd99d713f96e0344fcc56d56e76168d42e,2.10.0,27,13.97
beam,ca41af8fe4711ab4a81c2a33746a64e64fb0ca37,2.0.0,5,2.59
beam,ca4523e65631e65d6043615cea81e151a0097d80,1.4.0,548,283.56
beam,ca54f8b0b2be661f1bdde138f94dba5708f5fc74,2.8.0,42,21.73
beam,ca5b2def2bf77bd841fc670b167fe7ba37801603,0.1.0,361,186.80
beam,cb5061e7149519cb18673f4c572757dce3cc7bd1,2.1.0,14,7.24
beam,cb5a5192d9a5562aa95c4c114c499ac0a4ec8c8f,1.4.0,14,7.24
beam,cb7c86642ea9839e3638c16849e113cb3536604a,1.5.0,48,24.84
beam,cbb3a73086dccf16d6e2f521d99036aea17a0e1c,2.3.0,4,2.07
beam,cbbbf5c268ae5a2a3b47f6852d2e199198209a7e,2.8.0,6,3.10
beam,cbe82f78db83170b6c36efaf90fbd3e8e16c912e,0.4.20150727,28,14.49
beam,cc189b42ab6f0aa7e648b8f86b66bd7f11516631,1.8.0,1285,664.91
beam,cc355636b9a64a3e90877811846654fdc83004fc,2.5.0,3,1.55
beam,cc5c897330307f0cd1704d21a32b7df6d4281119,2.13.0,112,57.95
beam,cc60e45c81562e7649cd9bd16c42de56732a158e,1.2.0,120,62.09
beam,cc8bc6c3407a2526e6b209823a37a4b390c2ceaf,2.13.0,50,25.87
beam,ccac09dad279603c1aca2e2695f92bc571044f6a,2.8.0,314,162.48
beam,ccd9bad18dcc0a1df7ebc82f43e89ddec838c037,0.3.0,64,33.12
beam,ccf38213257bf511d8f3ce872e41d0d1cd0feec2,0.4.20150727,17,8.80
beam,ccf7344820d6c69ca922aa3176dc141718382629,2.1.0,166,85.90
beam,cd216f796bebf78101dce7ab6387f3db9b839fc7,2.1.0,243,125.74
beam,cde550fe9b90be5fc9548735d5854359fca6a9cf,0.6.0,321,166.10
beam,cdf583be3c66e5e4dbc8a47e60e430a822799a22,2.8.0,71,36.74
beam,cdf9f79e06a5c25cf1a9b150160c90e6af6a3000,2.8.0,5,2.59
beam,cec7c034c3556cb0e3737de3016b7ccf79e7aee9,2.5.0,162,83.83
beam,ced1724bcd57b488885a9b09bcbaae17dc37486b,1.5.0,73,37.77
beam,cee009f939c69bbaaba366b4665ecf5856f0ca31,2.5.0,50,25.87
beam,ceec7ce5ba287ab40ee1f7c87129b72d4db1c1c7,1.9.1,314,162.48
beam,cf19855bc685819fe5f62cf6a0fc5ab81a616bde,2.10.0,261,135.05
beam,cfda3ff87ef04ed8603f77eca5b5fe72f900a562,1.5.0,316,163.51
beam,d042d4462fd4fccb53ae8401a529b68ccb44ed63,2.8.0,137,70.89
beam,d056f4661da2cc399cab44c6604eaa61d1dfd178,1.8.0,19,9.83
beam,d08a9f1278e0bb4ec5b08e11f6267c516c8ea56e,1.8.1,141,72.96
beam,d0a2249f17446156d9ce35b7d0b559b51e62b0b8,2.0.0,15,7.76
beam,d0c0a60c83a9d2a6caa29f91f89d8c0ee3b0eb93,2.0.0,29,15.01
beam,d0db477a0ce436728f71f0f4aec0b0098eac66be,0.1.0,111,57.44
beam,d10ae23c9bc9529d04d02951bfed01bbf2957773,0.1.0,11,5.69
beam,d138ae5445315ced3e0a198ab1e99773a5ebfee0,0.1.0,7,3.62
beam,d1dfd4e2a8b82451f28f1f0e6f261eae0d51bb5b,2.0.0,360,186.28
beam,d1e487506373fb7078650e42a307f117023316ee,2.0.0,40,20.70
beam,d1f6a8af12d7db01c45c269551b1e3ec92a8afa0,0.6.0,5,2.59
beam,d25465198bf9535e95d551c372431a4fcec0293b,2.5.0,67,34.67
beam,d255b28d7a50f09f5cae09b516d8317456b9adab,0.3.20150109,25,12.94
beam,d264cf9d5e80cf100880a456a61bc5077b9ff437,2.3.0,19,9.83
beam,d2851bff01796ac678a4e8f2b2c971c2dc0a1a13,2.13.0,50,25.87
beam,d29e353ea53349e3c94285fdf5b29318252087d1,2.1.0,108,55.88
beam,d2bd99583d0735f3ce4b5ba2f4419dfca5fa0076,2.6.0,61,31.56
beam,d306801008dc0354ca4815d81f43e0ba56e93856,0.4.20150727,377,195.07
beam,d3495aa17a0e5c6549cdef1ba9433e313cdf383f,2.8.0,257,132.98
beam,d357aea77a9e7051fba3b5aead3c0782d9be6274,2.0.0,37,19.15
beam,d37944904ea110c8e98b65748b5ab088d4456f54,1.5.0,2,1.03
beam,d38135fb700e6b748fe4de7c319b85c5c8a9aabc,2.7.0,329,170.24
beam,d386ef7f13a359ac24b5743dfef12d7a8ace56f5,1.0.0,1,0.52
beam,d39cec4a833c5805f097b0ce976b0d2e1be13a7a,0.6.0,6,3.10
beam,d3f91e9a6bffeab6576de33a20fbd6b0b469d8c5,2.7.0,56,28.98
beam,d4417d77e397b44cabbaf681740e8ea690b5d54a,2.12.0,72,37.26
beam,d495d1511fe86a2199eb247df95ff0c876803c67,2.1.0,1451,750.81
beam,d4a9f60df15f22f30869a1e19493b32de2506049,2.0.0,210,108.66
beam,d4e05a153a7db0958e7174abf8927c8625e172bf,2.11.0,17,8.80
beam,d514f1184a96cc05893d4852f9094d2245ab5507,1.4.0,98,50.71
beam,d522ffdc330eb122e291648d6b7b091866aee8d9,2.8.0,60,31.05
beam,d52c4d2c72d6fa07fc89e2a91144e6b49f8200bf,2.9.0,94,48.64
beam,d54dcd1cce96efc90c51191300f9903e2fa5808a,0.3.20150109,29,15.01
beam,d5687ecb294dfd8fc7d13e835fafad580626391a,2.12.0,101,52.26
beam,d59d9b74ecfd8bd936c768addab25e714a481ed0,2.0.0,262,135.57
beam,d625f34681f978c858593ed97d0fc2f641c03418,0.3.20150326,355,183.69
beam,d691a497f7cd7f34002b37a1ff8e7eae9fa41ce0,2.10.0,68,35.19
beam,d6aee92dcc073a97268ce240e1d1227653fe8837,0.4.20150710,184,95.21
