Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,FluentAsync,main,30,3,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,FluentAsync,failed,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,FluentAsync,completed,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,FluentAsync,cancelled,2,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,FluentExecutor,main,6,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,FluentQuickStart,main,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,FluentRequests,main,5,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,FluentResponseHandling,main,35,5,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,FluentResponseHandling,handleResponse,29,5,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,newInstance,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,Async,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,use,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,use,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,ExecRunnable,7,1,4
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,run,10,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,execute,13,2,3
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,execute,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,execute,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Async,execute,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,ExecRunnable,ExecRunnable,7,1,4
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,ExecRunnable,run,10,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Content,Content,5,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Content,getType,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Content,asBytes,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Content,asString,7,2,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Content,asString,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Content,asStream,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Content,toString,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,ContentResponseHandler,handleEntity,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,newInstance,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,newInstance,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,Executor,5,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,use,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,auth,7,2,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,auth,4,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,auth,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,authPreemptive,10,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,authPreemptive,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,authPreemptiveProxy,10,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,authPreemptiveProxy,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,auth,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,auth,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,auth,3,1,4
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,auth,3,1,3
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,auth,3,1,5
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,clearAuth,6,2,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,cookieStore,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,use,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,clearCookies,6,2,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,execute,13,4,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,registerScheme,2,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,unregisterScheme,2,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Executor,closeIdleConnections,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Form,form,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Form,Form,4,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Form,add,4,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Form,build,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalByteArrayEntity,InternalByteArrayEntity,10,2,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalByteArrayEntity,InternalByteArrayEntity,13,3,4
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalByteArrayEntity,InternalByteArrayEntity,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalByteArrayEntity,InternalByteArrayEntity,3,1,3
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalByteArrayEntity,isRepeatable,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalByteArrayEntity,getContentLength,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalByteArrayEntity,getContent,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalByteArrayEntity,writeTo,5,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalByteArrayEntity,isStreaming,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalEntityEnclosingHttpRequest,InternalEntityEnclosingHttpRequest,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalEntityEnclosingHttpRequest,getEntity,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalEntityEnclosingHttpRequest,setEntity,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalEntityEnclosingHttpRequest,expectContinue,4,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalFileEntity,InternalFileEntity,7,2,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalFileEntity,isRepeatable,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalFileEntity,getContentLength,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalFileEntity,getContent,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalFileEntity,writeTo,15,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalFileEntity,isStreaming,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,InternalHttpRequest,8,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,setProtocolVersion,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,getProtocolVersion,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,getMethod,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,getURI,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,abort,8,3,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,isAborted,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,setCancellable,5,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,getRequestLine,12,3,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,getConfig,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,setConfig,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,setURI,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalHttpRequest,toString,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalInputStreamEntity,InternalInputStreamEntity,8,2,3
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalInputStreamEntity,isRepeatable,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalInputStreamEntity,getContentLength,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalInputStreamEntity,getContent,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalInputStreamEntity,writeTo,27,5,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,InternalInputStreamEntity,isStreaming,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Get,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Get,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Head,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Head,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Post,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Post,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Patch,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Patch,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Put,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Put,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Trace,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Trace,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Delete,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Delete,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Options,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Options,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,Request,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,internalExecute,24,6,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,execute,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,abort,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,addHeader,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,setHeader,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,addHeader,4,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,setHeader,4,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,removeHeader,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,removeHeaders,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,setHeaders,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,setCacheControl,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,getDateFormat,7,2,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,setDate,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,setIfModifiedSince,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,setIfUnmodifiedSince,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,config,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,removeConfig,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,version,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,elementCharset,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,useExpectContinue,4,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,userAgent,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,socketTimeout,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,connectTimeout,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,staleConnectionCheck,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,viaProxy,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,viaProxy,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,body,9,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyForm,9,2,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyForm,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyForm,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyString,5,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyFile,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyByteArray,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyByteArray,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyByteArray,3,1,3
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyByteArray,3,1,4
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyStream,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,bodyStream,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Request,toString,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Response,Response,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Response,assertNotConsumed,5,2,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Response,dispose,17,3,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Response,discardContent,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Response,handleResponse,9,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Response,returnContent,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Response,returnResponse,16,2,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,Response,saveContent,18,3,1
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,setUp,28,5,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,handle,3,1,3
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,handle,16,5,3
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,shutDown,4,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,testGetRequest,6,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,testGetRequestFailure,5,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,testPostRequest,8,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,testContentAsStringWithCharset,8,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,testConnectionRelease,22,2,0
httpcomponents-client-rel-v4.5.11,org.apache.http.client.fluent,TestFluent,handleResponse,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientAbortMethod,main,19,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientAuthentication,main,21,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientChunkEncodedPost,main,27,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientConfiguration,main,84,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientConfiguration,create,19,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientConfiguration,parseHeader,8,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientConfiguration,reject,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientConfiguration,resolve,8,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientConnectionRelease,main,31,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientCustomContext,main,26,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientCustomPublicSuffixList,main,24,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientCustomSSL,main,22,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientEvictExpiredConnections,main,30,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientExecuteProxy,main,23,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientExecuteSOCKS,main,25,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientExecuteSOCKS,createSocket,5,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientExecuteSOCKS,connectSocket,19,3,6
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,MyConnectionSocketFactory,createSocket,5,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,MyConnectionSocketFactory,connectSocket,19,3,6
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientFormLogin,main,49,5,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientMultiThreadedExecution,main,22,4,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientMultiThreadedExecution,GetThread,6,1,3
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientMultiThreadedExecution,run,20,2,0
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,GetThread,GetThread,6,1,3
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,GetThread,run,20,2,0
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientPreemptiveBasicAuthentication,main,29,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientPreemptiveDigestAuthentication,main,31,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientProxyAuthentication,main,26,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientWithRequestFuture,main,50,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientWithRequestFuture,handleResponse,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientWithRequestFuture,completed,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientWithRequestFuture,failed,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientWithRequestFuture,cancelled,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientWithResponseHandler,main,26,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ClientWithResponseHandler,handleResponse,10,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,ProxyTunnelDemo,main,24,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client,QuickStart,main,32,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AUTH,AUTH,2,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthenticationException,AuthenticationException,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthenticationException,AuthenticationException,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthenticationException,AuthenticationException,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthOption,AuthOption,7,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthOption,getAuthScheme,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthOption,getCredentials,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthOption,toString,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScheme,processChallenge,0,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScheme,getSchemeName,0,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScheme,getParameter,0,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScheme,getRealm,0,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScheme,isConnectionBased,0,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScheme,isComplete,0,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScheme,authenticate,0,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeFactory,newInstance,0,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeProvider,create,0,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeRegistry,AuthSchemeRegistry,4,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeRegistry,register,5,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeRegistry,unregister,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeRegistry,getAuthScheme,8,2,2
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeRegistry,getSchemeNames,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeRegistry,setItems,7,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeRegistry,lookup,9,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthSchemeRegistry,create,4,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,AuthScope,7,1,4
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,AuthScope,8,1,3
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,AuthScope,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,AuthScope,3,1,3
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,AuthScope,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,AuthScope,9,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,getOrigin,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,getHost,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,getPort,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,getRealm,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,getScheme,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,match,36,9,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,equals,13,4,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,toString,24,5,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthScope,hashCode,8,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,AuthState,4,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,reset,7,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,getState,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,setState,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,getAuthScheme,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,getCredentials,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,update,7,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,getAuthOptions,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,hasAuthOptions,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,isConnectionBased,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,update,6,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,invalidate,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,isValid,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,setAuthScheme,7,2,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,setCredentials,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,getAuthScope,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,setAuthScope,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,AuthState,toString,11,3,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,BasicUserPrincipal,BasicUserPrincipal,5,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,BasicUserPrincipal,getName,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,BasicUserPrincipal,hashCode,5,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,BasicUserPrincipal,equals,12,4,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,BasicUserPrincipal,toString,7,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,ContextAwareAuthScheme,authenticate,0,1,3
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,Credentials,getUserPrincipal,0,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,Credentials,getPassword,0,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,InvalidCredentialsException,InvalidCredentialsException,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,InvalidCredentialsException,InvalidCredentialsException,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,InvalidCredentialsException,InvalidCredentialsException,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,KerberosCredentials,KerberosCredentials,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,KerberosCredentials,getGSSCredential,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,KerberosCredentials,getUserPrincipal,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,KerberosCredentials,getPassword,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,MalformedChallengeException,MalformedChallengeException,3,1,0
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,MalformedChallengeException,MalformedChallengeException,3,1,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,MalformedChallengeException,MalformedChallengeException,3,1,2
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,NTCredentials,NTCredentials,22,3,1
httpcomponents-client-rel-v4.5.11,org.apache.http.auth,NTCredentials,NTCredentials,12,2,4
