Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
httpcomponents-client-rel-v4.5.11,org.apache.http.client.config,TestRequestConfig,0,0,3,3,44,3,0,0,-1.0,0,3,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\test\java\org\apache\http\client\config\TestRequestConfig.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,DecompressingEntity,3,0,6,5,57,9,3,0,0.5,0,2,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\DecompressingEntity.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,DeflateDecompressingEntity,0,0,1,1,14,1,0,1,-1.0,1,1,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\DeflateDecompressingEntity.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,DeflateInputStream,2,0,12,12,93,15,0,0,0.25,1,1,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\DeflateInputStream.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,DeflateStream,1,0,2,2,14,3,0,0,1.0,1,0,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\DeflateInputStream.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,DeflateInputStreamFactory,1,0,2,2,20,2,0,1,1.0,3,2,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\DeflateInputStreamFactory.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,EntityBuilder,10,0,26,23,212,34,0,0,0.11538461538461539,6,3,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\EntityBuilder.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,GzipCompressingEntity,1,0,6,6,28,6,0,0,1.0,2,0,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\GzipCompressingEntity.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,GzipDecompressingEntity,0,0,1,1,13,1,0,1,-1.0,1,1,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\GzipDecompressingEntity.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,GZIPInputStreamFactory,1,0,2,2,20,2,0,1,1.0,3,1,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\GZIPInputStreamFactory.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,InputStreamFactory,0,0,1,0,7,1,2,0,-1.0,5,0,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\InputStreamFactory.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,LazyDecompressingInputStream,3,0,9,8,50,11,0,0,0.2222222222222222,1,1,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\LazyDecompressingInputStream.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,UrlEncodedFormEntity,0,0,4,4,40,4,0,0,-1.0,1,1,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\entity\UrlEncodedFormEntity.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,TestDecompressingEntity,0,0,5,5,50,5,0,0,-1.0,0,2,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\test\java\org\apache\http\client\entity\TestDecompressingEntity.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,ChecksumEntity,0,0,2,2,10,2,0,1,-1.0,1,1,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\test\java\org\apache\http\client\entity\TestDecompressingEntity.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,TestDeflate,0,0,1,1,13,1,0,0,-1.0,0,1,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\test\java\org\apache\http\client\entity\TestDeflate.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,TestEntityBuilder,0,0,9,9,66,9,0,0,-1.0,0,1,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\test\java\org\apache\http\client\entity\TestEntityBuilder.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.entity,TestGZip,0,0,4,4,43,5,0,0,-1.0,0,2,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\test\java\org\apache\http\client\entity\TestGZip.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.methods,AbortableHttpRequest,0,0,3,0,24,3,1,0,-1.0,0,2,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\methods\AbortableHttpRequest.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.methods,AbstractExecutionAwareRequest,1,0,11,10,87,18,1,1,0.36363636363636365,1,4,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\methods\AbstractExecutionAwareRequest.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.methods,CloseableHttpResponse,0,0,0,0,6,0,0,0,-1.0,52,0,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\methods\CloseableHttpResponse.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.methods,Configurable,0,0,1,0,10,1,1,0,-1.0,0,0,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\methods\Configurable.java
httpcomponents-client-rel-v4.5.11,org.apache.http.client.methods,HttpDelete,1,1,4,4,24,4,0,3,1.0,5,0,c:\sources\httpcomponents-client-rel-v4.5.11\httpclient\src\main\java\org\apache\http\client\methods\HttpDelete.java
