Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
sdks,org.apache.beam.codestyle,CodeStyleTestClass,1,0,3,2,19,3,0,0,1.0,0,1,c:\sources\beam\2.9.0\sdks\java\build-tools\src\test\java\org\apache\beam\codestyle\CodeStyleTestClass.java
sdks,org.apache.beam.codestyle,MyClass,1,0,2,1,11,2,0,0,1.0,1,0,c:\sources\beam\2.9.0\sdks\java\build-tools\src\test\java\org\apache\beam\codestyle\CodeStyleTestClass.java
sdks,org.apache.beam.sdk.coders,AtomicCoder,0,0,5,5,40,5,19,2,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\AtomicCoder.java
sdks,org.apache.beam.sdk.coders,AvroCoder,21,0,37,19,415,95,0,2,0.13513513513513514,27,10,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\AvroCoder.java
sdks,org.apache.beam.sdk.coders,AvroCoderProvider,0,0,1,1,13,1,0,1,-1.0,1,2,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\AvroCoder.java
sdks,org.apache.beam.sdk.coders,SerializableSchemaString,1,0,2,0,12,2,0,0,0.0,2,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\AvroCoder.java
sdks,org.apache.beam.sdk.coders,SerializableSchemaSupplier,1,0,3,1,15,3,0,0,0.0,2,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\AvroCoder.java
sdks,org.apache.beam.sdk.coders,SerializableReflectDataSupplier,1,0,2,1,12,2,0,0,0.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\AvroCoder.java
sdks,org.apache.beam.sdk.coders,AvroDeterminismChecker,5,0,13,1,243,68,0,0,0.23076923076923078,2,2,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\AvroCoder.java
sdks,org.apache.beam.sdk.coders,BigDecimalCoder,3,0,10,8,55,10,0,3,0.5,4,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\BigDecimalCoder.java
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoder,2,0,9,7,57,11,0,3,1.0,33,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\BigEndianIntegerCoder.java
sdks,org.apache.beam.sdk.coders,BigEndianLongCoder,2,0,9,7,57,11,0,3,1.0,12,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\BigEndianLongCoder.java
sdks,org.apache.beam.sdk.coders,BigEndianShortCoder,2,0,9,7,57,11,0,3,1.0,1,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\BigEndianShortCoder.java
sdks,org.apache.beam.sdk.coders,BigIntegerCoder,2,0,10,8,50,10,0,3,0.5,3,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\BigIntegerCoder.java
sdks,org.apache.beam.sdk.coders,BitSetCoder,2,0,8,7,33,9,0,3,0.5,4,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\BitSetCoder.java
sdks,org.apache.beam.sdk.coders,BooleanCoder,2,0,6,5,28,6,0,3,0.8333333333333334,3,2,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\BooleanCoder.java
sdks,org.apache.beam.sdk.coders,ByteArrayCoder,2,0,12,10,88,19,0,3,0.8333333333333334,32,7,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\ByteArrayCoder.java
sdks,org.apache.beam.sdk.coders,ByteCoder,2,0,9,7,64,12,0,3,1.0,4,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\ByteCoder.java
sdks,org.apache.beam.sdk.coders,CannotProvideCoderException,1,0,8,8,61,10,0,0,0.625,17,0,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CannotProvideCoderException.java
sdks,org.apache.beam.sdk.coders,Coder,5,3,25,24,185,28,2,0,0.32,358,6,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\Coder.java
sdks,org.apache.beam.sdk.coders,Context,3,3,5,5,36,6,0,0,0.4,46,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\Coder.java
sdks,org.apache.beam.sdk.coders,NonDeterministicException,2,0,6,6,29,6,0,0,0.0,13,2,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\Coder.java
sdks,org.apache.beam.sdk.coders,CoderException,0,0,3,3,14,3,0,0,-1.0,48,0,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CoderException.java
sdks,org.apache.beam.sdk.coders,CoderProvider,0,0,1,1,9,1,6,0,-1.0,9,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CoderProvider.java
sdks,org.apache.beam.sdk.coders,CoderProviderRegistrar,0,0,1,0,9,1,5,0,-1.0,0,0,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CoderProviderRegistrar.java
sdks,org.apache.beam.sdk.coders,CoderProviders,4,0,10,7,98,15,0,0,0.3,18,5,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CoderProviders.java
sdks,org.apache.beam.sdk.coders,CoderProviderFromStaticMethods,2,0,4,2,58,8,0,1,0.0,1,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CoderProviders.java
sdks,org.apache.beam.sdk.coders,CoderProviderForCoder,2,0,3,3,20,4,0,1,0.0,1,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CoderProviders.java
sdks,org.apache.beam.sdk.coders,CoderRegistry,6,0,25,12,378,56,0,0,0.28,90,35,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CoderRegistry.java
sdks,org.apache.beam.sdk.coders,CommonTypes,1,0,2,1,38,3,0,1,0.0,0,28,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CoderRegistry.java
sdks,org.apache.beam.sdk.coders,IncompatibleCoderException,2,0,4,2,23,4,0,0,0.0,2,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CoderRegistry.java
sdks,org.apache.beam.sdk.coders,CollectionCoder,0,0,4,2,25,4,0,3,-1.0,6,2,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CollectionCoder.java
sdks,org.apache.beam.sdk.coders,CustomCoder,0,0,2,2,19,2,10,1,-1.0,0,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\CustomCoder.java
sdks,org.apache.beam.sdk.coders,DefaultCoderProviderRegistrar,1,0,2,2,44,4,0,1,1.0,0,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\DefaultCoder.java
sdks,org.apache.beam.sdk.coders,DefaultCoderProvider,1,0,1,1,36,3,0,1,0.0,2,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\DefaultCoder.java
sdks,org.apache.beam.sdk.coders,DelegateCoder,4,0,17,13,100,19,0,2,0.23529411764705882,9,6,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\DelegateCoder.java
sdks,org.apache.beam.sdk.coders,CodingFunction,0,0,1,0,6,1,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\DelegateCoder.java
sdks,org.apache.beam.sdk.coders,DoubleCoder,2,0,9,7,62,11,0,3,1.0,11,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\DoubleCoder.java
sdks,org.apache.beam.sdk.coders,DurationCoder,3,0,11,8,53,12,0,3,0.45454545454545453,6,5,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\DurationCoder.java
sdks,org.apache.beam.sdk.coders,FloatCoder,2,0,9,7,62,11,0,3,1.0,3,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\FloatCoder.java
sdks,org.apache.beam.sdk.coders,InstantCoder,2,0,9,7,56,11,0,3,1.0,16,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\InstantCoder.java
sdks,org.apache.beam.sdk.coders,IterableCoder,0,0,5,3,29,6,0,3,-1.0,27,2,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\IterableCoder.java
sdks,org.apache.beam.sdk.coders,IterableLikeCoder,4,0,11,9,142,28,4,2,0.36363636363636365,0,8,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\IterableLikeCoder.java
sdks,org.apache.beam.sdk.coders,IteratorObserver,2,0,2,2,28,5,0,0,0.0,1,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\IterableLikeCoder.java
sdks,org.apache.beam.sdk.coders,KvCoder,2,0,15,14,83,18,0,2,0.0,117,6,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\KvCoder.java
sdks,org.apache.beam.sdk.coders,LengthPrefixCoder,1,0,10,8,61,11,0,2,0.0,2,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\LengthPrefixCoder.java
sdks,org.apache.beam.sdk.coders,ListCoder,0,0,5,3,28,5,1,3,-1.0,32,2,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\ListCoder.java
sdks,org.apache.beam.sdk.coders,MapCoder,2,0,12,11,106,19,0,2,0.16666666666666666,12,6,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\MapCoder.java
sdks,org.apache.beam.sdk.coders,NullableCoder,3,0,15,13,103,24,0,2,0.0,22,5,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\NullableCoder.java
sdks,org.apache.beam.sdk.coders,RowCoder,5,0,12,8,106,25,0,2,0.25,8,9,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\RowCoder.java
sdks,org.apache.beam.sdk.coders,RowCoderGenerator,10,0,15,5,143,26,0,0,0.6666666666666666,2,8,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\RowCoderGenerator.java
sdks,org.apache.beam.sdk.coders,EncodeInstruction,1,0,4,2,34,9,0,0,0.75,2,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\RowCoderGenerator.java
sdks,org.apache.beam.sdk.coders,DecodeInstruction,1,0,3,2,27,5,0,0,1.0,1,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\RowCoderGenerator.java
sdks,org.apache.beam.sdk.coders,SerializableCoder,4,0,16,14,119,20,2,2,0.5,46,7,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\SerializableCoder.java
sdks,org.apache.beam.sdk.coders,SerializableCoderProviderRegistrar,0,0,1,1,8,1,0,1,-1.0,0,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\SerializableCoder.java
sdks,org.apache.beam.sdk.coders,SerializableCoderProvider,0,0,1,1,11,2,0,1,-1.0,1,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\SerializableCoder.java
sdks,org.apache.beam.sdk.coders,SetCoder,0,0,5,3,36,5,0,3,-1.0,9,3,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\SetCoder.java
sdks,org.apache.beam.sdk.coders,ShardedKeyCoder,2,0,6,5,27,6,0,2,0.0,7,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\ShardedKeyCoder.java
sdks,org.apache.beam.sdk.coders,SnappyCoder,1,0,6,5,27,6,0,2,0.0,3,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\SnappyCoder.java
sdks,org.apache.beam.sdk.coders,StringDelegateCoder,2,0,13,12,52,14,0,2,0.0,2,5,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\StringDelegateCoder.java
sdks,org.apache.beam.sdk.coders,StringUtf8Coder,2,0,12,9,88,18,0,3,0.6666666666666666,140,6,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\StringUtf8Coder.java
sdks,org.apache.beam.sdk.coders,StructuralByteArray,1,0,5,5,27,6,0,0,0.0,4,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\StructuralByteArray.java
sdks,org.apache.beam.sdk.coders,StructuredCoder,0,0,5,4,48,9,12,1,-1.0,2,1,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\StructuredCoder.java
sdks,org.apache.beam.sdk.coders,TextualIntegerCoder,1,0,9,7,48,11,0,3,0.7777777777777778,1,5,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\TextualIntegerCoder.java
sdks,org.apache.beam.sdk.coders,VarIntCoder,2,0,9,7,53,11,0,3,1.0,62,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\VarIntCoder.java
sdks,org.apache.beam.sdk.coders,VarLongCoder,2,0,10,8,56,12,0,2,1.0,28,4,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\VarLongCoder.java
sdks,org.apache.beam.sdk.coders,VoidCoder,3,0,9,7,38,9,0,3,1.0,25,2,c:\sources\beam\2.9.0\sdks\java\core\src\main\java\org\apache\beam\sdk\coders\VoidCoder.java
sdks,org.apache.beam.sdk.coders,AvroCoderTest,39,3,56,49,450,60,0,0,0.35714285714285715,0,52,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,Pojo,2,2,5,5,32,9,0,0,0.6,2,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,GetTextFn,0,0,1,1,5,1,0,0,-1.0,1,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,SimpleDeterministicClass,4,0,0,0,6,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,UnorderedMapClass,1,0,0,0,3,0,2,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,NonDeterministicArray,1,0,0,0,3,0,0,0,-1.0,2,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,SubclassOfUnorderedMapClass,0,0,0,0,2,0,0,1,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,SubclassHidingParent,1,0,0,0,3,0,0,1,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,FieldWithAvroName,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,StringSortedMapField,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,TreeMapNonDetValue,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,LinkedHashMapField,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,StringCollection,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,StringList,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,StringArrayList,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,StringSortedSet,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,StringTreeSet,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,StringHashSet,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,OrderedSetOfNonDetValues,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,ListOfNonDetValues,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,StringableClass,0,0,0,0,2,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,Cyclic,2,0,0,0,4,0,0,0,-1.0,4,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,CyclicField,1,0,0,0,3,0,0,0,-1.0,1,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,IndirectCycle1,1,0,0,0,3,0,0,0,-1.0,2,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,IndirectCycle2,1,0,0,0,3,0,0,0,-1.0,2,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,HasGenericRecord,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,HasCustomSchema,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,TreeMapField,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,DeterministicUnionBase,0,0,0,0,2,0,2,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,NonDeterministicUnionBase,0,0,0,0,2,0,1,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,UnionCase1,0,0,0,0,2,0,0,1,-1.0,0,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,UnionCase2,1,0,0,0,3,0,0,1,-1.0,0,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,UnionCase3,1,0,0,0,3,0,0,1,-1.0,0,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,NullableField,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,NullableNonDeterministicField,1,0,0,0,3,0,0,0,-1.0,1,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,NullableCyclic,1,0,0,0,3,0,0,0,-1.0,2,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,NullableCyclicField,1,0,0,0,3,0,0,0,-1.0,1,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,GenericWithAnnotation,1,0,4,3,14,4,0,0,0.5,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,SomeGeneric,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,Foo,1,0,0,0,3,0,1,0,-1.0,2,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTest.java
sdks,org.apache.beam.sdk.coders,AvroCoderTestPojo,1,1,5,5,20,5,0,0,0.4,2,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\AvroCoderTestPojo.java
sdks,org.apache.beam.sdk.coders,BigDecimalCoderTest,4,1,4,4,33,6,0,0,0.0,0,4,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\BigDecimalCoderTest.java
sdks,org.apache.beam.sdk.coders,BigEndianIntegerCoderTest,4,1,4,4,28,5,0,0,0.0,0,5,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\BigEndianIntegerCoderTest.java
sdks,org.apache.beam.sdk.coders,BigEndianLongCoderTest,4,1,4,4,28,5,0,0,0.0,0,5,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\BigEndianLongCoderTest.java
sdks,org.apache.beam.sdk.coders,BigIntegerCoderTest,4,1,4,4,33,6,0,0,0.0,0,4,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\BigIntegerCoderTest.java
sdks,org.apache.beam.sdk.coders,BitSetCoderTest,4,1,6,6,39,9,0,0,0.3333333333333333,0,6,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\BitSetCoderTest.java
sdks,org.apache.beam.sdk.coders,ByteArrayCoderTest,4,1,10,8,61,14,0,0,0.3,1,7,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\ByteArrayCoderTest.java
sdks,org.apache.beam.sdk.coders,ByteCoderTest,4,1,4,4,28,5,0,0,0.0,0,5,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\ByteCoderTest.java
sdks,org.apache.beam.sdk.coders,CoderProvidersTest,0,0,4,4,37,4,0,0,-1.0,0,11,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderProvidersTest.java
sdks,org.apache.beam.sdk.coders,CoderRegistryTest,9,3,49,49,308,49,0,0,0.7346938775510204,0,42,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,SerializableClass,0,0,0,0,2,0,0,0,-1.0,0,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,NotSerializableClass,0,0,0,0,2,0,0,0,-1.0,0,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,TooManyComponentCoders,0,0,2,2,8,2,0,4,-1.0,1,2,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,PTransformOutputingMySerializableGeneric,0,0,2,2,9,2,0,0,-1.0,1,4,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,OutputDoFn,0,0,1,1,4,1,0,0,-1.0,3,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,TestGenericClass,0,0,0,0,2,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,TestSerializableGenericClass,0,0,0,0,2,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,GenericOutputMySerializedGeneric,0,0,2,2,9,2,0,0,-1.0,1,4,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,OutputDoFn,0,0,1,1,4,1,0,0,-1.0,0,1,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,MyGenericClass,0,0,0,0,2,0,0,0,-1.0,1,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
sdks,org.apache.beam.sdk.coders,MyValue,0,0,0,0,2,0,0,0,-1.0,2,0,c:\sources\beam\2.9.0\sdks\java\core\src\test\java\org\apache\beam\sdk\coders\CoderRegistryTest.java
