Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
2.1.0,org.apache.sshd.client.auth,ParseResult,1,1,1,1,10,1,0,0,0.0,2,1,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\BuiltinUserAuthFactories.java
2.1.0,org.apache.sshd.client.auth,UserAuth,0,0,3,0,22,3,1,0,-1.0,2,2,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuth.java
2.1.0,org.apache.sshd.client.auth,UserAuthFactory,0,0,0,0,5,0,1,0,-1.0,1,0,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\UserAuthFactory.java
2.1.0,org.apache.sshd.client.auth,BuiltinUserAuthFactoriesTest,1,0,6,6,56,12,0,0,0.5,0,4,c:\sources\mina-sshd\2.1.0\sshd-core\src\test\java\org\apache\sshd\client\auth\BuiltinUserAuthFactoriesTest.java
2.1.0,org.apache.sshd.client.auth.hostbased,HostKeyIdentityProvider,0,0,4,0,18,4,0,0,-1.0,4,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\auth\hostbased\HostKeyIdentityProvider.java
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,6,1,13,8,124,21,0,0,0.23076923076923078,1,15,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\hostbased\UserAuthHostBased.java
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,6,2,18,18,79,22,0,0,0.3333333333333333,3,4,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\hostbased\UserAuthHostBasedFactory.java
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,2,0,11,2,103,13,0,0,-1.0,9,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\auth\password\PasswordIdentityProvider.java
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProviderTest,0,0,3,2,26,4,0,0,-1.0,1,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\test\java\org\apache\sshd\client\auth\password\PasswordIdentityProviderTest.java
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,5,0,9,8,67,14,0,0,0.0,2,4,c:\sources\mina-sshd\2.1.0\sshd-contrib\src\main\java\org\apache\sshd\client\auth\password\InteractivePasswordIdentityProvider.java
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProviderTest,0,0,4,4,53,8,0,0,-1.0,0,4,c:\sources\mina-sshd\2.1.0\sshd-contrib\src\test\java\org\apache\sshd\client\auth\password\InteractivePasswordIdentityProviderTest.java
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,3,1,5,2,96,15,0,0,0.4,1,6,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\password\UserAuthPassword.java
2.1.0,org.apache.sshd.client.auth.password,UserAuthPasswordFactory,2,2,2,2,13,2,0,0,1.0,5,2,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\password\UserAuthPasswordFactory.java
2.1.0,org.apache.sshd.client.auth.pubkey,PublicKeyIdentity,0,0,2,0,17,2,2,0,-1.0,1,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\auth\pubkey\PublicKeyIdentity.java
2.1.0,org.apache.sshd.client.auth.pubkey,AbstractKeyPairIterator,1,0,5,4,22,5,3,0,0.4,0,1,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\AbstractKeyPairIterator.java
2.1.0,org.apache.sshd.client.auth.pubkey,KeyAgentIdentity,3,0,5,5,27,5,0,1,0.0,1,2,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\KeyAgentIdentity.java
2.1.0,org.apache.sshd.client.auth.pubkey,KeyPairIdentity,2,0,4,4,26,4,0,1,0.0,1,6,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\KeyPairIdentity.java
2.1.0,org.apache.sshd.client.auth.pubkey,SessionKeyPairIterator,2,0,3,3,18,3,0,1,0.0,0,3,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\SessionKeyPairIterator.java
2.1.0,org.apache.sshd.client.auth.pubkey,SshAgentPublicKeyIterator,2,0,3,3,19,3,0,1,0.0,0,4,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\SshAgentPublicKeyIterator.java
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,4,1,10,6,180,26,0,0,0.3,1,10,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\UserAuthPublicKey.java
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyFactory,3,2,7,7,34,8,0,0,0.42857142857142855,7,3,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\UserAuthPublicKeyFactory.java
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyIterator,3,0,6,5,61,11,0,1,0.0,1,5,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\UserAuthPublicKeyIterator.java
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,1,0,5,3,59,12,1,1,0.6,1,4,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\ConfigFileHostEntryResolver.java
2.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,2,1,4,3,43,7,0,2,0.0,2,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\DefaultConfigFileHostEntryResolver.java
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,26,18,67,66,891,156,0,1,0.26865671641791045,11,12,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\HostConfigEntry.java
2.1.0,org.apache.sshd.client.config.hosts,LazyDefaultConfigFileHolder,1,0,1,0,6,1,0,0,0.0,2,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\HostConfigEntry.java
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolver,1,0,3,2,26,3,1,0,-1.0,8,1,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\HostConfigEntryResolver.java
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,9,8,13,12,243,43,2,0,0.38461538461538464,7,5,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\HostPatternsHolder.java
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,3,0,10,10,59,13,0,0,0.2,2,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\HostPatternValue.java
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,7,2,22,21,181,33,0,1,0.4090909090909091,6,10,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\KnownHostEntry.java
2.1.0,org.apache.sshd.client.config.hosts,LazyDefaultConfigFileHolder,1,0,1,0,6,1,0,0,0.0,0,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\KnownHostEntry.java
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,5,2,15,15,105,19,0,0,0.26666666666666666,5,9,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\hosts\KnownHostHashValue.java
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,0,0,4,2,56,9,0,0,-1.0,1,6,c:\sources\mina-sshd\2.1.0\sshd-common\src\test\java\org\apache\sshd\client\config\hosts\ConfigFileHostEntryResolverTest.java
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,0,0,18,14,206,46,0,0,-1.0,1,5,c:\sources\mina-sshd\2.1.0\sshd-common\src\test\java\org\apache\sshd\client\config\hosts\HostConfigEntryTest.java
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValueTest,3,0,5,5,29,5,0,0,0.4,0,1,c:\sources\mina-sshd\2.1.0\sshd-common\src\test\java\org\apache\sshd\client\config\hosts\KnownHostHashValueTest.java
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,3,0,14,12,159,23,0,0,0.5714285714285714,1,15,c:\sources\mina-sshd\2.1.0\sshd-core\src\test\java\org\apache\sshd\client\config\hosts\HostConfigEntryResolverTest.java
2.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,1,0,9,8,50,13,1,1,0.2222222222222222,2,7,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\keys\BuiltinClientIdentitiesWatcher.java
2.1.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,1,0,11,8,73,16,1,0,0.7272727272727273,1,5,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\keys\ClientIdentitiesWatcher.java
2.1.0,org.apache.sshd.client.config.keys,ClientIdentity,3,3,10,9,149,17,0,0,0.9,6,10,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\keys\ClientIdentity.java
2.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,4,0,9,8,81,20,0,1,0.3333333333333333,1,5,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\keys\ClientIdentityFileWatcher.java
2.1.0,org.apache.sshd.client.config.keys,ClientIdentityLoader,1,0,6,3,44,6,0,0,-1.0,10,5,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\keys\ClientIdentityLoader.java
2.1.0,org.apache.sshd.client.config.keys,ClientIdentityProvider,0,0,1,0,12,1,1,0,-1.0,2,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\keys\ClientIdentityProvider.java
2.1.0,org.apache.sshd.client.config.keys,DefaultClientIdentitiesWatcher,0,0,7,7,26,7,0,2,-1.0,1,5,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\client\config\keys\DefaultClientIdentitiesWatcher.java
2.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcherTest,0,0,7,4,87,22,0,0,-1.0,1,12,c:\sources\mina-sshd\2.1.0\sshd-common\src\test\java\org\apache\sshd\client\config\keys\BuiltinClientIdentitiesWatcherTest.java
2.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,0,0,8,5,60,11,0,0,-1.0,1,7,c:\sources\mina-sshd\2.1.0\sshd-common\src\test\java\org\apache\sshd\client\config\keys\ClientIdentityFileWatcherTest.java
2.1.0,org.apache.sshd.client.config.keys,ClientIdentityTest,0,0,2,2,43,8,0,0,-1.0,0,5,c:\sources\mina-sshd\2.1.0\sshd-common\src\test\java\org\apache\sshd\client\config\keys\ClientIdentityTest.java
2.1.0,org.apache.sshd.common,AttributeStore,0,0,5,1,45,5,1,0,-1.0,1,1,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\AttributeStore.java
2.1.0,org.apache.sshd.common,AttributeKey,0,0,1,1,10,1,0,0,-1.0,8,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\AttributeStore.java
2.1.0,org.apache.sshd.common,BuiltinFactory,0,0,1,0,10,1,0,2,-1.0,1,1,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\BuiltinFactory.java
2.1.0,org.apache.sshd.common,Closeable,2,0,9,0,63,12,1,0,-1.0,5,4,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\Closeable.java
2.1.0,org.apache.sshd.common,Factory,0,0,2,0,14,2,1,0,-1.0,34,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\Factory.java
2.1.0,org.apache.sshd.common,NamedFactory,0,0,3,0,29,4,1,1,-1.0,36,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\NamedFactory.java
2.1.0,org.apache.sshd.common,NamedResource,2,0,5,0,57,6,2,0,-1.0,37,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\NamedResource.java
2.1.0,org.apache.sshd.common,OptionalFeature,2,0,8,4,55,14,1,0,-1.0,2,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\OptionalFeature.java
2.1.0,org.apache.sshd.common,PropertyResolver,1,0,14,3,57,14,1,0,-1.0,28,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\PropertyResolver.java
2.1.0,org.apache.sshd.common,PropertyResolverUtils,0,0,46,45,357,81,0,0,-1.0,42,4,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\PropertyResolverUtils.java
2.1.0,org.apache.sshd.common,RuntimeSshException,1,0,4,4,22,5,0,0,1.0,0,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\RuntimeSshException.java
2.1.0,org.apache.sshd.common,SshConstants,67,63,10,5,165,13,0,0,0.9,59,6,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\SshConstants.java
2.1.0,org.apache.sshd.common,LazyAmbiguousOpcodesHolder,1,0,1,0,6,1,0,0,0.0,1,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\SshConstants.java
2.1.0,org.apache.sshd.common,LazyMessagesMapHolder,1,0,1,0,18,1,0,0,0.0,1,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\SshConstants.java
2.1.0,org.apache.sshd.common,LazyReasonsMapHolder,1,0,1,0,6,1,0,0,0.0,1,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\SshConstants.java
2.1.0,org.apache.sshd.common,LazyOpenCodesMapHolder,1,0,1,0,6,1,0,0,0.0,1,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\SshConstants.java
2.1.0,org.apache.sshd.common,SshException,2,0,8,8,36,9,0,0,0.5,0,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\SshException.java
2.1.0,org.apache.sshd.common,SyspropsMapWrapper,4,4,20,19,123,26,0,0,0.55,4,4,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\SyspropsMapWrapper.java
2.1.0,org.apache.sshd.common,SshConstantsTest,0,0,4,4,34,8,0,0,-1.0,0,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\test\java\org\apache\sshd\common\SshConstantsTest.java
2.1.0,org.apache.sshd.common,VersionPropertiesTest,0,0,2,2,12,2,0,0,-1.0,0,2,c:\sources\mina-sshd\2.1.0\sshd-common\src\test\java\org\apache\sshd\common\VersionPropertiesTest.java
2.1.0,org.apache.sshd.common,BaseBuilder,22,8,22,20,178,31,0,0,0.09090909090909091,3,13,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\common\BaseBuilder.java
2.1.0,org.apache.sshd.common,FactoryManager,51,0,16,0,302,16,0,1,-1.0,70,2,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\common\FactoryManager.java
2.1.0,org.apache.sshd.common,FactoryManagerHolder,0,0,1,0,9,1,0,0,-1.0,0,0,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\common\FactoryManagerHolder.java
2.1.0,org.apache.sshd.common,Service,0,0,3,0,15,3,0,1,-1.0,2,1,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\common\Service.java
2.1.0,org.apache.sshd.common,ServiceFactory,0,0,2,0,21,3,0,1,-1.0,5,3,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\common\ServiceFactory.java
2.1.0,org.apache.sshd.common,AttributeStoreTest,1,0,5,4,61,5,0,0,0.4,1,6,c:\sources\mina-sshd\2.1.0\sshd-core\src\test\java\org\apache\sshd\common\AttributeStoreTest.java
2.1.0,org.apache.sshd.common,ForwardingFilterTest,0,0,5,4,38,10,0,0,-1.0,1,7,c:\sources\mina-sshd\2.1.0\sshd-core\src\test\java\org\apache\sshd\common\ForwardingFilterTest.java
2.1.0,org.apache.sshd.common,PropertyResolverUtilsTest,0,0,14,10,180,20,0,0,-1.0,0,6,c:\sources\mina-sshd\2.1.0\sshd-core\src\test\java\org\apache\sshd\common\PropertyResolverUtilsTest.java
2.1.0,org.apache.sshd.common,SshBuilderTest,0,0,7,6,73,14,0,0,-1.0,0,3,c:\sources\mina-sshd\2.1.0\sshd-core\src\test\java\org\apache\sshd\common\SshBuilderTest.java
2.1.0,org.apache.sshd.common.auth,MutableUserHolder,0,0,1,0,6,1,0,1,-1.0,0,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\auth\MutableUserHolder.java
2.1.0,org.apache.sshd.common.auth,UsernameHolder,0,0,1,0,9,1,1,0,-1.0,0,0,c:\sources\mina-sshd\2.1.0\sshd-common\src\main\java\org\apache\sshd\common\auth\UsernameHolder.java
2.1.0,org.apache.sshd.common.auth,AbstractUserAuthMethodFactory,1,0,3,2,16,3,0,1,0.0,0,1,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\common\auth\AbstractUserAuthMethodFactory.java
2.1.0,org.apache.sshd.common.auth,AbstractUserAuthServiceFactory,2,1,3,1,16,3,0,0,0.6666666666666666,1,1,c:\sources\mina-sshd\2.1.0\sshd-core\src\main\java\org\apache\sshd\common\auth\AbstractUserAuthServiceFactory.java
