Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
zookeeper-release-3.4.5,org.apache.zookeeper.graph,TransactionEntry,0,0,9,9,34,9,0,1,-1.0,4,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\TransactionEntry.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph,TxnLogSource,15,0,20,19,288,51,0,1,0.1,3,13,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\TxnLogSource.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph,TxnLogSourceIterator,8,0,8,7,166,29,0,1,0.25,1,9,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\TxnLogSource.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,AndOp,0,0,1,1,10,3,0,0,-1.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\AndOp.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,Arg,2,0,4,3,16,4,3,0,0.0,2,0,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\Arg.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,EqualsOp,0,0,1,1,17,4,0,0,-1.0,0,2,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\EqualsOp.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,GreaterThanOp,0,0,1,1,46,12,0,0,-1.0,0,3,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\GreaterThanOp.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,LessThanOp,0,0,1,1,46,12,0,0,-1.0,0,3,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\LessThanOp.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,NotOp,0,0,1,1,8,2,0,0,-1.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\NotOp.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,NumberArg,0,0,1,1,6,1,0,1,-1.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\NumberArg.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,OrOp,0,0,1,1,10,3,0,0,-1.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\OrOp.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,StringArg,0,0,1,1,6,1,0,1,-1.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\StringArg.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,SymbolArg,0,0,1,1,6,1,0,1,-1.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\SymbolArg.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.filterops,XorOp,0,0,1,1,17,5,0,0,-1.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\filterops\XorOp.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.servlets,FileLoader,1,0,2,1,20,2,0,1,0.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\servlets\FileLoader.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.servlets,Fs,0,0,2,1,33,8,0,1,-1.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\servlets\Fs.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.servlets,GraphData,3,0,2,1,37,7,0,1,0.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\servlets\GraphData.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.servlets,JsonServlet,1,0,5,3,48,7,5,0,0.4,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\servlets\JsonServlet.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.servlets,JsonRequest,1,0,3,3,27,5,0,0,0.0,6,0,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\servlets\JsonServlet.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.servlets,NumEvents,3,0,2,1,39,6,0,1,0.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\servlets\NumEvents.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.servlets,StaticContent,0,0,1,0,15,3,0,0,-1.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\servlets\StaticContent.java
zookeeper-release-3.4.5,org.apache.zookeeper.graph.servlets,Throughput,4,0,2,2,74,11,0,1,0.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\loggraph\src\java\org\apache\zookeeper\graph\servlets\Throughput.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.cfg,Credentials,0,0,3,3,21,5,0,0,-1.0,5,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\cfg\Credentials.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.cfg,Endpoint,4,0,10,10,38,10,0,0,0.3,4,3,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\cfg\Endpoint.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.cfg,HostPort,2,0,5,5,22,5,0,0,0.0,2,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\cfg\HostPort.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.cfg,HostPortSet,2,0,2,2,22,4,0,0,0.0,1,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\cfg\HostPortSet.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.cfg,RestCfg,3,0,11,9,60,15,0,0,0.18181818181818182,3,3,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\cfg\RestCfg.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.filters,HTTPBasicAuth,1,0,5,4,35,9,0,0,0.6,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\filters\HTTPBasicAuth.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.jaxb,ZChildren,4,4,5,5,36,7,0,0,0.0,2,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\jaxb\ZChildren.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.jaxb,ZChildrenJSON,4,4,5,5,36,7,0,0,0.0,2,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\jaxb\ZChildrenJSON.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.jaxb,ZError,2,2,2,2,13,2,0,0,1.0,1,0,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\jaxb\ZError.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.jaxb,ZPath,2,2,6,6,29,7,0,0,0.3333333333333333,3,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\jaxb\ZPath.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.jaxb,ZSession,2,2,5,5,23,6,0,0,0.4,2,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\jaxb\ZSession.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.jaxb,ZStat,15,15,6,6,60,7,0,0,0.3333333333333333,4,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\jaxb\ZStat.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.resources,JAXBContextResolver,2,0,2,2,15,2,0,0,0.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\resources\JAXBContextResolver.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.resources,KeeperExceptionMapper,1,0,2,2,48,9,0,0,0.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\resources\KeeperExceptionMapper.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.resources,RuntimeExceptionMapper,1,0,2,2,16,3,0,0,0.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\resources\RuntimeExceptionMapper.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.resources,SessionsResource,2,0,5,4,48,9,0,0,0.0,1,2,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\resources\SessionsResource.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.resources,ZErrorWriter,0,0,3,3,16,3,0,0,-1.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\resources\ZErrorWriter.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey.resources,ZNodeResource,1,0,14,11,199,39,0,0,0.0,1,5,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\resources\ZNodeResource.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,RestMain,3,0,7,5,83,13,0,0,0.0,2,5,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\RestMain.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,ZooKeeperService,10,0,16,15,165,27,0,0,0.0,7,6,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\ZooKeeperService.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,MyWatcher,1,0,2,2,20,3,0,0,0.0,2,2,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\ZooKeeperService.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,SessionTimerTask,4,0,4,4,27,5,0,0,0.0,2,2,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\java\org\apache\zookeeper\server\jersey\ZooKeeperService.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,Base,10,0,3,2,36,3,9,0,0.0,6,5,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\Base.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,CreateTest,9,0,4,4,73,11,0,1,0.5,0,3,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\CreateTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,MyWatcher,0,0,1,1,4,1,0,0,-1.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\CreateTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,DeleteTest,3,0,5,5,35,6,0,1,0.6,0,3,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\DeleteTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,MyWatcher,0,0,1,1,4,1,0,0,-1.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\DeleteTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,ExistsTest,3,0,4,3,31,5,0,1,0.5,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\ExistsTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,GetChildrenTest,6,0,3,3,59,8,0,1,0.6666666666666666,0,4,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\GetChildrenTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,GetTest,6,0,3,3,41,6,0,1,0.6666666666666666,0,2,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\GetTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,RestTestSuite,0,0,2,2,6,2,0,0,-1.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\RestTestSuite.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,RootTest,1,0,1,1,22,1,0,1,0.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\RootTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,SessionTest,1,0,7,5,56,7,0,1,0.0,0,3,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\SessionTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,SetTest,7,0,4,4,62,10,0,1,0.5,0,4,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\SetTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,MyWatcher,0,0,1,1,4,1,0,0,-1.0,0,1,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\SetTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.server.jersey,WadlTest,1,0,1,1,11,1,0,1,0.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\rest\src\test\org\apache\zookeeper\server\jersey\WadlTest.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.encryption,BasicDataEncryptionManager,0,0,2,2,13,3,0,1,-1.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\encryption\BasicDataEncryptionManager.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.encryption,DataEncryptionManager,0,0,2,2,17,2,1,0,-1.0,1,0,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\encryption\DataEncryptionManager.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui.nodeviewer,NodeViewerACL,3,0,6,4,108,11,0,1,0.3333333333333333,0,2,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerACL.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui.nodeviewer,NodeViewerData,4,0,7,5,64,12,0,1,0.2857142857142857,1,4,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerData.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui.nodeviewer,NodeViewerMetaData,3,0,6,4,104,9,0,1,0.3333333333333333,0,2,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerMetaData.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui.nodeviewer,ZooInspectorNodeViewer,1,1,8,8,56,16,3,0,0.5,3,2,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\nodeviewer\ZooInspectorNodeViewer.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,NodeViewersChangeListener,0,0,1,1,10,1,1,0,-1.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\NodeViewersChangeListener.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,ZooInspectorAboutDialog,0,0,2,2,44,2,0,0,-1.0,2,3,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\ZooInspectorAboutDialog.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,ZooInspectorConnectionPropertiesDialog,1,0,7,5,243,20,0,0,0.2857142857142857,2,4,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,ZooInspectorIconResources,0,0,13,13,83,13,0,0,-1.0,6,0,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\ZooInspectorIconResources.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,ZooInspectorNodeViewersDialog,9,0,16,15,435,60,0,0,0.375,2,5,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,ZooInspectorNodeViewersPanel,5,0,5,4,78,14,0,0,0.0,1,2,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersPanel.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,ZooInspectorPanel,11,0,21,13,247,39,0,1,0.09523809523809523,3,9,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,ZooInspectorTreeViewer,6,0,23,20,213,48,0,0,0.17391304347826086,2,5,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,ZooInspectorTreeCellRenderer,0,0,1,1,10,1,0,0,-1.0,1,1,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.gui,ZooInspectorTreeNode,3,0,12,11,78,25,0,0,0.0,2,1,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.logger,LoggerFactory,1,0,1,1,12,1,0,0,0.0,11,0,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\logger\LoggerFactory.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.manager,NodeListener,0,0,1,1,11,1,0,0,-1.0,3,0,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\manager\NodeListener.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.manager,Pair,2,0,9,9,70,18,0,0,0.2222222222222222,3,1,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\manager\Pair.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.manager,ZooInspectorManager,0,0,12,11,62,12,1,2,-1.0,3,1,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\manager\ZooInspectorManager.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.manager,ZooInspectorManagerImpl,35,3,31,30,545,100,0,3,0.0967741935483871,0,9,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\manager\ZooInspectorManagerImpl.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.manager,NodeWatcher,4,0,3,3,46,7,0,0,0.0,1,4,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\manager\ZooInspectorManagerImpl.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.manager,ZooInspectorNodeManager,0,0,1,1,11,1,1,1,-1.0,5,0,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\manager\ZooInspectorNodeManager.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.manager,ZooInspectorNodeTreeManager,0,0,2,2,16,2,1,1,-1.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\manager\ZooInspectorNodeTreeManager.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector.manager,ZooInspectorReadOnlyManager,0,0,10,10,55,10,2,0,-1.0,0,0,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\manager\ZooInspectorReadOnlyManager.java
zookeeper-release-3.4.5,org.apache.zookeeper.inspector,ZooInspector,0,0,2,2,29,2,0,0,-1.0,0,2,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\inspector\ZooInspector.java
zookeeper-release-3.4.5,org.apache.zookeeper.retry,ZooKeeperRetry,3,0,16,16,228,34,0,0,0.125,0,2,c:\sources\zookeeper-release-3.4.5\src\contrib\zooinspector\src\java\org\apache\zookeeper\retry\ZooKeeperRetry.java
zookeeper-release-3.4.5,org.apache.jute,BinaryInputArchive,3,1,21,19,92,25,0,1,0.42857142857142855,26,3,c:\sources\zookeeper-release-3.4.5\src\java\main\org\apache\jute\BinaryInputArchive.java
zookeeper-release-3.4.5,org.apache.jute,BinaryIndex,1,0,3,2,12,3,0,1,0.0,1,0,c:\sources\zookeeper-release-3.4.5\src\java\main\org\apache\jute\BinaryInputArchive.java
zookeeper-release-3.4.5,org.apache.jute,BinaryOutputArchive,2,0,18,17,103,25,0,1,0.3888888888888889,26,2,c:\sources\zookeeper-release-3.4.5\src\java\main\org\apache\jute\BinaryOutputArchive.java
zookeeper-release-3.4.5,org.apache.jute,CsvInputArchive,1,0,21,18,163,38,0,1,0.23809523809523808,1,4,c:\sources\zookeeper-release-3.4.5\src\java\main\org\apache\jute\CsvInputArchive.java
